,Intercept,Score,Coef
"1305.62, 1337.86",[0.00899257],0.5992545382923569,[[0.59364885]]
"1305.62, 1339.26",[0.01807375],0.21093225314868758,[[0.09336256]]
"1305.62, 1346.77",[0.01630219],0.4384788590031153,[[0.24075795]]
"1305.87, 1311.62",[0.02763251],0.2353304460115977,[[0.34754888]]
"1305.87, 1320.8",[0.02189628],0.20871665964622788,[[0.21286911]]
"1305.87, 1322.81",[0.01719123],0.33221228832855343,[[0.52475198]]
"1305.87, 1325.84",[0.02842216],0.3623898278624366,[[0.68871377]]
"1305.87, 1343.62",[0.03256204],0.2084821389561865,[[0.30914781]]
"1306.35, 1325.04",[0.03408298],0.23618663082762625,[[0.54992872]]
"1306.87, 1309.62",[0.02857766],0.3215810858644996,[[0.41524044]]
"1306.87, 1319.83",[0.01310261],0.30657900524448456,[[0.55230758]]
"1306.87, 1321.83",[0.01796797],0.4013717962648372,[[0.6331791]]
"1306.87, 1322.81",[0.02785244],0.3693610631851037,[[0.24603378]]
"1306.87, 1334.62",[0.02046225],0.5134657422177252,[[0.19466407]]
"1306.87, 1337.62",[0.02090543],0.5305772644203927,[[0.23149531]]
"1306.87, 1337.86",[0.01738877],0.3477863619004771,[[0.32593694]]
"1306.87, 1349.84",[0.0064562],0.23825266872811923,[[0.91346067]]
"1307.62, 1314.87",[0.02324527],0.20816637310259134,[[0.19413776]]
"1307.62, 1335.86",[0.01635681],0.225099702525576,[[0.33714573]]
"1307.62, 1342.85",[0.00699477],0.4030688733271376,[[0.55389163]]
"1307.87, 1315.85",[0.01720746],0.2157256672131319,[[0.3720648]]
"1307.87, 1318.62",[0.02331819],0.2144030863755252,[[0.62476514]]
"1307.87, 1320.8",[0.01662497],0.4458814910428673,[[0.47189102]]
"1307.87, 1337.86",[0.0152527],0.4018334544361838,[[0.48638916]]
"1308.62, 1319.37",[0.01168726],0.23281789687473697,[[0.07019222]]
"1308.62, 1339.87",[0.0302141],0.22250014400048934,[[0.1242748]]
"1308.62, 1348.72",[0.01007878],0.383910454886359,[[0.26554427]]
"1308.87, 1311.86",[0.02955497],0.32562094141825315,[[0.28526847]]
"1308.87, 1314.62",[0.02647613],0.35928520271051734,[[0.48136138]]
"1308.87, 1316.62",[0.02222161],0.30607873778676387,[[0.17142115]]
"1308.87, 1319.62",[0.02882512],0.3697916904342604,[[0.17332083]]
"1308.87, 1319.83",[0.01653843],0.34714298838453217,[[0.59485896]]
"1308.87, 1322.81",[0.02140999],0.36270853208192505,[[0.56474385]]
"1308.87, 1328.79",[0.0201683],0.24791175429059045,[[0.10655225]]
"1308.87, 1334.62",[0.01790116],0.5565190352217181,[[0.26038276]]
"1308.87, 1337.86",[0.01433023],0.35236366514514106,[[0.57789011]]
"1309.04, 1323.3",[0.14931561],0.2181248024225133,[[-1.48972729]]
"1309.04, 1327.87",[0.02112474],0.34314629294490395,[[0.63383439]]
"1309.34, 1319.43",[0.04435626],0.20585218932877136,[[5.19458708]]
"1309.62, 1313.87",[0.01973751],0.4912121188734235,[[0.42081359]]
"1309.62, 1325.84",[0.01860462],0.47688401421433146,[[0.63284694]]
"1309.62, 1328.79",[0.01726418],0.26256096016294383,[[0.1403059]]
"1309.62, 1335.86",[0.01102129],0.32326213030407436,[[0.34584081]]
"1309.62, 1336.75",[0.02305866],0.42177306310878226,[[0.27019756]]
"1309.62, 1337.86",[0.01201265],0.237102904434218,[[0.44913031]]
"1309.62, 1346.77",[0.02031034],0.35300917769648377,[[0.17479711]]
"1309.87, 1318.62",[0.04076932],0.22649328062333876,[[0.13419713]]
"1309.87, 1320.62",[0.02762276],0.20784517226471988,[[0.308136]]
"1309.87, 1323.62",[0.02581175],0.25397576829602775,[[0.47366028]]
"1309.87, 1324.62",[0.03183733],0.2338968214319936,[[0.11543671]]
"1309.87, 1349.84",[0.02297012],0.23979223938932914,[[0.27217615]]
"1310.62, 1313.87",[0.01988914],0.5446927550025606,[[0.58472734]]
"1310.62, 1314.87",[0.01956275],0.4509996234342432,[[0.26020964]]
"1310.62, 1316.87",[0.02144605],0.49821021283264466,[[0.2572876]]
"1310.62, 1320.8",[0.01786791],0.2840726360448802,[[0.34607756]]
"1310.62, 1326.82",[0.01273297],0.5069171950331208,[[0.50006788]]
"1310.62, 1328.79",[0.00429134],0.30886677630340464,[[0.4669056]]
"1310.62, 1334.84",[0.02447468],0.2111822122121969,[[0.14603076]]
"1310.87, 1323.62",[0.02336069],0.4250932337636457,[[0.55693768]]
"1310.87, 1326.82",[0.02206459],0.4429636388412488,[[0.27879976]]
"1310.87, 1328.62",[0.01288834],0.8002328213479051,[[0.48691699]]
"1310.87, 1337.86",[0.01850146],0.2480467011019737,[[0.48526169]]
"1310.87, 1341.32",[0.04815616],0.2142351301249001,[[0.14261461]]
"1311.62, 1321.83",[0.02616155],0.26894096170805976,[[0.22253637]]
"1311.62, 1348.72",[0.01735284],0.2072341801040175,[[0.15942901]]
"1311.86, 1315.85",[0.01741008],0.2229494832428297,[[0.37097208]]
"1311.86, 1321.83",[0.02944402],0.5645590691565234,[[0.1828818]]
"1311.86, 1326.82",[0.02937649],0.6061043489110451,[[0.24482762]]
"1311.86, 1332.62",[0.02527275],0.2711038657734558,[[0.13550724]]
"1312.01, 1314.99",[0.0011421],0.42345007892239234,[[0.19070694]]
"1312.01, 1335.98",[0.00656066],0.8180618063038898,[[0.8063635]]
"1312.01, 1337.99",[0.00138327],0.5888103063547477,[[0.58755205]]
"1312.01, 1338.99",[0.0065211],0.6601531506675076,[[0.16532163]]
"1312.01, 1359.97",[-3.53693549e-05],0.8399725302066924,[[0.42727575]]
"1312.23, 1315.19",[0.01808577],0.284458117335472,[[0.38355809]]
"1312.23, 1317.25",[0.04733372],0.3336545149151801,[[0.93863121]]
"1312.23, 1321.3",[0.03238155],0.3288707485926581,[[0.37872914]]
"1312.23, 1322.3",[0.08368815],0.41880796423475863,[[1.55624914]]
"1312.23, 1322.97",[0.05006148],0.4537691015701031,[[-0.27784731]]
"1312.23, 1323.3",[0.06649001],0.39562425422403025,[[1.55786832]]
"1312.23, 1324.02",[0.28228441],0.22235634614400013,[[-1.41149267]]
"1312.23, 1324.27",[0.02013227],0.6911326401238986,[[0.3869468]]
"1312.23, 1325.27",[0.01583349],0.4106569163856902,[[0.42825327]]
"1312.23, 1325.37",[0.02022679],0.5234558425571894,[[0.35357044]]
"1312.23, 1326.32",[0.17148596],0.4554601044557279,[[3.22573862]]
"1312.23, 1327.33",[0.03768299],0.33248694077515384,[[0.96731468]]
"1312.23, 1338.3",[0.02096259],0.22336424441018188,[[0.44326428]]
"1312.23, 1346.97",[0.05018203],0.3506024242249748,[[-0.25632755]]
"1312.23, 1347.06",[0.04975303],0.45965081806926106,[[-0.27069071]]
"1312.23, 1348.03",[0.27361299],0.2912779479881147,[[-1.2940524]]
"1312.62, 1315.85",[0.01775122],0.2678732156326319,[[0.1845771]]
"1312.62, 1321.83",[0.0170006],0.5317588153342776,[[0.59493815]]
"1312.62, 1322.81",[0.03369986],0.22567482565184707,[[0.15043829]]
"1312.87, 1323.62",[0.02666172],0.33283807742536464,[[0.40855281]]
"1312.87, 1328.79",[0.00954902],0.3240548757963304,[[0.32092376]]
"1312.87, 1332.62",[0.029036],0.20638851546832548,[[0.12334131]]
"1312.87, 1337.86",[0.02747325],0.5260561637708644,[[0.14561757]]
"1312.98, 1319.0",[0.01554459],0.3287193213809465,[[0.08694213]]
"1312.98, 1336.75",[0.0137723],0.7091535259856588,[[0.24008721]]
"1312.98, 1337.02",[0.00407329],0.8833023915430291,[[0.86820568]]
"1312.98, 1359.97",[-0.00064237],0.8781737092476605,[[0.36947554]]
"1313.23, 1315.28",[0.02222801],0.32634174563934926,[[0.31069566]]
"1313.23, 1317.25",[0.03934056],0.4390839297810361,[[1.18223286]]
"1313.23, 1321.3",[0.02483312],0.36080297667299643,[[0.54863735]]
"1313.23, 1322.3",[0.06672842],0.4008800662127323,[[1.96011735]]
"1313.23, 1323.3",[0.05976013],0.5295559947417935,[[1.81578668]]
"1313.23, 1324.27",[0.0202377],0.20432714960151957,[[0.38995025]]
"1313.23, 1325.27",[0.02474478],0.30643179336131,[[0.24340947]]
"1313.23, 1325.37",[0.02135186],0.3888127493571687,[[0.36596372]]
"1313.23, 1326.32",[0.16800508],0.43705313292449466,[[3.47946011]]
"1313.23, 1327.33",[0.04030107],0.2890247288641018,[[1.01074165]]
"1313.23, 1340.32",[0.03556644],0.202384370441139,[[0.40502611]]
"1313.23, 1341.32",[0.0322506],0.23710700391663642,[[0.30892197]]
"1313.23, 1346.97",[0.05276161],0.2868396577618394,[[-0.28958343]]
"1313.62, 1320.8",[0.01735987],0.28268330726069,[[0.32352875]]
"1313.62, 1321.83",[0.03337568],0.24783906422595636,[[0.19102029]]
"1313.87, 1316.62",[0.02272526],0.2066331412606922,[[0.20466987]]
"1313.87, 1319.83",[0.02938657],0.23040484564828723,[[0.18103347]]
"1313.87, 1320.62",[0.03376262],0.29004476024801984,[[0.11886952]]
"1313.87, 1321.83",[0.02331134],0.5590358237185586,[[0.39321628]]
"1313.87, 1323.62",[0.01974284],0.21116020867547547,[[0.49298729]]
"1313.87, 1324.62",[0.02905753],0.21886267354035938,[[0.16370897]]
"1313.87, 1325.62",[0.02434593],0.20980273346191314,[[0.20910929]]
"1313.87, 1325.84",[0.01188329],0.8576699833341999,[[0.78348203]]
"1313.87, 1326.82",[0.01915486],0.22638050757264694,[[0.31153]]
"1313.87, 1331.62",[0.00897916],0.4363174554952931,[[0.72859726]]
"1313.87, 1343.62",[0.02520705],0.5250881817690194,[[0.44269819]]
"1313.87, 1343.75",[0.02419304],0.5294897245852002,[[0.15824899]]
"1313.99, 1335.98",[0.01563197],0.8842631906875219,[[1.15037512]]
"1313.99, 1337.02",[0.01343694],0.8245582531860929,[[1.47731006]]
"1313.99, 1359.97",[0.00144712],0.7137816551581921,[[0.69264551]]
"1314.19, 1316.24",[0.11887117],0.677332619513753,[[5.90119541]]
"1314.19, 1317.25",[0.02144025],0.7904905200167708,[[1.92254148]]
"1314.19, 1320.37",[0.02458145],0.41340503490980707,[[0.96121842]]
"1314.19, 1321.3",[0.01889801],0.24265788535643038,[[0.8092181]]
"1314.19, 1322.3",[0.05111337],0.6152718450069969,[[2.76993788]]
"1314.19, 1323.3",[0.03494299],0.6881428110425448,[[2.83041291]]
"1314.19, 1325.04",[0.05629059],0.20455818222166755,[[-0.5312899]]
"1314.19, 1326.32",[0.09288332],0.7044382880100701,[[6.25594522]]
"1314.19, 1327.33",[0.02543997],0.4803542202495341,[[1.606196]]
"1314.19, 1338.3",[0.00985335],0.26057544223905016,[[0.83048348]]
"1314.19, 1341.32",[0.01854688],0.25543062999792854,[[0.67280942]]
"1314.27, 1317.25",[0.02537339],0.339577662122612,[[1.85983212]]
"1314.27, 1321.3",[0.01340777],0.4476990276231584,[[0.96892625]]
"1314.27, 1322.3",[0.03161424],0.4699900170930196,[[3.42733353]]
"1314.27, 1323.02",[1.0918884],0.49306226130886166,[[-7.46775932]]
"1314.27, 1323.3",[0.03057134],0.2941913911157442,[[2.91941145]]
"1314.27, 1324.02",[0.30700872],0.2612767038131565,[[-2.39119445]]
"1314.27, 1326.32",[0.12504114],0.5301665250563308,[[5.6093307]]
"1314.27, 1327.33",[0.01615979],0.4602404270008448,[[1.76150931]]
"1314.27, 1340.32",[0.02830482],0.41162977179495797,[[0.74986172]]
"1314.27, 1341.32",[0.02039913],0.24267280361197296,[[0.64998802]]
"1314.27, 1347.02",[1.08661802],0.5357986287761878,[[-7.30464352]]
"1314.62, 1316.87",[0.01308589],0.6748472562028704,[[0.64168725]]
"1314.87, 1324.62",[0.02578106],0.24233054713209012,[[0.22487118]]
"1314.87, 1325.84",[0.01026365],0.48055092136088196,[[1.2586981]]
"1314.87, 1326.62",[0.01610739],0.41452650119975043,[[0.35038473]]
"1314.99, 1335.98",[0.04354332],0.6494390012112726,[[2.18692389]]
"1314.99, 1359.97",[0.01072208],0.8915767135214213,[[1.80623225]]
"1315.19, 1317.25",[0.01329526],0.3602477355097967,[[2.22530105]]
"1315.19, 1321.3",[0.00954845],0.5061108727157366,[[1.1413959]]
"1315.19, 1322.3",[0.04124068],0.6350018170082203,[[3.29848602]]
"1315.19, 1323.02",[1.05541643],0.2035334429775969,[[-6.04402875]]
"1315.19, 1323.3",[0.03442044],0.7716935288529939,[[3.27722128]]
"1315.19, 1324.02",[0.27813586],0.23098739584797356,[[-1.41087596]]
"1315.19, 1325.04",[0.05423956],0.3098300675752875,[[-0.45623029]]
"1315.19, 1326.32",[0.14484096],0.5768439789588943,[[5.1888415]]
"1315.19, 1327.33",[0.02003654],0.20161347318865075,[[1.81718008]]
"1315.19, 1342.29",[0.02683773],0.22194245019715508,[[0.9542759]]
"1315.19, 1349.03",[0.05338115],0.45192275836719986,[[-0.37665377]]
"1315.28, 1320.37",[0.01776375],0.4768359582069145,[[1.1655146]]
"1315.28, 1321.3",[0.03542786],0.2496322343368965,[[0.52743405]]
"1315.28, 1323.02",[1.15989047],0.33473256827916564,[[-9.86291329]]
"1315.28, 1323.3",[0.08004992],0.6877487736254267,[[2.09195106]]
"1315.28, 1324.02",[0.33304115],0.2917065620375081,[[-3.14407351]]
"1315.28, 1326.32",[0.16694598],0.6476223123507899,[[4.7871061]]
"1315.28, 1327.33",[0.03360506],0.3730886696686958,[[1.64334112]]
"1315.28, 1347.02",[1.12808592],0.2666667406683718,[[-9.41853155]]
"1315.28, 1349.03",[0.07319588],0.23498763860199956,[[-0.88932755]]
"1315.62, 1319.0",[0.02191509],0.2760720060260301,[[0.06334714]]
"1315.62, 1328.79",[0.02030789],0.3010182582378995,[[0.02617969]]
"1315.62, 1335.86",[0.0174996],0.5094761318842971,[[0.19965846]]
"1315.62, 1338.76",[0.01992046],0.2048085093192702,[[0.05304806]]
"1315.85, 1325.84",[0.02580342],0.5965146458923134,[[0.88042671]]
"1315.85, 1335.62",[0.02295736],0.21916254998552143,[[0.1166993]]
"1316.24, 1321.3",[-0.00196487],0.2959454717961547,[[0.14950707]]
"1316.24, 1322.3",[0.00134381],0.7075425938378326,[[0.46781441]]
"1316.24, 1323.02",[1.04021745],0.3783242473674948,[[-0.83809757]]
"1316.24, 1323.06",[0.05911098],0.37145812051509175,[[-0.05756562]]
"1316.24, 1323.3",[-0.00207684],0.7188944954699389,[[0.42476193]]
"1316.24, 1324.27",[-0.00172166],0.25592500687604613,[[0.11663243]]
"1316.24, 1325.04",[0.0574062],0.22117960931901703,[[-0.06920456]]
"1316.24, 1325.27",[0.00402425],0.6832984938878234,[[0.09375912]]
"1316.24, 1325.37",[-0.00342287],0.5651234876115153,[[0.12069471]]
"1316.24, 1326.32",[0.01663144],0.8166231558239614,[[0.91890668]]
"1316.24, 1327.33",[8.47442837e-05],0.6925982759895528,[[0.25074772]]
"1316.24, 1332.22",[0.0052166],0.3261079149304058,[[0.16017951]]
"1316.24, 1338.3",[0.00546192],0.3727502977446583,[[0.10653902]]
"1316.24, 1339.26",[0.00747892],0.36191222378021326,[[0.0333075]]
"1316.24, 1340.32",[0.0039013],0.4086416567340397,[[0.14043185]]
"1316.24, 1341.32",[0.00756153],0.33612647708225674,[[0.11108471]]
"1316.24, 1342.29",[0.00493183],0.33503524960042186,[[0.15309866]]
"1316.24, 1343.29",[0.01170524],0.20005859111415047,[[0.02325339]]
"1316.24, 1346.97",[0.05627199],0.49857909950378887,[[-0.05754927]]
"1316.24, 1347.02",[1.04140261],0.35033170835676686,[[-0.84666816]]
"1316.24, 1347.06",[0.0603403],0.3445123109411572,[[-0.06700357]]
"1316.24, 1348.03",[0.28730105],0.2789309806348017,[[-0.23080135]]
"1316.24, 1359.97",[0.05684715],0.20160871767546518,[[-0.05107201]]
"1316.62, 1321.83",[0.0122796],0.23165509953786123,[[0.83935099]]
"1316.62, 1322.81",[0.02342574],0.21984715421496537,[[0.34660783]]
"1316.62, 1324.87",[0.028049],0.23418842405740317,[[0.60875923]]
"1316.62, 1328.79",[0.01685733],0.7516385943842432,[[0.25824393]]
"1316.87, 1323.62",[0.0237658],0.39835004966128473,[[0.4079724]]
"1316.87, 1337.86",[0.00467393],0.6923209892230496,[[0.76791599]]
"1317.25, 1321.3",[0.01264165],0.2221075028468773,[[0.37287891]]
"1317.25, 1322.3",[0.04670931],0.6654435177275654,[[1.19262546]]
"1317.25, 1322.97",[0.04914919],0.43709340780728495,[[-0.12365259]]
"1317.25, 1323.02",[0.99429825],0.21125942072145165,[[-2.34427032]]
"1317.25, 1323.06",[0.05331596],0.3542618681524071,[[-0.13131103]]
"1317.25, 1323.3",[0.033997],0.6192988905277588,[[1.13902962]]
"1317.25, 1324.02",[0.27643831],0.2417946547544657,[[-0.72059288]]
"1317.25, 1325.27",[0.0081574],0.6451347394876881,[[0.28967577]]
"1317.25, 1325.37",[0.00703469],0.792473264983408,[[0.33492033]]
"1317.25, 1326.32",[0.08763473],0.5437254472384981,[[2.50889234]]
"1317.25, 1332.22",[0.0207793],0.4066325985211172,[[0.39931914]]
"1317.25, 1338.3",[0.00970124],0.344996126292897,[[0.33694593]]
"1317.25, 1341.32",[0.01964516],0.4511401494107855,[[0.27250079]]
"1317.25, 1342.29",[0.01388216],0.2663388974658595,[[0.45035253]]
"1317.25, 1347.02",[0.9837533],0.2480594419109745,[[-2.29149146]]
"1317.25, 1347.06",[0.0548192],0.3758615937378106,[[-0.1759146]]
"1317.25, 1348.03",[0.27480157],0.2029428033036269,[[-0.68523439]]
"1317.62, 1320.8",[0.01890045],0.4161100157778804,[[0.30088724]]
"1317.62, 1333.22",[0.01633524],0.2320244763572782,[[0.08733415]]
"1317.62, 1339.87",[0.03536399],0.20431008936108075,[[0.12615494]]
"1318.62, 1320.8",[0.01643099],0.3081535519438242,[[0.29956972]]
"1318.62, 1328.34",[0.0158231],0.22259975018237488,[[0.05544172]]
"1318.62, 1328.79",[0.01288328],0.4840935069159729,[[0.18013495]]
"1318.74, 1328.79",[0.01852111],0.2685521158634211,[[0.36113818]]
"1319.0, 1359.97",[0.03337311],0.20195538316228656,[[0.87781847]]
"1319.62, 1325.84",[0.02435691],0.34646919138510146,[[0.34580693]]
"1319.83, 1325.62",[0.02517046],0.24656211482759238,[[0.31123809]]
"1319.83, 1343.62",[0.02126512],0.39277103608044417,[[0.50458473]]
"1320.37, 1322.97",[0.04942111],0.3315509595724445,[[-0.17841896]]
"1320.37, 1323.3",[0.07315909],0.2163322536191914,[[1.25859689]]
"1320.44, 1325.62",[0.01915793],0.2258192108012584,[[0.17323371]]
"1320.62, 1325.84",[0.03178153],0.3683856922373516,[[0.3612784]]
"1320.8, 1325.62",[0.01396145],0.3538726122393242,[[0.40023039]]
"1320.8, 1325.84",[0.02583234],0.28301971855961605,[[0.61845968]]
"1320.8, 1328.62",[0.01464871],0.2843587672721699,[[0.56235389]]
"1320.8, 1337.86",[0.01419922],0.6080234355285108,[[0.62429555]]
"1320.8, 1339.87",[0.00037615],0.3800328000980554,[[0.956194]]
"1321.3, 1325.27",[0.022888],0.3019698717423249,[[0.25809818]]
"1321.3, 1325.37",[0.02130563],0.42589475723197345,[[0.34905123]]
"1321.3, 1326.32",[0.21471227],0.2932034614091753,[[2.37189374]]
"1321.62, 1328.79",[0.01446779],0.26889048766573387,[[0.11984211]]
"1321.62, 1357.52",[0.01805825],0.2745188034346535,[[0.11462268]]
"1321.83, 1326.62",[0.01562008],0.2687239597516452,[[0.20688442]]
"1321.83, 1327.87",[0.00633958],0.2567848123885055,[[0.85750405]]
"1321.83, 1328.62",[0.01034157],0.716608626944653,[[0.73664109]]
"1321.83, 1328.79",[0.01536308],0.2718187716768168,[[0.13173008]]
"1321.83, 1335.62",[0.02407664],0.4192198463528777,[[0.16943047]]
"1321.83, 1339.87",[0.02111146],0.5512673235580741,[[0.42642433]]
"1322.3, 1324.37",[0.00652259],0.3957447353463561,[[0.20223395]]
"1322.3, 1325.37",[0.00556659],0.27275593156676814,[[0.19220453]]
"1322.3, 1326.32",[0.08315249],0.6547649607876825,[[1.52584997]]
"1322.3, 1327.33",[0.01852546],0.5517981009450362,[[0.41569208]]
"1322.3, 1332.22",[0.01403335],0.3442952613318352,[[0.28546777]]
"1322.3, 1339.26",[0.01039164],0.29537624792708317,[[0.05262374]]
"1322.3, 1340.32",[0.02348112],0.2680788455872789,[[0.18440319]]
"1322.3, 1342.29",[0.01571276],0.33122886590219036,[[0.25876667]]
"1322.3, 1347.02",[0.97399628],0.2621633388258082,[[-1.27046942]]
"1322.3, 1347.06",[0.05700603],0.37318864043815325,[[-0.11664181]]
"1322.62, 1345.53",[0.02599899],0.25193543932673723,[[0.09807871]]
"1322.97, 1327.33",[0.12452246],0.21293731920661563,[[-1.19765027]]
"1322.97, 1338.3",[0.08165215],0.3118564080171534,[[-0.9579924]]
"1322.97, 1349.03",[0.01869854],0.3569000033131663,[[0.62822296]]
"1323.02, 1325.04",[-0.01195417],0.22259268236310348,[[0.05785528]]
"1323.02, 1346.97",[0.00277017],0.49221850640851644,[[0.04343289]]
"1323.02, 1347.06",[-0.00914517],0.7168075185888103,[[0.05677021]]
"1323.02, 1357.52",[0.00243243],0.20232862350300318,[[0.02073158]]
"1323.06, 1326.32",[0.51842228],0.25608817624571556,[[-5.37240304]]
"1323.06, 1327.33",[0.16598866],0.2933583930785678,[[-2.05279593]]
"1323.06, 1340.32",[0.07232812],0.33123461040405716,[[-0.55885062]]
"1323.06, 1347.02",[0.41488726],0.35323115554676754,[[10.47759109]]
"1323.3, 1325.37",[0.00273198],0.7794044015769561,[[0.24096128]]
"1323.3, 1326.32",[0.07143257],0.7503391718561404,[[1.77884797]]
"1323.3, 1327.33",[0.01169883],0.5184666630672361,[[0.51285668]]
"1323.3, 1332.22",[0.01827653],0.34612852599201116,[[0.2867697]]
"1323.3, 1339.26",[0.01356342],0.26238031938454487,[[0.03886717]]
"1323.3, 1340.32",[0.02261142],0.2919952073651917,[[0.2106103]]
"1323.3, 1341.32",[0.01729749],0.24030473771263594,[[0.1951851]]
"1323.3, 1342.29",[0.01348387],0.37843471344052837,[[0.29927264]]
"1323.3, 1347.06",[0.05470729],0.34537198491200527,[[-0.11453544]]
"1323.3, 1349.03",[0.05800913],0.20264420241012027,[[-0.1278978]]
"1323.3, 1359.97",[0.05617225],0.20621116024521635,[[-0.11345941]]
"1323.62, 1325.84",[0.0118526],0.3251184757830321,[[0.94897018]]
"1323.62, 1326.82",[0.0235126],0.2792975886629433,[[0.28771]]
"1323.62, 1337.86",[0.0215107],0.4229389625763819,[[0.36377674]]
"1323.62, 1339.31",[0.02480493],0.24006979107077164,[[0.1328972]]
"1323.62, 1339.87",[0.01692897],0.5187998710934079,[[0.62830992]]
"1323.84, 1326.82",[0.02417603],0.5486877317330474,[[0.29825009]]
"1323.84, 1346.77",[0.02015989],0.5889921972231618,[[0.29185369]]
"1324.02, 1326.32",[0.45455045],0.2576295529626892,[[-0.74574044]]
"1324.02, 1340.32",[0.07545633],0.2227543845412658,[[-0.11147472]]
"1324.02, 1346.97",[0.00949408],0.38407634765793064,[[0.13205193]]
"1324.02, 1347.06",[0.00190762],0.6741555185304775,[[0.15977745]]
"1324.27, 1326.32",[0.14418019],0.3806227087741828,[[5.10422262]]
"1324.27, 1327.33",[0.03435859],0.4534612548405026,[[1.54154444]]
"1324.27, 1338.3",[0.01477174],0.2799850500447557,[[0.71917588]]
"1324.27, 1341.32",[0.01331121],0.2674531185967459,[[0.87660663]]
"1324.27, 1342.29",[0.02968395],0.21429488128595975,[[0.77731207]]
"1324.27, 1347.02",[1.05806707],0.5824827722135361,[[-7.35029114]]
"1324.27, 1348.03",[0.29720672],0.34510006505209556,[[-1.97956679]]
"1324.37, 1327.33",[0.05185634],0.2840447163755522,[[1.01121692]]
"1324.37, 1332.22",[0.02256036],0.5251301317805164,[[1.01409955]]
"1324.37, 1338.3",[0.0134173],0.3871960473135674,[[0.73657947]]
"1324.37, 1344.53",[0.05050539],0.20734598676143334,[[-0.51203131]]
"1324.37, 1349.03",[0.05356581],0.21221322799931897,[[-0.38603016]]
"1324.62, 1344.53",[0.01700904],0.7833927734009799,[[0.46593387]]
"1324.87, 1331.62",[0.01868934],0.5104227681324078,[[0.50693299]]
"1325.04, 1347.02",[0.63483049],0.2743559872382224,[[5.65094834]]
"1325.04, 1348.03",[0.15566769],0.35260960618374204,[[2.11664787]]
"1325.27, 1332.22",[0.03602561],0.3727118221913694,[[0.78405664]]
"1325.27, 1338.3",[0.00153857],0.4915966771949734,[[0.9670814]]
"1325.27, 1342.29",[0.02547079],0.5276210776412353,[[0.91898504]]
"1325.27, 1349.03",[0.05903792],0.2407061350468658,[[-0.46536894]]
"1325.37, 1341.32",[0.01527638],0.3324331286009967,[[0.80395207]]
"1325.62, 1344.53",[0.02248485],0.4049464040200276,[[0.33038452]]
"1325.84, 1337.86",[0.01908699],0.23500799753417145,[[0.23630964]]
"1326.32, 1332.22",[0.00695256],0.3530743663801175,[[0.15986191]]
"1326.32, 1338.3",[0.00953717],0.3219179574543427,[[0.09586771]]
"1326.32, 1339.26",[0.01175553],0.20358244735377107,[[0.02227075]]
"1326.32, 1342.29",[0.00507803],0.3437888309510101,[[0.1546908]]
"1326.32, 1347.06",[0.05866792],0.3614362725466369,[[-0.06391894]]
"1326.32, 1348.03",[0.28292898],0.28871644646292904,[[-0.21296119]]
"1326.82, 1332.62",[0.02662184],0.22157663540246297,[[0.24506517]]
"1327.33, 1332.22",[0.02527174],0.22074652476248735,[[0.41003351]]
"1327.33, 1342.29",[0.02536731],0.2440929377766893,[[0.37159508]]
"1327.33, 1346.97",[0.05461242],0.26256715785618123,[[-0.1916317]]
"1327.33, 1347.06",[0.05271417],0.40407541161480004,[[-0.168697]]
"1327.33, 1349.03",[0.05537335],0.31858458918590593,[[-0.1981687]]
"1328.34, 1341.32",[0.03978189],0.3023273660684218,[[0.7019139]]
"1332.22, 1338.3",[0.02527789],0.3251792471375512,[[0.27919043]]
"1332.22, 1342.29",[0.01958618],0.39626979673345597,[[0.65299571]]
"1332.62, 1343.75",[0.0214031],0.2619346196777975,[[0.1609163]]
"1335.98, 1359.97",[0.00350348],0.8732829927151542,[[0.43965073]]
"1337.02, 1359.97",[-0.00405584],0.7784059513320005,[[0.42482241]]
"1337.99, 1359.97",[0.00509651],0.947877076901969,[[0.64048525]]
"1338.3, 1346.97",[0.0474013],0.37815373615768366,[[-0.21178762]]
"1338.99, 1359.97",[0.01420578],0.33946134755543866,[[1.75736683]]
"1340.32, 1346.97",[0.05046853],0.20747816714109912,[[-0.23226533]]
"1340.32, 1347.06",[0.05016974],0.30639299540163406,[[-0.27036326]]
"1342.29, 1347.06",[0.0487148],0.4111733835774426,[[-0.17926035]]
"1346.97, 1349.03",[0.02457017],0.2152448000417079,[[0.50478496]]
