,Intercept,Score,Coef
"1300.62, 1313.87",[0.02389683],0.4167391574796817,[[0.27100115]]
"1300.62, 1315.87",[0.02066479],0.5298555380864967,[[0.21622202]]
"1300.62, 1316.84",[0.01460048],0.3756767507150779,[[0.29905889]]
"1300.62, 1320.79",[0.00186478],0.3412906269049931,[[0.8629405]]
"1300.62, 1337.82",[0.01107223],0.5593849583569073,[[0.38751213]]
"1300.62, 1339.79",[0.01304897],0.4622270835466382,[[0.28582109]]
"1300.87, 1306.8",[0.01408192],0.414509137946269,[[0.31949444]]
"1300.87, 1308.82",[0.00716371],0.4391038243546069,[[0.68408423]]
"1300.87, 1322.83",[0.01818177],0.28124351298563055,[[0.21693499]]
"1300.87, 1325.86",[0.00737649],0.5436643453522989,[[0.93423991]]
"1300.87, 1328.83",[0.01077818],0.3453850202452896,[[0.34769012]]
"1300.87, 1333.81",[0.00825651],0.20854322912844037,[[0.59097962]]
"1300.87, 1338.84",[0.01088092],0.7454527995600034,[[0.61936807]]
"1300.87, 1343.8",[0.01769799],0.2908590060684648,[[0.71253381]]
"1300.87, 1346.62",[0.00665897],0.22069543579938355,[[0.49087345]]
"1301.03, 1313.22",[0.05476353],0.2645497557351054,[[-0.42184114]]
"1301.03, 1314.19",[0.03651371],0.21771698213780602,[[-0.14948482]]
"1301.03, 1316.24",[0.36372466],0.21180764206461042,[[-2.39857495]]
"1301.03, 1317.25",[0.10979619],0.3406308909134651,[[-0.85811608]]
"1301.03, 1322.3",[0.1854587],0.31271771061309406,[[-1.46541456]]
"1301.03, 1323.02",[0.37960588],0.39568649795182154,[[10.96818524]]
"1301.03, 1323.1",[0.01925141],0.4477473839429465,[[0.53203264]]
"1301.03, 1323.3",[0.17113014],0.2970280362405642,[[-1.37420547]]
"1301.03, 1324.02",[0.08960758],0.4157940366481556,[[3.48128687]]
"1301.03, 1326.32",[0.40583053],0.27173539491394116,[[-2.85506526]]
"1301.03, 1327.33",[0.11184511],0.2726746018122288,[[-0.88413503]]
"1301.03, 1341.33",[0.23972303],0.3299223501519917,[[-1.75011255]]
"1301.03, 1346.97",[0.01892702],0.620866760748726,[[0.48711338]]
"1301.03, 1347.02",[0.36965529],0.40889533474191564,[[10.81336161]]
"1301.03, 1348.02",[0.0971944],0.5898934383670176,[[3.41946866]]
"1301.37, 1306.62",[0.00890516],0.6761425918920305,[[1.62572553]]
"1301.37, 1306.8",[0.01418935],0.22363707121747176,[[0.61454308]]
"1301.62, 1305.81",[0.01413223],0.20822713843077822,[[0.10216151]]
"1301.62, 1319.42",[0.02730806],0.24564587962590903,[[0.73717155]]
"1301.62, 1320.79",[0.0176476],0.2971266572364232,[[0.22971789]]
"1301.62, 1322.83",[0.01418209],0.22095590460170725,[[0.10570396]]
"1301.62, 1326.87",[0.02058432],0.21065398692312598,[[0.0786582]]
"1301.62, 1329.87",[0.03860254],0.20399182885050426,[[0.10875514]]
"1301.62, 1337.44",[0.00042859],0.6479979001294089,[[0.30760151]]
"1301.87, 1306.62",[0.00601389],0.4729969366250987,[[1.09725735]]
"1301.87, 1306.8",[0.00410161],0.3572319016541049,[[0.59236288]]
"1301.87, 1311.62",[0.01320287],0.49797885057706054,[[0.56425891]]
"1301.87, 1314.62",[0.00722284],0.3963455644020162,[[0.85304881]]
"1301.87, 1318.62",[0.00719252],0.38558663293926215,[[0.73873407]]
"1301.87, 1319.62",[0.01538514],0.2225163373411202,[[0.31147481]]
"1301.87, 1320.79",[0.01919436],0.5869580997063955,[[0.42511962]]
"1301.87, 1322.83",[0.01204606],0.4321659607810822,[[0.42655058]]
"1301.87, 1323.62",[0.01240435],0.2847382542450029,[[0.57586542]]
"1301.87, 1324.62",[0.01348319],0.42784384752625926,[[0.3642718]]
"1301.87, 1327.62",[0.02081663],0.21546882414360857,[[0.17195423]]
"1301.87, 1330.62",[0.00974773],0.7169087652398012,[[0.78824593]]
"1301.87, 1332.62",[0.02282827],0.733999277513737,[[0.31146024]]
"1301.87, 1333.62",[0.01679189],0.21987643993834258,[[0.24877999]]
"1301.87, 1336.76",[0.01327596],0.3022432213762921,[[0.26459694]]
"1301.87, 1337.82",[0.01763964],0.24300002142552,[[0.26371465]]
"1301.87, 1338.84",[0.01054394],0.2677394043318079,[[0.40801957]]
"1301.87, 1344.84",[0.00863922],0.7567635607836164,[[0.64772268]]
"1302.62, 1306.8",[0.01427752],0.34172933404413924,[[0.15388455]]
"1302.62, 1315.87",[0.02158711],0.3281282337718635,[[0.14627461]]
"1302.62, 1316.84",[0.01383505],0.3547174429699673,[[0.28118305]]
"1302.62, 1319.42",[0.03272415],0.5086591375983354,[[1.4080185]]
"1302.62, 1321.84",[0.01283168],0.37737158169291796,[[0.37200463]]
"1302.62, 1324.87",[0.03415588],0.34867500044685695,[[0.33469726]]
"1302.62, 1336.76",[0.01914326],0.3324552730106538,[[0.09640483]]
"1302.62, 1337.82",[0.01115383],0.3342117384192106,[[0.23826339]]
"1302.62, 1340.75",[0.00844323],0.4311285614955752,[[0.2487947]]
"1302.62, 1349.81",[0.01610876],0.4674542297779044,[[0.19433157]]
"1302.87, 1306.8",[0.00825818],0.26814495583259823,[[0.77922653]]
"1302.87, 1314.62",[0.01571302],0.4332312974417277,[[0.93991195]]
"1302.87, 1328.83",[0.01965765],0.4072517049218459,[[0.24713392]]
"1302.87, 1335.8",[0.01390488],0.28355966704437074,[[0.61268101]]
"1302.87, 1337.62",[0.01713466],0.2454295144170059,[[0.16752412]]
"1302.87, 1339.62",[0.01064582],0.704940486872083,[[0.59821684]]
"1303.62, 1313.87",[0.01873798],0.3401551295198012,[[0.34844105]]
"1303.62, 1314.87",[0.00838315],0.41758757347537023,[[0.47444652]]
"1303.62, 1315.87",[0.02122537],0.21848237428121065,[[0.09618649]]
"1303.62, 1316.84",[0.01372582],0.31043241144190836,[[0.20740185]]
"1303.62, 1318.87",[0.0250398],0.22263316762291543,[[0.15732449]]
"1303.62, 1319.42",[0.03192347],0.2017473054283444,[[1.66116636]]
"1303.62, 1322.83",[0.01670684],0.30256717866691796,[[0.12924139]]
"1303.62, 1324.87",[0.02484876],0.3499028859726462,[[0.38319839]]
"1303.62, 1331.84",[0.01409613],0.22196540485010519,[[0.11856957]]
"1303.62, 1332.87",[0.01850054],0.505039330258759,[[0.14740456]]
"1303.62, 1337.44",[0.01058418],0.7312977189189227,[[0.53335576]]
"1303.62, 1340.75",[0.01382506],0.21014205673531483,[[0.09931434]]
"1303.62, 1343.8",[0.0189596],0.41465926033779366,[[0.23807536]]
"1303.62, 1345.82",[0.01601981],0.6457486786645693,[[0.24103553]]
"1303.62, 1347.8",[0.01679629],0.4060969111789291,[[0.36194237]]
"1303.62, 1349.81",[0.00827566],0.820065064832254,[[0.38076634]]
"1303.87, 1306.8",[0.01090214],0.4482072255667062,[[0.59044909]]
"1303.87, 1311.62",[0.01761968],0.28495559541259674,[[0.52731306]]
"1303.87, 1314.62",[0.01602517],0.2552937692208297,[[0.500617]]
"1303.87, 1316.62",[0.02170049],0.4897134945923746,[[0.73780771]]
"1303.87, 1317.62",[0.01814772],0.31055053933437865,[[0.62166237]]
"1303.87, 1318.62",[0.0094023],0.23737671392981807,[[0.91947923]]
"1303.87, 1320.79",[0.01855792],0.43056625922190817,[[0.71186388]]
"1303.87, 1322.62",[0.01120079],0.21599940660185302,[[0.68772519]]
"1303.87, 1330.62",[0.00154089],0.6529199128445844,[[1.16632808]]
"1303.87, 1330.8",[0.0100677],0.5376607555370934,[[0.39327996]]
"1303.87, 1337.82",[0.01566552],0.5307055905881977,[[0.38237218]]
"1303.87, 1343.8",[0.03183638],0.27326735725752416,[[0.21076968]]
"1303.87, 1345.82",[0.00976233],0.45956306131781405,[[0.61896878]]
"1304.62, 1307.87",[0.0125652],0.23049139597780335,[[0.36350846]]
"1304.62, 1315.87",[0.01939847],0.2506167548855357,[[0.23625202]]
"1304.62, 1316.84",[0.01725848],0.522118602581098,[[0.24532464]]
"1304.62, 1320.79",[0.00610447],0.5011968833445828,[[0.80600812]]
"1304.62, 1321.84",[0.01143057],0.23522837839128208,[[0.53922798]]
"1304.62, 1323.87",[0.01975254],0.2532268566203154,[[0.22960912]]
"1304.62, 1339.79",[0.01701121],0.43739599047193667,[[0.22889524]]
"1304.62, 1340.75",[0.01160736],0.5459949616327506,[[0.23154594]]
"1304.62, 1345.82",[0.01745558],0.3552968001521736,[[0.28446178]]
"1304.62, 1356.27",[0.01127646],0.2234457622567637,[[0.09329925]]
"1304.87, 1308.62",[0.02318849],0.23897624520084182,[[0.44630269]]
"1304.87, 1313.62",[0.00946532],0.3237085925917238,[[1.12725233]]
"1304.87, 1314.62",[0.02164831],0.4915600786011898,[[0.48696771]]
"1304.87, 1315.62",[0.02171749],0.7247960314979216,[[1.45726519]]
"1304.87, 1316.62",[0.02142215],0.34735087413049814,[[0.76137422]]
"1304.87, 1317.62",[0.02606497],0.5968249951175573,[[0.44442018]]
"1304.87, 1319.62",[0.01847739],0.3109784551313851,[[0.36515545]]
"1304.87, 1322.83",[0.01640293],0.3134856373394451,[[0.28698638]]
"1304.87, 1329.62",[0.00103142],0.32603603232771183,[[1.45893504]]
"1304.87, 1330.62",[0.01940589],0.7996965496613522,[[0.61085649]]
"1304.87, 1330.8",[0.01617931],0.40000824101383087,[[0.4508621]]
"1304.87, 1332.62",[0.01765603],0.6753775533145647,[[0.44310653]]
"1304.87, 1336.62",[0.01778017],0.22395474781635086,[[0.27763661]]
"1304.87, 1346.76",[0.01712771],0.24097408207549642,[[0.28862206]]
"1305.62, 1307.87",[0.01298092],0.6943450988426503,[[0.37355402]]
"1305.62, 1313.87",[0.02853394],0.425845946648565,[[0.22605985]]
"1305.62, 1319.78",[0.02211288],0.4034267181278635,[[0.14228912]]
"1305.62, 1320.79",[0.00146378],0.4874860702506034,[[0.9511496]]
"1305.62, 1338.84",[0.01580843],0.2643657723072894,[[0.35266816]]
"1305.62, 1343.8",[0.02858359],0.2545105721302495,[[0.10569586]]
"1305.62, 1349.81",[0.00821117],0.4340788176957969,[[0.50940042]]
"1305.81, 1311.62",[0.01242891],0.46905918894146376,[[1.10777763]]
"1305.81, 1312.62",[0.0169057],0.24054490144216356,[[0.32979047]]
"1305.81, 1319.78",[0.02890368],0.2759596953207253,[[0.14248813]]
"1305.81, 1325.86",[0.03476074],0.29473362674995396,[[0.48432573]]
"1305.81, 1333.62",[0.01640351],0.47854240086242766,[[0.35934374]]
"1305.81, 1340.75",[0.01561972],0.27728234317645806,[[0.3024153]]
"1306.37, 1325.03",[0.01794971],0.2851351682002936,[[1.10211293]]
"1306.62, 1310.87",[0.01875005],0.21952764705963534,[[0.19717771]]
"1306.62, 1316.84",[0.01722596],0.43698128786109225,[[0.25146022]]
"1306.62, 1320.79",[0.01141741],0.7961576660813648,[[0.54692802]]
"1306.62, 1322.83",[0.01042174],0.2367303556089173,[[0.33467424]]
"1306.62, 1323.87",[0.01721314],0.30366893777025916,[[0.21437167]]
"1306.62, 1324.87",[0.02075656],0.31440644668446727,[[0.36631291]]
"1306.62, 1330.24",[0.01458916],0.20533745754841704,[[0.05420812]]
"1306.62, 1336.24",[0.01004864],0.2698287540917198,[[0.13521832]]
"1306.62, 1344.84",[0.00796581],0.3277936386904513,[[0.43421343]]
"1306.62, 1346.76",[0.01739838],0.3243624971340997,[[0.13509551]]
"1306.62, 1347.8",[-0.00050413],0.4740200853703862,[[0.73208807]]
"1306.8, 1309.87",[0.02145973],0.2923530846599084,[[0.39181823]]
"1306.8, 1312.87",[0.01111076],0.5468011532386543,[[1.13406083]]
"1306.8, 1318.62",[0.01886194],0.3738393798452246,[[0.35008992]]
"1306.8, 1320.79",[0.01716001],0.38229089966601265,[[1.06624197]]
"1306.8, 1321.62",[0.0321946],0.28324300030092575,[[0.36646137]]
"1306.8, 1321.84",[0.02155828],0.20159795793689683,[[0.25972658]]
"1306.8, 1322.83",[0.01770414],0.3263649932600633,[[0.44636247]]
"1306.8, 1332.62",[0.01686818],0.3302249091159416,[[0.52685983]]
"1306.8, 1339.62",[0.01092457],0.5042671307808744,[[0.561373]]
"1306.8, 1339.79",[0.01593108],0.24578955485911247,[[0.3046884]]
"1306.8, 1344.62",[0.02302475],0.2224687997727951,[[0.20020548]]
"1306.8, 1344.84",[0.01146559],0.8032065672544554,[[0.96598222]]
"1307.62, 1310.87",[0.02166103],0.2205031248052144,[[0.21713878]]
"1307.62, 1316.84",[0.01702501],0.5302052839530315,[[0.31338666]]
"1307.62, 1318.87",[0.02528147],0.22737798653203298,[[0.21382776]]
"1307.62, 1320.79",[0.01253235],0.46863834844307173,[[0.64036827]]
"1307.62, 1322.83",[0.00906395],0.24029256602211124,[[0.40682653]]
"1307.62, 1324.87",[0.03145773],0.36339639754777187,[[0.3920472]]
"1307.62, 1329.23",[0.00730329],0.22232726165376138,[[0.08045186]]
"1307.62, 1347.8",[0.00012562],0.4180079877283146,[[0.85594952]]
"1307.87, 1310.62",[0.0211668],0.3023235814798314,[[0.31252532]]
"1307.87, 1313.99",[0.02073304],0.23923799689357417,[[0.1518486]]
"1307.87, 1314.62",[0.01325921],0.4492664558043144,[[0.7676946]]
"1307.87, 1315.62",[0.0297805],0.3187669654275196,[[1.25692374]]
"1307.87, 1316.62",[0.02305895],0.4616120422072275,[[0.57869916]]
"1307.87, 1318.62",[0.01507928],0.3037638794552697,[[0.48444332]]
"1307.87, 1324.62",[0.01227631],0.2772500945450772,[[0.6173583]]
"1307.87, 1327.62",[0.01668897],0.4382688653883116,[[0.37097745]]
"1307.87, 1330.8",[0.01474439],0.26381095265148524,[[0.2089389]]
"1307.87, 1335.8",[0.01863184],0.2544423122074282,[[0.24051816]]
"1307.87, 1336.62",[0.01369914],0.5855789888047689,[[0.17653305]]
"1307.87, 1337.62",[0.01202813],0.42048848949503215,[[0.28477911]]
"1307.87, 1337.99",[0.02174519],0.3421854959980931,[[0.34276277]]
"1307.87, 1340.75",[0.01353105],0.2508795555800809,[[0.25824664]]
"1308.62, 1314.87",[0.01673271],0.34301667214381426,[[0.21728121]]
"1308.62, 1316.84",[0.01274869],0.44076140931330876,[[0.41156558]]
"1308.62, 1318.87",[0.02741711],0.2895017692937486,[[0.21899792]]
"1308.62, 1322.83",[0.01027642],0.46640447455587974,[[0.34369767]]
"1308.62, 1324.87",[0.01900369],0.28682621192843494,[[0.42614962]]
"1308.62, 1340.75",[0.01293133],0.2304064709128234,[[0.11687208]]
"1308.62, 1349.81",[0.01850887],0.37146312224643285,[[0.20533888]]
"1308.82, 1311.87",[-0.00189682],0.3922772051335829,[[1.22604742]]
"1308.82, 1313.62",[0.02393269],0.3687367000864275,[[0.78743489]]
"1308.82, 1313.87",[0.01630167],0.8575958298019208,[[0.98556185]]
"1308.82, 1319.62",[0.02297448],0.22056815835344798,[[0.31470297]]
"1308.82, 1335.97",[0.02944219],0.4211689105763272,[[0.64004714]]
"1309.02, 1357.01",[0.01687549],0.20290066213511548,[[0.23348215]]
"1309.62, 1321.84",[0.01993516],0.20656306435108118,[[0.3457875]]
"1309.62, 1332.87",[0.01079121],0.5013357167457331,[[0.41778913]]
"1309.62, 1337.25",[0.01061589],0.4200539714956678,[[0.09473191]]
"1309.62, 1345.82",[0.01223109],0.5643466302760192,[[0.46915804]]
"1309.87, 1315.62",[0.02825051],0.3331763262617691,[[1.20737141]]
"1309.87, 1318.62",[0.01840892],0.22178002180740164,[[0.5021773]]
"1309.87, 1319.62",[0.01473093],0.24283357506053535,[[0.44744531]]
"1309.87, 1325.62",[0.0131135],0.3471099812545664,[[0.37315844]]
"1309.87, 1329.62",[0.01175142],0.2836594008102259,[[0.57263002]]
"1309.87, 1343.8",[0.02583925],0.2809179974875292,[[0.46669608]]
"1310.62, 1316.84",[0.01181318],0.2694871299337728,[[0.55216446]]
"1310.62, 1318.87",[0.01502591],0.3204908585991686,[[0.50420126]]
"1310.62, 1322.83",[0.01106154],0.4082001336463279,[[0.5351091]]
"1310.62, 1324.87",[0.02013423],0.2726237069760268,[[0.77065524]]
"1310.62, 1342.8",[0.00987616],0.2437970505210153,[[0.57488094]]
"1310.62, 1347.8",[0.00839866],0.6145389849243423,[[0.66400961]]
"1310.87, 1325.62",[0.01165629],0.2736199727125329,[[0.31966932]]
"1310.87, 1325.86",[0.00974675],0.7828120807950905,[[1.02446311]]
"1310.87, 1327.62",[0.0063345],0.33451767134875265,[[0.8072645]]
"1310.87, 1328.83",[0.0194971],0.6095952048112891,[[0.22824554]]
"1310.87, 1340.75",[0.01588695],0.43555477430605183,[[0.20215204]]
"1310.87, 1345.52",[0.02180826],0.2857130893589602,[[0.15116567]]
"1310.87, 1346.32",[0.01236118],0.22342804130862967,[[0.15398327]]
"1310.87, 1346.76",[0.01654058],0.46158532009706665,[[0.38415526]]
"1311.62, 1316.84",[0.01967481],0.43330621695838534,[[0.18159479]]
"1311.62, 1318.87",[0.00987493],0.3108753686112834,[[0.81282884]]
"1311.62, 1319.78",[0.02022659],0.2711290642906896,[[0.19388747]]
"1311.62, 1321.84",[0.01463332],0.48061657009503533,[[0.37734751]]
"1311.62, 1322.83",[0.01461722],0.9030499245167432,[[0.32605872]]
"1311.62, 1323.87",[0.02041146],0.2840079902675855,[[0.21321145]]
"1311.62, 1324.87",[0.01399119],0.31099635864288744,[[0.58764898]]
"1311.62, 1329.87",[0.02526712],0.43620686044276824,[[0.43105968]]
"1311.62, 1330.8",[0.01532392],0.6633257669145267,[[0.1916156]]
"1311.62, 1335.8",[0.01049342],0.3568032773039391,[[0.33257343]]
"1311.62, 1336.76",[0.01341463],0.305968746915682,[[0.20023127]]
"1311.62, 1340.75",[0.01191817],0.24403691414675655,[[0.22181676]]
"1311.62, 1345.82",[0.00725955],0.794487226460106,[[0.42410585]]
"1311.87, 1319.42",[0.05536434],0.5308989268372563,[[0.92918455]]
"1311.87, 1325.86",[0.02706058],0.2839852931058072,[[0.37279428]]
"1311.98, 1335.97",[0.00602499],0.944020634937476,[[0.81776012]]
"1312.22, 1316.24",[0.20321091],0.5321107471049102,[[2.6185271]]
"1312.22, 1316.84",[0.04895081],0.27016870820903194,[[-0.51804718]]
"1312.22, 1317.25",[0.05574806],0.35876746735706266,[[0.83668385]]
"1312.22, 1322.3",[0.08517453],0.4864815791885392,[[1.67072194]]
"1312.22, 1323.3",[0.07657035],0.3706885457178293,[[1.52130717]]
"1312.22, 1324.37",[0.01969856],0.5343728989562305,[[0.55721989]]
"1312.22, 1325.03",[0.04379207],0.21563344011839636,[[-0.28782567]]
"1312.22, 1326.32",[0.22314076],0.35965204683747054,[[2.98779521]]
"1312.22, 1327.33",[0.05708206],0.40111644862168827,[[0.83308551]]
"1312.22, 1341.33",[0.12009418],0.2803536261289843,[[1.92142936]]
"1312.62, 1316.84",[0.01275109],0.363263262641187,[[0.58334927]]
"1312.62, 1319.78",[0.02031037],0.36238983753676157,[[0.41980484]]
"1312.62, 1323.87",[0.01752471],0.2978171186428443,[[0.49188709]]
"1312.62, 1337.82",[0.01541069],0.4329771338697114,[[0.36567381]]
"1312.62, 1346.76",[0.01812822],0.47805791484108817,[[0.27152412]]
"1312.87, 1316.62",[0.02609945],0.7135405347752476,[[0.56759324]]
"1312.87, 1319.62",[0.01748906],0.5918096544021578,[[0.42311053]]
"1312.87, 1325.86",[0.0208022],0.5672775414850679,[[0.54267533]]
"1312.98, 1335.97",[0.00543453],0.920597816651529,[[0.65411081]]
"1313.22, 1316.24",[0.20108619],0.3544856012436235,[[2.71360511]]
"1313.22, 1317.25",[0.05401217],0.42992214780454796,[[0.93087038]]
"1313.22, 1320.3",[0.02777015],0.27588666588206545,[[0.50360546]]
"1313.22, 1321.3",[0.02521894],0.2205522574888984,[[0.47847848]]
"1313.22, 1323.3",[0.09295387],0.29297760184435084,[[1.26154805]]
"1313.22, 1324.37",[0.03237012],0.23448659003702,[[0.30888339]]
"1313.22, 1325.27",[0.02378575],0.3109269146931607,[[0.3400496]]
"1313.22, 1326.32",[0.22799791],0.3564247896406406,[[2.95938045]]
"1313.22, 1327.33",[0.05829059],0.40268151570981225,[[0.85769474]]
"1313.22, 1331.29",[0.00829655],0.2877797715636436,[[0.11588047]]
"1313.22, 1332.87",[0.0287033],0.2007299036802016,[[-0.18575405]]
"1313.22, 1342.36",[0.04898462],0.2930835084556632,[[0.90118558]]
"1313.22, 1346.97",[0.04087185],0.22617782123776675,[[-0.29006864]]
"1313.62, 1315.87",[0.01282293],0.7919267635493611,[[0.36623581]]
"1313.62, 1317.87",[0.01816237],0.36561082325481054,[[0.16357503]]
"1313.62, 1320.79",[0.01165805],0.21581408564774696,[[0.46976986]]
"1313.62, 1322.83",[0.01516215],0.5904398415771368,[[0.19800557]]
"1313.62, 1336.76",[0.01684067],0.2739300568476397,[[0.11265562]]
"1313.62, 1338.84",[0.02209832],0.5060965490896754,[[0.12268301]]
"1313.62, 1340.75",[0.01334737],0.22778560632500322,[[0.17019868]]
"1313.62, 1342.8",[0.01386019],0.264849473953902,[[0.18914294]]
"1313.62, 1344.84",[0.00815293],0.35608108087698775,[[0.42630549]]
"1313.87, 1316.62",[0.02629691],0.24494691716999994,[[0.46625907]]
"1313.87, 1319.62",[0.01340338],0.23459758389647267,[[0.39296048]]
"1313.87, 1324.62",[0.013192],0.23271748729645225,[[0.35455431]]
"1313.87, 1325.86",[0.01553751],0.4130939015285806,[[0.62718378]]
"1313.87, 1333.62",[0.01075404],0.23478839903220247,[[0.3987453]]
"1313.87, 1337.82",[0.02240829],0.2676163667377608,[[0.20037208]]
"1313.87, 1343.8",[0.03211391],0.22646331859056168,[[0.34943126]]
"1313.87, 1344.84",[0.01211278],0.4404628445004408,[[0.63857189]]
"1313.99, 1323.02",[0.58388443],0.20304432507633918,[[3.00074639]]
"1313.99, 1335.97",[0.0063293],0.6035903903725754,[[1.22430039]]
"1313.99, 1336.98",[0.00814959],0.87205027517344,[[1.523531]]
"1313.99, 1347.02",[0.57639717],0.2099543866579674,[[2.98236286]]
"1313.99, 1359.98",[0.00375961],0.6902319186369003,[[0.59556256]]
"1314.19, 1316.24",[0.1398893],0.7893910361559386,[[5.35564347]]
"1314.19, 1317.25",[0.02637529],0.583856260653879,[[1.93455257]]
"1314.19, 1318.62",[0.04648686],0.21911712500895253,[[-0.60407403]]
"1314.19, 1321.3",[0.03068917],0.3261453560491765,[[0.48362933]]
"1314.19, 1322.3",[0.07201925],0.7136599209018515,[[2.63451605]]
"1314.19, 1323.02",[1.11673331],0.4241769339506405,[[-11.67016064]]
"1314.19, 1323.3",[0.05144204],0.38131361020003995,[[2.79428638]]
"1314.19, 1324.02",[0.31442838],0.3822615131646402,[[-3.46839517]]
"1314.19, 1325.03",[0.05817895],0.2538396622646143,[[-0.61349937]]
"1314.19, 1326.32",[0.15179228],0.7413221943781543,[[5.75637116]]
"1314.19, 1327.33",[0.03184491],0.4198494521057484,[[1.6403269]]
"1314.19, 1332.21",[0.02051226],0.2421899903522694,[[1.01598546]]
"1314.19, 1340.35",[0.03573931],0.38418576556948825,[[0.62590021]]
"1314.19, 1341.33",[0.08375379],0.42605728252111164,[[3.4185561]]
"1314.19, 1342.36",[0.00757968],0.2132596488779056,[[2.05735363]]
"1314.19, 1347.02",[1.05715673],0.44564683347558665,[[-10.37824527]]
"1314.19, 1348.02",[0.30481188],0.2502314457303939,[[-3.16395093]]
"1314.62, 1318.87",[0.00990889],0.4865012716930565,[[0.5713932]]
"1314.62, 1320.79",[0.00739792],0.6434241791542454,[[0.75539783]]
"1314.62, 1321.84",[0.01792589],0.6124211140071603,[[0.44375096]]
"1314.62, 1322.83",[0.00997593],0.5129817745856886,[[0.48940798]]
"1314.62, 1330.8",[0.00689035],0.3052118893388037,[[0.35868902]]
"1314.62, 1338.84",[0.01727309],0.3827429168726657,[[0.3580982]]
"1314.62, 1343.8",[0.02245428],0.40871069042279745,[[0.28855177]]
"1314.62, 1344.84",[0.01083091],0.8484340784642715,[[0.44038415]]
"1314.87, 1318.62",[0.01748061],0.5953878260991927,[[0.40627447]]
"1314.87, 1322.83",[0.01231252],0.5241313201848457,[[0.35551973]]
"1314.87, 1325.86",[0.02679156],0.5218508186672246,[[0.63137158]]
"1314.87, 1328.83",[0.01286279],0.4782325641238773,[[0.39895497]]
"1314.87, 1332.62",[0.0161562],0.2590703929419037,[[0.53990203]]
"1314.87, 1335.62",[0.01011322],0.20259917427064889,[[0.26456517]]
"1314.87, 1339.62",[0.01443197],0.28024984080056126,[[0.43963123]]
"1314.87, 1339.79",[0.01792887],0.499375706903577,[[0.2040732]]
"1314.87, 1343.8",[0.02669223],0.5807415156987983,[[0.23915604]]
"1314.87, 1344.84",[0.01003082],0.9168237198347093,[[0.58640924]]
"1314.87, 1345.82",[0.01714967],0.4261251580806109,[[0.34925785]]
"1314.87, 1349.81",[0.00504091],0.2163902463458022,[[0.62347394]]
"1314.99, 1317.25",[0.09463957],0.22889568701624396,[[-0.80238576]]
"1314.99, 1321.3",[0.04815749],0.21713834335078286,[[-0.35787441]]
"1314.99, 1335.97",[0.01348119],0.8007271326701741,[[3.00916513]]
"1314.99, 1336.98",[0.0098885],0.2951289360059296,[[4.00983164]]
"1315.62, 1318.87",[0.03037944],0.4499261370259753,[[0.21457057]]
"1315.62, 1320.79",[0.00808451],0.4936895690267208,[[0.4027347]]
"1315.62, 1323.87",[0.0223843],0.2142836139548323,[[0.12123066]]
"1315.62, 1324.87",[0.02424888],0.43213655158563813,[[0.29779289]]
"1315.62, 1329.87",[0.03131373],0.4798680548478036,[[0.25451122]]
"1315.62, 1332.87",[0.01668234],0.3252700743119956,[[0.11725368]]
"1315.62, 1335.8",[0.01649732],0.5021037996987106,[[0.17796614]]
"1315.62, 1336.76",[0.01543231],0.2750928007335711,[[0.12664485]]
"1315.62, 1337.44",[0.01633555],0.3463258925747673,[[0.21746612]]
"1315.62, 1339.79",[0.02005266],0.2593379908219956,[[0.02611955]]
"1315.62, 1342.8",[0.00969671],0.3248705831545776,[[0.23055075]]
"1315.62, 1345.82",[0.01186573],0.2817608191599176,[[0.24235984]]
"1315.87, 1319.78",[0.00685301],0.322043924799966,[[0.87692413]]
"1315.87, 1321.84",[0.01592803],0.28988811357927013,[[0.61613063]]
"1315.87, 1326.62",[0.01052269],0.5451949834356673,[[0.48093273]]
"1315.87, 1331.84",[0.01415493],0.411986167594589,[[0.1911641]]
"1315.87, 1333.81",[0.00112895],0.4438839954921918,[[0.9811049]]
"1315.87, 1344.84",[0.01232391],0.4551016393517968,[[0.59536323]]
"1315.87, 1345.52",[0.02027724],0.26293157820315627,[[0.09531763]]
"1316.24, 1319.78",[0.09458519],0.33416813580629223,[[-0.19526467]]
"1316.24, 1320.3",[-0.00359386],0.3289499187281367,[[0.16372927]]
"1316.24, 1321.3",[-0.0006268],0.24260892521097288,[[0.14690919]]
"1316.24, 1322.3",[-0.00713196],0.4778748396765419,[[0.51905934]]
"1316.24, 1323.3",[-0.00129505],0.731369888261787,[[0.45454511]]
"1316.24, 1324.02",[0.29251914],0.28549285853945916,[[-0.42213345]]
"1316.24, 1324.37",[-0.00224363],0.7688740376133778,[[0.1461939]]
"1316.24, 1325.03",[0.06091978],0.32967601675726765,[[-0.09049077]]
"1316.24, 1325.27",[0.00811382],0.33394885974828914,[[0.09273097]]
"1316.24, 1326.32",[0.02675989],0.8564651376797145,[[1.02941752]]
"1316.24, 1327.33",[-0.00153399],0.45559774354446714,[[0.29670991]]
"1316.24, 1332.21",[-0.00054997],0.32084887349768076,[[0.18941761]]
"1316.24, 1333.81",[0.09476753],0.39597844492435785,[[-0.20909319]]
"1316.24, 1335.8",[0.05625802],0.37144658657910756,[[-0.08830619]]
"1316.24, 1338.31",[-0.00416397],0.21796355285820676,[[0.15780362]]
