,m/z,I,S/N,em,dbe,error,C,H,Class
6857,598.4415,4257853,17.9,598.4418243871,17,0.0003243871000222498,44,56,N1
6859,598.46258,24623170,112.1,598.4629537559,12,0.0003737559000001056,41,60,O2N1
6860,598.48371,5942343,25.7,598.4840831247001,7,0.0003731247001041993,38,64,O4N1
6864,598.5354,3331156,13.6,598.5357247735001,10,0.00032477350009685324,43,68,N1
6877,599.44677,4782395,20.3,599.4469693397,12,0.00019933969997509848,41,59,O3
6883,599.51991,1796941,6.5,599.5197403573001,10,0.00016964269991603942,43,67,O1
6885,599.54055,25168210,114.7,599.5408697261,5,0.00031972609997410473,40,71,O3
6895,600.45733,4709942,20.0,600.4574744515,16,0.00014445150009123608,44,58,N1
6898,600.47832,7494203,32.8,600.4786038203,11,0.0002838202999555506,41,62,O2N1
6899,600.49958,4104768,17.1,600.4997331891001,6,0.0001531891000468022,38,66,O4N1
6903,600.55088,6241869,27.0,600.5513748379001,9,0.0004948379000779823,43,70,N1
6911,601.4623,5578539,24.0,601.4626194041,11,0.0003194040999687786,41,61,O3
6916,601.53482,3569468,14.7,601.5353904217001,9,0.0005704217001039069,43,69,O1
6918,601.55619,33291074,152.3,601.5565197905,4,0.0003297905000181345,40,73,O3
6925,602.43632,3011092,12.1,602.4367390071001,16,0.00041900710004938446,43,56,O1N1
6929,602.4726900000001,6779933,29.5,602.4731245159,15,0.000434515899996768,44,60,N1
6931,602.49385,13982754,62.9,602.4942538847,10,0.00040388470006291755,41,64,O2N1
6932,602.51504,9546791,42.3,602.5153832535001,5,0.000343253500091123,38,68,O4N1
6935,602.55112,1803312,6.5,602.5517687623001,4,0.0006487623001021348,39,72,O3N1
6952,603.4781,4647177,19.7,603.4782694685,10,0.00016946849996202218,41,63,O3
6955,603.51412,2212882,8.4,603.5146549773,9,0.0005349772999352354,42,67,O2
6958,603.53536,2750231,10.9,603.5357843461001,4,0.00042434610008967866,39,71,O4
6959,603.55098,2497306,9.7,603.5510404861001,8,6.048610009656841e-05,43,71,O1
6961,603.60855,2192168,8.3,603.6085553637,2,5.3636999837181065e-06,41,79,O2
6969,604.41571,39288288,180.0,604.4160035627,16,0.0002935626999942542,42,54,O2N1
6970,604.43691,2452454,9.5,604.4371329315001,11,0.00022293150004770723,39,58,O4N1
6972,604.45211,6027754,26.0,604.4523890715001,15,0.0002790715001310673,43,58,O1N1
6975,604.4884599999999,3365874,13.7,604.4887745803001,14,0.0003145803001416425,44,62,N1
6976,604.50965,13225463,59.4,604.5099039491,9,0.0002539491000561611,41,66,O2N1
6977,604.53074,25484796,116.1,604.5310333179001,4,0.0002933179000592645,38,70,O4N1
6990,605.39997,2582720,10.1,605.4000191465001,16,4.914650003229326e-05,42,53,O3
6997,605.47215,1911760,7.0,605.4727901641,14,0.0006401640999911251,44,61,O1
6998,605.49378,6409941,27.8,605.4939195329,9,0.00013953289999335539,41,65,O3
7003,605.62405,2104050,7.9,605.6242054281,1,0.00015542810001534235,41,81,O2
7015,606.39513,3086236,12.4,606.3952681183001,16,0.00013811830012855353,41,52,O3N1
7018,606.43153,37838756,173.3,606.4316536271,15,0.00012362710003799293,42,56,O2N1
7019,606.45301,2914216,11.6,606.4527829959001,10,0.00022700409988374304,39,60,O4N1
7021,606.46825,1704620,6.0,606.4680391359001,14,0.00021086409992676636,43,60,O1N1
7026,606.50432,4972468,21.2,606.5044246447001,13,0.00010464470005899784,44,64,N1
7029,606.54656,22167484,100.8,606.5466833823001,3,0.00012338230010300322,38,72,O4N1
7040,607.4157,3809400,15.8,607.4156692109001,15,3.0789099923822505e-05,42,55,O3
7047,607.47335,1778308,6.4,607.4731840885,9,0.00016591149994837906,40,63,O4
7049,607.5095,5115020,21.8,607.5095695973,8,6.959730001199205e-05,41,67,O3
7052,607.5457299999999,3124372,12.6,607.5459551061,7,0.0002251061000606569,42,71,O2
7054,607.56714,1904792,7.0,607.5670844749001,2,5.552509992412524e-05,39,75,O4
7055,607.5822,1911196,7.0,607.5823406149001,6,0.00014061490014682931,43,75,O1
7062,608.37417,1997122,7.4,608.3745326739001,16,0.00036267390009925293,40,50,O4N1
7067,608.41091,3278666,13.3,608.4109181827,15,8.182700071301952e-06,41,54,O3N1
7068,608.4261799999999,3426637,14.0,608.4261743227,19,5.677299895978649e-06,45,54,N1
7069,608.44714,23925074,108.9,608.4473036915,14,0.00016369150000627997,42,58,O2N1
7070,608.46825,4481366,18.9,608.4684330603001,9,0.0001830603000598785,39,62,O4N1
7072,608.48347,2830681,11.2,608.4836892003001,13,0.00021920030008004687,43,62,O1N1
7076,608.51986,7127393,31.1,608.5200747091001,12,0.00021470910007792554,44,66,N1
7086,609.4313099999999,3550236,14.6,609.4313192753,14,9.27530004446453e-06,42,57,O3
7090,609.46771,2144036,8.1,609.4677047841,13,5.215900046096067e-06,43,61,O2
7096,609.5251099999999,4211248,17.6,609.5252196617,7,0.00010966170009396592,41,69,O3
7100,609.59775,5033534,21.4,609.5979906793001,5,0.00024067930007731775,43,77,O1
7108,610.39023,2479326,9.6,610.3901827383002,15,4.726169981950079e-05,40,52,O4N1
7112,610.42648,3918565,16.3,610.4265682471,14,8.824710005228553e-05,41,56,O3N1
7114,610.44172,4290280,18.0,610.4418243871,18,0.00010438710000926221,45,56,N1
7116,610.46278,25391852,115.7,610.4629537559,13,0.00017375590005030972,42,60,O2N1
7117,610.48383,6483696,28.2,610.4840831247001,8,0.00025312470006610965,39,64,O4N1
7119,610.49885,3545843,14.6,610.4993392647001,12,0.0004892647001497608,43,64,O1N1
7137,611.4469,3478445,14.2,611.4469693397,13,6.933969996225642e-05,42,59,O3
7140,611.48276,2436020,9.4,611.4833548485,12,0.0005948484999862558,43,63,O2
7144,611.54061,8506304,37.5,611.5408697261,6,0.0002597261000119033,41,71,O3
7145,611.61355,6968270,30.4,611.6136407437001,4,9.074370007056132e-05,43,79,O1
7151,612.38449,8045666,35.4,612.3847034339001,19,0.00021343390005768015,43,50,O2N1
7153,612.4060099999999,2394726,9.2,612.4058328027,14,0.00017719729987675237,40,54,O4N1
7156,612.42123,2792041,11.1,612.4210889427001,18,0.00014105729997027083,44,54,O1N1
7159,612.44169,2577005,10.1,612.4422183115,13,0.0005283115000338512,41,58,O3N1
7161,612.45715,4192368,17.5,612.4574744515,17,0.0003244515000915271,45,58,N1
7163,612.47834,19850356,90.0,612.4786038203,12,0.0002638203000060457,42,62,O2N1
7166,612.49944,5175416,22.1,612.4997331891001,7,0.0002931891000343967,39,66,O4N1
7169,612.55121,2951809,11.8,612.5513748379001,10,0.00016483790011534438,44,70,N1
7177,613.4054,2456866,9.5,613.4051045265,18,0.00029547349993208627,44,53,O2
7183,613.46265,4393261,18.5,613.4626194041,12,3.059590005705104e-05,42,61,O3
7190,613.53473,1698874,6.0,613.5353904217001,10,0.0006604217001040524,44,69,O1
7193,613.55635,25068862,114.2,613.5565197905,5,0.00016979050008103513,41,73,O3
7201,614.40001,18294232,82.8,614.4003534983001,18,0.00034349830013979954,43,52,O2N1
7204,614.4211799999999,2411997,9.3,614.4214828671,13,0.00030286710011750984,40,56,O4N1
7206,614.43673,2772959,11.0,614.4367390071001,17,9.007100061353412e-06,44,56,O1N1
7209,614.45778,2372067,9.1,614.4578683759,12,8.837590007715335e-05,41,60,O3N1
7211,614.47297,3530214,14.5,614.4731245159,16,0.000154515900021579,45,60,N1
7213,614.49409,5598698,24.1,614.4942538847,11,0.00016388469998673827,42,64,O2N1
7214,614.51551,3155438,12.7,614.5153832535001,6,0.00012674649985910946,39,68,O4N1
7219,614.56685,4922871,20.9,614.5670249023001,9,0.0001749023000456873,44,72,N1
7236,615.5506,2589351,10.5,615.5510404861001,9,0.00044048610004665534,44,71,O1
7238,615.57209,31606444,150.1,615.5721698549,4,7.98549000364801e-05,41,75,O3
7247,616.41588,21538624,101.7,616.4160035627,17,0.0001235626999687156,43,54,O2N1
7248,616.43698,2658627,10.8,616.4371329315001,12,0.0001529315001107534,40,58,O4N1
7253,616.48843,5969740,26.8,616.4887745803001,15,0.0003445803000658998,45,62,N1
7254,616.50985,10784592,49.9,616.5099039491,10,5.3949099992678384e-05,42,66,O2N1
7255,616.53102,8235860,37.7,616.5310333179001,5,1.3317900084075518e-05,39,70,O4N1
7263,617.4001900000001,2263529,8.9,617.4000191465001,17,0.00017085349998069432,43,53,O3
7269,617.47303,3452406,14.7,617.4727901641,15,0.0002398358999471384,45,61,O1
7271,617.49421,4376569,19.1,617.4939195329,10,0.0002904670999441805,42,65,O3
7274,617.53044,1765375,6.6,617.5303050417,9,0.0001349583000092025,43,69,O2
7277,617.55113,2369539,9.5,617.5514344105001,4,0.00030441050012086635,40,73,O4
7278,617.56656,1944582,7.4,617.5666905505001,8,0.00013055050010279956,44,73,O1
7280,617.62433,1719311,6.3,617.6242054281,2,0.00012457189995984663,42,81,O2
7286,618.3951,2965649,12.3,618.3952681183001,17,0.00016811830016649765,42,52,O3N1
7289,618.43157,27154584,128.7,618.4316536271,16,8.362710002529639e-05,43,56,O2N1
7290,618.45251,2536091,10.3,618.4527829959001,11,0.00027299590010443353,40,60,O4N1
7292,618.46785,5673118,25.3,618.4680391359001,15,0.00018913590008651227,44,60,O1N1
7296,618.5043400000001,4015268,17.4,618.5044246447001,14,8.464469999580615e-05,45,64,N1
7297,618.52546,11630759,54.0,618.5255540135,9,9.401350007465226e-05,42,68,O2N1
7298,618.54669,22280362,105.2,618.5466833823001,4,6.617699909838848e-06,39,72,O4N1
7307,619.41565,2691898,11.0,619.4156692109001,16,1.9210900063626468e-05,43,55,O3
7314,619.50965,5403978,24.1,619.5095695973,9,8.040269995035487e-05,42,67,O3
7327,620.4108,2980316,12.4,620.4109181827,16,0.00011818270002095232,42,54,O3N1
7330,620.4472400000001,26171874,124.0,620.4473036915,15,6.369149991769518e-05,43,58,O2N1
7331,620.46843,2379749,9.5,620.4684330603001,10,3.060300059587462e-06,40,62,O4N1
7336,620.5201,3911661,16.9,620.5200747091001,13,2.5290899884566898e-05,45,66,N1
7340,620.5622900000001,17865204,84.0,620.5623334467001,3,4.3446700033200614e-05,39,74,O4N1
7348,621.43133,3289726,13.9,621.4313192753,15,1.0724700018727162e-05,43,57,O3
7355,621.50409,10036874,46.3,621.5040902929001,13,2.929000402218662e-07,45,65,O1
7357,621.5256099999999,3442317,14.6,621.5252196617,8,0.00039033829989421065,42,69,O3
7361,621.59821,2010776,7.7,621.5979906793001,6,0.00021932069989816227,44,77,O1
7370,622.39072,1959444,7.5,622.3901827383002,16,0.0005372616998329249,41,52,O4N1
7374,622.42664,2915610,12.1,622.4265682471,15,7.175289999850065e-05,42,56,O3N1
7375,622.44166,2677532,10.9,622.4418243871,19,0.00016438710008515045,46,56,N1
7377,622.4628799999999,17034016,80.0,622.4629537559,14,7.375590007541177e-05,43,60,O2N1
7378,622.48365,3241763,13.6,622.4840831247001,9,0.0004331247000664007,40,64,O4N1
7384,622.53583,6343467,28.6,622.5357247735001,12,0.0001052264999543695,45,68,N1
7397,623.44706,3439030,14.6,623.4469693397,14,9.066029997484293e-05,43,59,O3
7399,623.48328,2706364,11.1,623.4833548485,13,7.484849993488751e-05,44,63,O2
7404,623.5198,7257025,33.0,623.5197403573001,12,5.9642699966389046e-05,45,67,O1
7406,623.5413,2786245,11.5,623.5408697261,7,0.0004302738999513167,42,71,O3
7409,623.59858,1968333,7.5,623.5983846037001,1,0.00019539629988685192,40,79,O4
7410,623.61348,3713488,15.9,623.6136407437001,5,0.00016074370012120198,44,79,O1
7416,624.4059900000001,2060871,8.0,624.4058328027,15,0.00015719730004093435,41,54,O4N1
7420,624.44255,3063884,12.8,624.4422183115,14,0.00033168849995490746,42,58,O3N1
7422,624.45765,2994767,12.5,624.4574744515,18,0.00017554849989664945,46,58,N1
7424,624.47853,18803794,88.5,624.4786038203,13,7.382030003100226e-05,43,62,O2N1
7425,624.4995200000001,4989013,22.1,624.4997331891001,8,0.0002131891000090036,40,66,O4N1
7440,625.46312,2302692,9.1,625.4626194041,13,0.0005005959000072835,43,61,O3
7443,625.49895,1962217,7.5,625.4990049129,12,5.491289994097315e-05,44,65,O2
7447,625.55656,7683314,35.0,625.5565197905,6,4.020949995720002e-05,42,73,O3
7448,625.62943,5885180,26.4,625.6292908081001,4,0.00013919189984790137,44,81,O1
7456,626.40027,10276205,47.5,626.4003534983001,19,8.349830011411541e-05,44,52,O2N1
7458,626.42201,2106736,8.2,626.4214828671,14,0.0005271328999469915,41,56,O4N1
7462,626.45756,2374517,9.5,626.4578683759,13,0.00030837590009014093,42,60,O3N1
7464,626.4734,3675511,15.7,626.4731245159,17,0.0002754840999159569,46,60,N1
7466,626.49417,16051578,75.3,626.4942538847,12,8.388469996134518e-05,43,64,O2N1
7468,626.51536,5046654,22.3,626.5153832535001,7,2.3253500103237457e-05,40,68,O4N1
7470,626.56682,2416517,9.7,626.5670249023001,10,0.00020490230008363142,45,72,N1
7485,627.47857,2401800,9.6,627.4782694685,12,0.00030053149998821027,43,63,O3
7491,627.5722400000001,22568470,106.6,627.5721698549,5,7.014510003955365e-05,42,75,O3
7503,628.43759,2036880,7.8,628.4371329315001,13,0.0004570684999407604,41,58,O4N1
7505,628.45234,2598546,10.6,628.4523890715001,17,4.907150002964045e-05,45,58,O1N1
7510,628.4891700000001,3276439,13.8,628.4887745803001,16,0.00039541969999845605,46,62,N1
7513,628.50992,4260506,18.5,628.5099039491,11,1.6050899944275443e-05,43,66,O2N1
7514,628.53131,3344541,14.1,628.5310333179001,6,0.0002766820998658659,40,70,O4N1
7517,628.58285,3813028,16.4,628.5826749667001,9,0.00017503329991086503,45,74,N1
7531,629.49406,3458852,14.7,629.4939195329,11,0.0001404670999818336,43,65,O3
7534,629.56659,2101038,8.2,629.5666905505001,9,0.00010055050006485544,45,73,O1
7536,629.5878,31199024,148.1,629.5878199193,4,1.991930002986919e-05,42,77,O3
7546,630.43154,19746726,93.0,630.4316536271,17,0.00011362709994955367,44,56,O2N1
7548,630.45302,1796008,6.7,630.4527829959001,12,0.0002370040999721823,41,60,O4N1
7550,630.4678,3311018,14.0,630.4680391359001,16,0.00023913590007396124,45,60,O1N1
7554,630.5040700000001,4185519,18.2,630.5044246447001,15,0.0003546446999962427,46,64,N1
7555,630.52544,9692082,44.7,630.5255540135,10,0.00011401350002415711,43,68,O2N1
7556,630.54655,8236981,37.7,630.5466833823001,5,0.00013338230007775564,40,72,O4N1
7565,631.41579,2129964,8.3,631.4156692109001,17,0.00012078909992396802,44,55,O3
7572,631.5097900000001,3981369,17.2,631.5095695973,10,0.0002204027000516362,43,67,O3
7578,631.5667599999999,1759809,6.5,631.5670844749001,4,0.0003244749001396485,41,75,O4
7580,631.63965,1910858,7.2,631.6398554925,2,0.00020549250007206865,43,83,O2
7585,632.4107799999999,3247795,13.7,632.4109181827,17,0.00013818270008414402,43,54,O3N1
7588,632.4471,20304056,95.7,632.4473036915,16,0.0002036915000189765,44,58,O2N1
7591,632.46876,2428603,9.7,632.4684330603001,11,0.0003269396999030505,41,62,O4N1
7593,632.48377,5369021,23.9,632.4836892003001,15,8.07996999583338e-05,45,62,O1N1
7596,632.5197099999999,2954434,12.3,632.5200747091001,14,0.0003647091001539593,46,66,N1
7597,632.5410400000001,10270916,47.5,632.5412040779,9,0.00016407789996719657,43,70,O2N1
7598,632.5622,16715975,78.5,632.5623334467001,4,0.00013344670014703297,40,74,O4N1
7609,633.4314400000001,2872636,11.9,633.4313192753,16,0.00012072470008206437,44,57,O3
7614,633.5251400000001,5800264,25.9,633.5252196617,9,7.966169994233496e-05,43,69,O3
7626,634.4266,2277568,9.0,634.4265682471,16,3.1752899985804106e-05,43,56,O3N1
7629,634.46277,17519044,82.3,634.4629537559,15,0.00018375590002506215,44,60,O2N1
7630,634.48373,2890952,12.0,634.4840831247001,10,0.0003531247000410076,41,64,O4N1
7635,634.53571,2835407,11.7,634.5357247735001,13,1.4773500083720137e-05,46,68,N1
7639,634.5777,15010260,70.3,634.5779835111001,3,0.0002835111000649704,40,76,O4N1
7646,635.44691,2470983,9.9,635.4469693397,15,5.933969998750399e-05,44,59,O3
7652,635.5409099999999,3279443,13.8,635.5408697261,8,4.027389991279051e-05,43,71,O3
7655,635.59791,1804891,6.7,635.5983846037001,2,0.00047460370012686326,41,79,O4
7670,636.44214,2325706,9.2,636.4422183115,15,7.83115000331236e-05,43,58,O3N1
7671,636.45755,2467020,9.9,636.4574744515,19,7.55484999217515e-05,47,58,N1
7673,636.4784,12726990,59.3,636.4786038203,14,0.00020382030004384433,44,62,O2N1
7674,636.49933,3131089,13.1,636.4997331891001,9,0.0004031891000977339,41,66,O4N1
7679,636.55133,4522712,19.8,636.5513748379001,12,4.4837900077254744e-05,46,70,N1
7691,637.46292,2400079,10.0,637.4626194041,14,0.0003005959000574876,44,61,O3
7695,637.49861,2271828,9.4,637.4990049129,13,0.00039491289999205037,45,65,O2
7699,637.55672,4169563,18.9,637.5565197905,7,0.0002002095000079862,43,73,O3
7701,637.62951,2618725,11.1,637.6292908081001,5,0.00021919189987329446,45,81,O1
7712,638.45791,2435025,10.2,638.4578683759,14,4.162409993568872e-05,43,60,O3N1
7714,638.47347,2264019,9.3,638.4731245159,18,0.00034548409996659757,47,60,N1
7716,638.4942900000001,14134229,68.9,638.4942538847,13,3.611530007674446e-05,44,64,O2N1
7718,638.51562,4079576,18.4,638.5153832535001,8,0.00023674649992244667,41,68,O4N1
7720,638.53066,2808282,12.1,638.5306393935001,12,2.0606499901987263e-05,45,68,O1N1
7732,639.47845,2262613,9.3,639.4782694685,13,0.00018053149995012063,44,63,O3
7735,639.51483,2577498,10.9,639.5146549773,12,0.00017502269997748954,45,67,O2
7739,639.572,8189025,39.1,639.5721698549,6,0.00016985490003662562,43,75,O3
7740,639.64486,4291691,19.5,639.6449408725001,4,8.08725001206767e-05,45,83,O1
7744,640.41609,11279567,54.6,640.4160035627,19,8.643730006951955e-05,45,54,O2N1
7750,640.50991,13591771,66.2,640.5099039491,12,6.050899969523016e-06,44,66,O2N1
7751,640.5309599999999,4358366,19.8,640.5310333179001,7,7.331790015996376e-05,41,70,O4N1
7753,640.5827,2072292,8.4,640.5826749667001,10,2.5033299948518106e-05,46,74,N1
7773,641.4941,2640731,11.2,641.4939195329,12,0.00018046709999453014,44,65,O3
7776,641.531,1616223,6.1,641.5303050417,11,0.0006949582999595805,45,69,O2
7780,641.5878700000001,23131494,114.1,641.5878199193,5,5.0080700020771474e-05,43,77,O3
7787,642.39529,1960399,7.8,642.3952681183001,19,2.1881699922232656e-05,44,52,O3N1
7790,642.43157,16516564,80.9,642.4316536271,18,8.362710002529639e-05,45,56,O2N1
7796,642.5048400000001,2394590,10.0,642.5044246447001,16,0.0004153552999923704,47,64,N1
7798,642.52528,3998688,18.0,642.5255540135,11,0.0002740135000749433,44,68,O2N1
7799,642.54612,2296803,9.5,642.5466833823001,6,0.0005633823001289784,41,72,O4N1
7803,642.59825,3271658,14.4,642.5983250311001,9,7.503110009565717e-05,46,76,N1
7818,643.50957,3264096,14.3,643.5095695973,11,4.027000386486179e-07,44,67,O3
7824,643.60332,28964460,143.4,643.6034699837,4,0.00014998369999830174,43,79,O3
7831,644.41107,2008790,8.0,644.4109181827,18,0.00015181729997948423,44,54,O3N1
7833,644.44715,16105179,78.8,644.4473036915,17,0.00015369150003152754,45,58,O2N1
7840,644.51999,3790052,17.0,644.5200747091001,15,8.470910006508348e-05,47,66,N1
7841,644.5411,8267495,39.5,644.5412040779,10,0.00010407790000499517,44,70,O2N1
7842,644.56213,6775530,32.0,644.5623334467001,5,0.0002034467000839868,41,74,O4N1
7843,644.59845,1710831,6.5,644.5987189555001,4,0.00026895550013250613,42,78,O3N1
7850,645.4311700000001,1860700,7.3,645.4313192753,17,0.00014927529991837218,45,57,O3
7856,645.52534,3704680,16.6,645.5252196617,10,0.00012033830000746093,44,69,O3
7874,646.4267,2059743,8.3,646.4265682471,17,0.00013175289996070205,44,56,O3N1
7877,646.46295,14317540,69.9,646.4629537559,16,3.7559000247711083e-06,45,60,O2N1
7880,646.49932,4938729,22.8,646.4993392647001,15,1.926470008584147e-05,46,64,O1N1
7883,646.53618,2080237,8.4,646.5357247735001,14,0.0004552264998665123,47,68,N1
7885,646.55675,9243632,44.4,646.5568541423,9,0.0001041423000742725,44,72,O2N1
7886,646.5778799999999,14878707,72.7,646.5779835111001,4,0.00010351110017836618,41,76,O4N1
7895,647.44722,2408550,10.0,647.4469693397,16,0.0002506603000256291,45,59,O3
7900,647.54097,4654195,21.3,647.5408697261,9,0.00010027389998867875,44,71,O3
7919,648.47866,13375728,65.1,648.4786038203,15,5.6179699981839804e-05,45,62,O2N1
7920,648.49874,2307827,9.5,648.4997331891001,10,0.000993189100086056,42,66,O4N1
7928,648.5937299999999,11393280,55.2,648.5936335755001,3,9.642449981583923e-05,41,78,O4N1
7935,649.4627,2618741,11.1,649.4626194041,15,8.059590004450001e-05,45,61,O3
7940,649.55683,3957122,17.8,649.5565197905,8,0.0003102094999576366,44,73,O3
7943,649.6136799999999,1667722,6.3,649.6140346681001,2,0.00035466810015805095,42,81,O4
7944,649.62941,1613708,6.1,649.6292908081001,6,0.00011919189989839651,46,81,O1
7950,650.42069,1663480,6.3,650.4214828671,16,0.0007928671000172471,43,56,O4N1
7954,650.4576900000001,1715453,6.6,650.4578683759,15,0.00017837589996361203,44,60,O3N1
7955,650.47276,2252799,9.3,650.4731245159,19,0.00036451590005981416,48,60,N1
7957,650.4938,10479105,50.6,650.4942538847,14,0.0004538847000503665,45,64,O2N1
7958,650.51557,2291205,9.5,650.5153832535001,9,0.0001867464999349977,42,68,O4N1
7963,650.5665700000001,4332044,19.7,650.5670249023001,12,0.0004549023000208763,47,72,N1
7972,651.47857,2525833,10.6,651.4782694685,14,0.00030053149998821027,45,63,O3
7974,651.5145200000001,1961358,7.8,651.5146549773,13,0.00013497729992195673,46,67,O2
7979,651.57227,3397270,15.0,651.5721698549,7,0.00010014509996381094,44,75,O3
7980,651.62927,1658014,6.3,651.6296847325001,1,0.00041473250007584284,42,83,O4
7981,651.6449200000001,2950816,12.8,651.6449408725001,5,2.0872500044788467e-05,46,83,O1
7992,652.47421,1921300,7.6,652.4735184403,14,0.0006915596999306217,44,62,O3N1
7993,652.48852,2081046,8.4,652.4887745803001,18,0.00025458030006575427,48,62,N1
7995,652.50989,13064985,63.6,652.5099039491,13,1.3949099979981838e-05,45,66,O2N1
7996,652.531,4826908,22.2,652.5310333179001,8,3.331790014726721e-05,42,70,O4N1
7998,652.54589,2343198,9.7,652.5462894579001,12,0.00039945790013007354,46,70,O1N1
8010,653.49451,3478436,15.4,653.4939195329,13,0.0005904670999825612,45,65,O3
8013,653.53088,1968041,7.8,653.5303050417,12,0.0005749583000351777,46,69,O2
8016,653.58794,7998386,38.1,653.5878199193,6,0.0001200806999577253,44,77,O3
8018,653.66094,4687804,21.5,653.6605909369001,4,0.0003490630998612687,46,85,O1
8023,654.43175,10099754,48.7,654.4316536271,19,9.637289997499465e-05,46,56,O2N1
8027,654.46829,2972208,12.9,654.4680391359001,18,0.0002508640999394629,47,60,O1N1
8032,654.5043900000001,2945589,12.7,654.5044246447001,17,3.4644700008357177e-05,48,64,N1
8033,654.5256,9751608,46.9,654.5255540135,12,4.5986500026629074e-05,45,68,O2N1
8034,654.54677,3793979,17.0,654.5466833823001,7,8.661769993523194e-05,42,72,O4N1
8036,654.59839,2413634,10.1,654.5983250311001,10,6.496889989193733e-05,47,76,N1
8049,655.51002,2303175,9.5,655.5095695973,12,0.0004504027000393762,45,67,O3
8055,655.60325,22947028,113.2,655.6034699837,5,0.0002199837000489424,44,79,O3
8062,656.44683,12289361,59.7,656.4473036915,18,0.00047369150001941307,46,58,O2N1
8064,656.4686,2333013,9.7,656.4684330603001,13,0.00016693969996595115,43,62,O4N1
8066,656.48426,2509911,10.6,656.4836892003001,17,0.0005707996998580711,47,62,O1N1
8070,656.51988,3248476,14.3,656.5200747091001,16,0.0001947091001284207,48,66,N1
8071,656.54089,3677535,16.4,656.5412040779,11,0.00031407790004323033,45,70,O2N1
8072,656.56241,2798947,12.0,656.5623334467001,6,7.655329989120219e-05,42,74,O4N1
8074,656.61348,2631658,11.2,656.6139750955001,9,0.000495095500127718,47,78,N1
8087,657.5258,2765299,11.8,657.5252196617,11,0.000580338299982941,45,69,O3
8090,657.5827,2162684,8.8,657.5827345393001,5,3.4539300031610765e-05,43,77,O4
8092,657.61893,25787906,127.5,657.6191200481001,4,0.00019004810008027562,44,81,O3
8102,658.42713,1889149,7.4,658.4265682471,18,0.0005617529000119248,45,56,O3N1
8103,658.46302,11472514,55.6,658.4629537559,17,6.624410002586956e-05,46,60,O2N1
8110,658.53603,2516621,10.6,658.5357247735001,15,0.0003052264999041654,48,68,N1
8111,658.55697,8629904,41.3,658.5568541423,10,0.00011585769993871509,45,72,O2N1
8112,658.57784,6434452,30.3,658.5779835111001,5,0.00014351110007737589,42,76,O4N1
8122,659.44741,1870107,7.3,659.4469693397,17,0.0004406603000006726,46,59,O3
8128,659.5412,3356458,14.8,659.5408697261,10,0.00033027389997641876,45,71,O3
8134,659.61401,1602357,6.0,659.6136407437001,8,0.0003692562999049187,47,79,O1
8136,659.67119,1847102,7.2,659.6711556213,2,3.437869997924281e-05,45,87,O2
8144,660.44215,2558904,10.8,660.4422183115,17,6.831150005837117e-05,45,58,O3N1
8147,660.47832,12519358,60.8,660.4786038203,16,0.0002838202999555506,46,62,O2N1
8148,660.49927,2498497,10.5,660.4997331891001,11,0.0004631891000599353,43,66,O4N1
8153,660.5514599999999,2426313,10.1,660.5513748379001,14,8.516209982190048e-05,48,70,N1
8155,660.57244,9211853,44.2,660.5725042067,9,6.420670001716644e-05,45,74,O2N1
8156,660.59337,13283280,64.7,660.5936335755001,4,0.000263575500071056,42,78,O4N1
8167,661.46325,1825372,7.1,661.4626194041,16,0.0006305959000201256,46,61,O3
8172,661.5565799999999,4370540,19.8,661.5565197905,9,6.020949990670488e-05,45,73,O3
8188,662.49445,10858758,52.3,662.4942538847,15,0.0001961153000138438,46,64,O2N1
8189,662.51618,2454281,10.2,662.5153832535001,10,0.0007967464998728246,43,68,O4N1
8194,662.56637,3151634,13.7,662.5670249023001,13,0.000654902300084359,48,72,N1
8197,662.60933,11360537,54.8,662.6092836399001,3,4.6360099872799765e-05,42,80,O4N1
8213,663.5722599999999,4066747,18.3,663.5721698549,8,9.014509987537167e-05,45,75,O3
8215,663.60905,2867137,12.3,663.6085553637,7,0.0004946363000044585,46,79,O2
8223,664.43727,2321999,9.6,664.4371329315001,16,0.00013706849995287484,44,58,O4N1
8228,664.48876,1658200,6.2,664.4887745803001,19,1.4580300103261834e-05,49,62,N1
8230,664.5099700000001,7979611,37.9,664.5099039491,14,6.605090004541125e-05,46,66,O2N1
8231,664.5307700000001,3831391,17.1,664.5310333179001,9,0.0002633179000213204,43,70,O4N1
8236,664.5828700000001,4041320,18.2,664.5826749667001,12,0.00019503329997405672,48,74,N1
8248,665.49411,2164999,8.8,665.4939195329,14,0.00019046709996928257,46,65,O3
8255,665.58758,2913560,12.5,665.5878199193,7,0.00023991930004285678,45,77,O3
8273,666.505,2312636,9.5,666.5044246447001,18,0.0005753552999294698,49,64,N1
8275,666.5255099999999,10742719,51.7,666.5255540135,13,4.401350008720328e-05,46,68,O2N1
8276,666.54677,3825603,17.1,666.5466833823001,8,8.661769993523194e-05,43,72,O4N1
8278,666.56257,2240198,9.2,666.5619395223001,12,0.0006304776999286332,47,72,O1N1
8292,667.5097099999999,2875507,12.3,667.5095695973,13,0.00014040269991255627,46,67,O3
8295,667.54645,1719418,6.5,667.5459551061,12,0.0004948939000541941,47,71,O2
8297,667.60358,9264260,44.3,667.6034699837,6,0.00011001629991369555,45,79,O3
