,Intercept,Score,Coef
"1305.87, 1331.62",[0.01569918],0.3230300209800364,[[0.41069871]]
"1305.87, 1332.78",[0.01438474],0.25910787571216376,[[0.24158611]]
"1305.87, 1335.62",[0.01005868],0.22360076968594322,[[0.39936025]]
"1305.87, 1337.62",[0.00889011],0.42579850250339324,[[0.38003884]]
"1305.87, 1340.75",[0.01850797],0.44980836384594325,[[0.13514167]]
"1305.87, 1343.62",[0.02113192],0.42243831064371595,[[0.46934237]]
"1305.87, 1346.85",[0.01935848],0.2028422547203358,[[0.42494697]]
"1305.87, 1350.78",[0.0140156],0.436851896784839,[[0.30676051]]
"1306.62, 1309.81",[0.02968553],0.21676697543559498,[[0.08439525]]
"1306.62, 1313.87",[0.01315102],0.39272820774956263,[[0.67287758]]
"1306.62, 1318.87",[0.01288314],0.2426661830342972,[[0.64852131]]
"1306.62, 1320.83",[0.02684685],0.5043056771766636,[[0.13820774]]
"1306.62, 1321.81",[0.0089561],0.20159903348571828,[[0.64247956]]
"1306.62, 1323.83",[0.0138602],0.20542233163787105,[[0.44557708]]
"1306.62, 1327.87",[0.02497556],0.4724256541227878,[[0.28097307]]
"1306.62, 1328.83",[0.01917119],0.3216786457788202,[[0.2120939]]
"1306.62, 1337.82",[0.00836006],0.4947723791339119,[[0.5608643]]
"1306.62, 1339.74",[0.0129503],0.6027464220086198,[[0.16255087]]
"1306.62, 1340.32",[0.05656555],0.20028770678848296,[[0.08027043]]
"1306.62, 1341.87",[0.0215282],0.3818731301865994,[[0.36365528]]
"1306.62, 1343.82",[0.01309772],0.295445787448549,[[0.47351734]]
"1306.62, 1345.81",[0.01866229],0.3113876765071496,[[0.11937657]]
"1306.87, 1311.62",[0.0176032],0.3632609184350255,[[0.32206388]]
"1306.87, 1312.62",[0.02351954],0.20032688785708563,[[0.22709327]]
"1306.87, 1313.62",[0.02568671],0.8068100455958718,[[0.69068237]]
"1306.87, 1314.62",[0.01673902],0.3143731470712803,[[0.57427277]]
"1306.87, 1318.62",[0.02254186],0.35423057801557645,[[0.18717829]]
"1306.87, 1321.62",[0.04054575],0.20714581851907077,[[0.13435243]]
"1306.87, 1322.85",[0.02427156],0.260352361975951,[[0.23710651]]
"1306.87, 1325.62",[0.01620612],0.30529388094842635,[[0.27055566]]
"1306.87, 1329.62",[0.0186223],0.656803389887881,[[0.36495863]]
"1306.87, 1334.62",[0.01053012],0.6268173466231437,[[0.54878372]]
"1306.87, 1337.62",[0.00857822],0.30123200435777353,[[0.46531514]]
"1306.87, 1339.62",[0.01976729],0.2474199831787619,[[0.25574912]]
"1306.87, 1339.74",[0.0171151],0.5030154854384421,[[0.18891283]]
"1306.87, 1343.62",[0.02561694],0.21205674488154536,[[0.22170133]]
"1306.87, 1345.62",[0.01916183],0.44701198364932543,[[0.39161674]]
"1306.87, 1347.31",[0.0119108],0.21014538570494,[[0.1609362]]
"1306.87, 1347.86",[0.01874072],0.2379340748924379,[[0.27023104]]
"1307.37, 1318.62",[0.01835732],0.30079567061382473,[[0.6789622]]
"1307.62, 1311.87",[0.01960096],0.27067311934325056,[[0.24936412]]
"1307.62, 1317.81",[0.01254675],0.28964961902630115,[[0.49259805]]
"1307.62, 1320.83",[0.01754504],0.25439835228201335,[[0.29075651]]
"1307.62, 1321.81",[0.00467102],0.32121720275437204,[[0.69999846]]
"1307.62, 1332.78",[0.00775493],0.2941308786288058,[[0.37393123]]
"1307.62, 1334.82",[0.01627818],0.3075629891195232,[[0.20206929]]
"1307.62, 1336.87",[0.02353658],0.2793204313903117,[[0.18623178]]
"1307.62, 1337.82",[0.0199255],0.2887879558598536,[[0.19638736]]
"1307.62, 1345.81",[0.01680419],0.24870674005638302,[[0.23350935]]
"1307.62, 1346.85",[0.02395916],0.2464877709166986,[[0.21201232]]
"1307.62, 1349.71",[0.01242114],0.5309234358736786,[[0.39825336]]
"1307.62, 1350.78",[0.01325445],0.7952835752809192,[[0.43561043]]
"1307.87, 1315.62",[0.02800776],0.4340853504966693,[[0.78910983]]
"1307.87, 1318.62",[0.01235693],0.3152390224584465,[[0.47059458]]
"1307.87, 1321.81",[0.0202665],0.6349120601028035,[[0.42550499]]
"1307.87, 1322.62",[0.0244724],0.22815948622595741,[[0.10587773]]
"1307.87, 1322.85",[0.02162625],0.4570823884272437,[[0.39516918]]
"1307.87, 1326.62",[0.02108441],0.3899413284385902,[[0.29812063]]
"1307.87, 1328.62",[0.01777893],0.5586544039731021,[[0.36450752]]
"1307.87, 1330.84",[0.01015847],0.4590633296600926,[[0.39834493]]
"1307.87, 1333.02",[0.01527418],0.2794497215929713,[[0.26765447]]
"1307.87, 1335.82",[0.01761423],0.3163329400408658,[[0.2193352]]
"1307.87, 1339.62",[0.01658646],0.7946069383003214,[[0.24265258]]
"1307.87, 1345.81",[0.009566],0.4078401720887705,[[0.45608472]]
"1308.28, 1316.37",[0.01504916],0.21566603129323014,[[0.16660826]]
"1308.28, 1323.62",[0.00920512],0.29904701476313256,[[0.87221816]]
"1308.28, 1325.85",[0.02861261],0.47779411618889667,[[0.42989829]]
"1308.28, 1328.62",[0.01453332],0.45770230540366413,[[0.38918543]]
"1308.28, 1333.02",[0.01643699],0.2042281473816798,[[0.13841029]]
"1308.28, 1343.62",[0.02458151],0.2644998875210478,[[0.43290065]]
"1308.62, 1314.87",[0.01749607],0.21449460572988233,[[0.28554119]]
"1308.62, 1328.83",[0.01683942],0.20726553583698148,[[0.1433272]]
"1308.62, 1329.77",[0.01165633],0.3344101410800655,[[0.20757444]]
"1308.62, 1330.84",[0.0159419],0.2913430479255923,[[0.11333683]]
"1308.62, 1337.82",[0.0029537],0.37233926399661454,[[0.66551823]]
"1308.62, 1347.86",[0.01805232],0.20778717689630122,[[0.23225839]]
"1308.62, 1349.71",[0.00612073],0.722676623248915,[[0.60053493]]
"1308.87, 1312.62",[0.01502653],0.246891083500286,[[0.42516798]]
"1308.87, 1318.62",[0.02201602],0.2944262487606679,[[0.30176981]]
"1308.87, 1321.81",[0.00930543],0.20078686431402215,[[0.84367028]]
"1308.87, 1323.62",[0.01868822],0.24738980991193504,[[0.28618053]]
"1308.87, 1331.62",[0.02216909],0.2430547752832154,[[0.37562269]]
"1308.87, 1331.79",[0.00770825],0.28186460806624547,[[0.5120624]]
"1308.87, 1339.62",[0.01719368],0.43434595566170153,[[0.31280403]]
"1308.87, 1339.74",[0.01765251],0.29073487764557415,[[0.06285298]]
"1308.87, 1340.75",[0.01119209],0.6296627126462597,[[0.35740909]]
"1308.87, 1342.78",[0.0257367],0.23129909000853224,[[0.09330128]]
"1308.87, 1345.62",[0.01823859],0.5246486758175597,[[0.48564894]]
"1308.87, 1345.81",[0.0130573],0.2874148994876281,[[0.41049504]]
"1308.87, 1347.86",[0.01996175],0.22532931195218064,[[0.22955501]]
"1308.87, 1350.78",[0.00577447],0.5737607488268226,[[0.63503016]]
"1309.03, 1317.26",[0.10354864],0.23266380698283906,[[-1.11263663]]
"1309.03, 1323.02",[0.58890341],0.36429250349923137,[[9.2899227]]
"1309.03, 1323.07",[0.02952438],0.21929764193646462,[[0.45272103]]
"1309.03, 1324.02",[0.15488414],0.23808795364361945,[[2.92172835]]
"1309.03, 1341.37",[0.23019548],0.20337219238371418,[[-2.94535781]]
"1309.03, 1347.02",[0.57145459],0.38886317657730013,[[9.97801992]]
"1309.37, 1318.87",[0.00952035],0.2342750490920762,[[0.81048587]]
"1309.62, 1313.87",[0.0084949],0.49855888614677,[[0.69065889]]
"1309.62, 1314.87",[0.01953782],0.3306489575762136,[[0.24905711]]
"1309.62, 1319.83",[0.01807123],0.2524496475650504,[[0.27871683]]
"1309.62, 1320.83",[0.02010604],0.5138085850917171,[[0.40999543]]
"1309.62, 1322.85",[0.02034589],0.2668144334574577,[[0.46929296]]
"1309.62, 1328.83",[0.0173724],0.32501706894285565,[[0.27911285]]
"1309.62, 1329.77",[0.011592],0.6174091115446405,[[0.25566304]]
"1309.62, 1336.87",[0.01818722],0.519594765251588,[[0.19916212]]
"1309.62, 1347.86",[0.01806782],0.48602687834811575,[[0.25391225]]
"1309.62, 1349.71",[0.01771023],0.3851797331800334,[[0.39841788]]
"1309.62, 1350.78",[0.0167241],0.3673350743402093,[[0.3939728]]
"1309.81, 1322.85",[0.02810619],0.2613890772224986,[[0.2502729]]
"1309.81, 1323.83",[0.02351167],0.2657438545102354,[[0.35073694]]
"1309.81, 1327.87",[0.01825333],0.24284542649513463,[[0.34137701]]
"1309.81, 1331.79",[0.02040196],0.21962516088149953,[[0.21001577]]
"1309.81, 1336.87",[0.01150346],0.21055832558335918,[[0.53548661]]
"1309.81, 1338.62",[0.01434251],0.8560832888898084,[[0.56663119]]
"1309.81, 1338.85",[0.01210745],0.42746004905770474,[[0.17876434]]
"1309.81, 1341.62",[0.02335391],0.302523307377749,[[0.14450658]]
"1309.81, 1342.78",[0.02214318],0.33147883765974917,[[0.13619377]]
"1309.81, 1343.62",[0.02037091],0.5153865401864747,[[0.4601285]]
"1309.81, 1349.71",[0.02582019],0.2716276029422474,[[0.25199116]]
"1310.62, 1320.83",[0.0136197],0.2234730843166871,[[0.65148216]]
"1310.62, 1325.37",[0.03757177],0.38101413404259565,[[0.18372086]]
"1310.62, 1332.78",[0.0092645],0.26114689209990305,[[0.51770457]]
"1310.62, 1336.87",[0.00745757],0.3471538200340129,[[0.7588346]]
"1310.62, 1341.87",[0.0172394],0.24703785390942176,[[0.32263411]]
"1310.87, 1316.83",[0.02666463],0.5132524340985907,[[0.18883856]]
"1310.87, 1321.81",[0.03288306],0.27751201449612717,[[0.28992019]]
"1310.87, 1325.85",[0.01643001],0.6274808288967746,[[0.70898878]]
"1310.87, 1330.24",[0.01364308],0.24007905689197895,[[0.09792477]]
"1310.87, 1338.85",[0.01408889],0.24759169548541848,[[0.21069929]]
"1310.87, 1340.62",[0.01389669],0.27892860701903255,[[0.0676425]]
"1311.62, 1316.83",[0.01704566],0.28678684585308734,[[0.35976368]]
"1311.62, 1318.87",[0.02134898],0.444665383395052,[[0.4772651]]
"1311.62, 1321.81",[0.01577303],0.23712013189542339,[[0.47259185]]
"1311.62, 1327.87",[0.02519548],0.29409401498952026,[[0.28579249]]
"1311.62, 1329.77",[0.01084082],0.21043654716847737,[[0.26845568]]
"1311.62, 1332.78",[0.00809948],0.46598733384972735,[[0.50918432]]
"1311.62, 1338.85",[0.0139188],0.3261978571687546,[[0.273438]]
"1311.62, 1343.82",[0.02554107],0.22613613252326814,[[0.1734967]]
"1311.62, 1345.81",[0.01367625],0.6308464878173707,[[0.43159518]]
"1311.62, 1349.71",[0.01459785],0.28062394343325114,[[0.36124697]]
"1311.62, 1350.78",[0.01858735],0.5215473945504793,[[0.370861]]
"1311.87, 1322.85",[0.0219315],0.20585331377595406,[[0.33673831]]
"1311.87, 1323.62",[0.02390642],0.41195734015759344,[[0.2792325]]
"1311.87, 1325.85",[0.01257058],0.39375541588310725,[[0.73053298]]
"1311.87, 1328.83",[0.01144973],0.5531813815649156,[[0.35942862]]
"1311.87, 1343.82",[0.0241419],0.2231540339297181,[[0.22351661]]
"1311.87, 1346.85",[0.02627204],0.2705899819178964,[[0.17907534]]
"1311.98, 1335.97",[0.00518717],0.44845727442744254,[[0.83878711]]
"1311.98, 1342.33",[0.09631],0.20352410922665376,[[-0.27332401]]
"1311.98, 1347.31",[0.01109805],0.214872737425421,[[0.09706204]]
"1312.22, 1315.19",[0.02418618],0.22661682871687294,[[0.23381015]]
"1312.22, 1316.24",[0.20330074],0.44665378616796875,[[2.71205088]]
"1312.22, 1317.26",[0.05117151],0.37331645191383933,[[0.89829046]]
"1312.22, 1322.3",[0.08804354],0.32879263920078394,[[1.70779582]]
"1312.22, 1323.07",[0.04830948],0.25493427567962457,[[-0.35257131]]
"1312.22, 1323.3",[0.08446628],0.40238346226065824,[[1.29832897]]
"1312.22, 1324.02",[0.23775011],0.25021459881135855,[[-1.66097478]]
"1312.22, 1326.32",[0.22395529],0.3572701941355573,[[3.00452172]]
"1312.22, 1327.33",[0.05028968],0.21101705733616818,[[1.01065211]]
"1312.22, 1339.3",[0.0171237],0.2868961668293373,[[0.51359699]]
"1312.22, 1341.37",[0.11480655],0.32466355467701324,[[1.89632666]]
"1312.22, 1346.97",[0.05139843],0.27104922704419354,[[-0.41326011]]
"1312.22, 1348.03",[0.24710874],0.22128160995291501,[[-1.83122326]]
"1312.62, 1318.87",[0.00900719],0.21474167239560193,[[0.99536776]]
"1312.62, 1320.83",[0.01852048],0.34511559636930345,[[0.4855293]]
"1312.62, 1321.81",[0.01080863],0.2793485106196859,[[0.69448798]]
"1312.62, 1323.83",[0.00435671],0.3408715138791302,[[1.01081467]]
"1312.62, 1329.77",[0.00629309],0.2746217517143553,[[0.42020227]]
"1312.62, 1331.79",[0.0097803],0.20880280289555286,[[0.29446099]]
"1312.62, 1338.85",[0.00833914],0.29666628396604866,[[0.43304921]]
"1312.62, 1341.87",[0.01623752],0.4443552953387406,[[0.37340819]]
"1312.62, 1345.81",[0.01016596],0.205486985525009,[[0.43200689]]
"1312.62, 1347.86",[0.01739647],0.5391717697462175,[[0.40354989]]
"1312.87, 1331.24",[0.01157312],0.639675909691013,[[0.18027065]]
"1312.87, 1332.78",[0.01692578],0.2697474361142497,[[0.2649521]]
"1312.87, 1338.85",[0.01671652],0.5713903169604535,[[0.32831077]]
"1312.87, 1342.78",[0.01865767],0.3694050648923919,[[0.17430223]]
"1312.87, 1343.82",[0.0244532],0.21569877825139083,[[0.21754722]]
"1312.87, 1346.32",[0.01296453],0.4424273614933998,[[0.16949568]]
"1313.05, 1322.97",[0.02227573],0.21720753952360905,[[0.12043987]]
"1313.05, 1335.97",[0.0024441],0.6628949069065386,[[0.71956812]]
"1313.05, 1336.98",[0.0061294],0.725314961532767,[[0.81196861]]
"1313.05, 1337.98",[0.00103865],0.6443966183437786,[[0.48675887]]
"1313.05, 1340.62",[0.01451936],0.3568533475718527,[[0.06795271]]
"1313.05, 1342.33",[0.09738495],0.21194953629256585,[[-0.23870639]]
"1313.05, 1347.02",[0.48216514],0.21918559640061086,[[2.88819869]]
"1313.05, 1359.98",[0.00397678],0.7632490379748487,[[0.35788803]]
"1313.22, 1315.28",[0.0241345],0.24742259016406243,[[0.29902162]]
"1313.22, 1316.24",[0.22605604],0.36855128062629994,[[2.31686464]]
"1313.22, 1322.3",[0.10436733],0.31511082751213604,[[1.41168846]]
"1313.22, 1323.3",[0.09310852],0.2529987361202404,[[1.20429327]]
"1313.22, 1325.37",[0.02789343],0.48764458582613895,[[0.30278949]]
"1313.22, 1326.32",[0.24255225],0.3454317056253764,[[2.61223006]]
"1313.22, 1327.33",[0.06468392],0.29385734783775563,[[0.75960575]]
"1313.22, 1338.37",[0.02552758],0.24379162609530547,[[0.48080525]]
"1313.22, 1341.37",[0.11256591],0.23036020453506478,[[2.00577761]]
"1313.22, 1346.97",[0.05326231],0.3706736275995074,[[-0.47331731]]
"1313.22, 1349.05",[0.0470963],0.24983554098969482,[[-0.35763613]]
"1313.62, 1316.83",[0.02650935],0.23536037938114798,[[0.12996078]]
"1313.62, 1321.81",[0.01905],0.4403717194361631,[[0.36124611]]
"1313.62, 1323.83",[0.0169947],0.2001258230509393,[[0.33855666]]
"1313.62, 1328.83",[0.02157828],0.5726790579139096,[[0.17864681]]
"1313.62, 1332.78",[0.0139271],0.4815021183815687,[[0.20846475]]
"1313.62, 1336.87",[0.01987508],0.4487057502981332,[[0.2957274]]
"1313.62, 1340.75",[0.01603264],0.5611622492629788,[[0.16495417]]
"1313.62, 1343.82",[0.01965941],0.3724333459000058,[[0.24020486]]
"1313.62, 1345.81",[0.01249034],0.2757580387385701,[[0.26744155]]
"1313.87, 1320.83",[0.02659016],0.29397804665894933,[[0.2053626]]
"1313.87, 1322.85",[0.03202232],0.2784760367930381,[[0.13464897]]
"1313.87, 1326.62",[0.02319003],0.2519359301155688,[[0.1435184]]
"1313.87, 1328.62",[0.0201421],0.4987899398867082,[[0.2635952]]
"1313.87, 1331.24",[0.01283251],0.33434171488380604,[[0.1696936]]
"1313.87, 1338.85",[0.01132609],0.7668898887300667,[[0.34331795]]
"1313.87, 1339.62",[0.01201144],0.3472994787859265,[[0.43750111]]
"1313.87, 1343.62",[0.03153588],0.2468232852915756,[[0.17270118]]
"1313.87, 1343.82",[0.0262249],0.22898020025096333,[[0.25174689]]
"1313.87, 1345.81",[0.02298019],0.38235746714061003,[[0.22319013]]
"1313.98, 1319.08",[0.01816439],0.3241611180679642,[[0.16882737]]
"1313.98, 1335.97",[0.01515681],0.4904645842276603,[[1.00930384]]
"1313.98, 1347.31",[0.01202413],0.3332879695101393,[[0.07783424]]
"1314.19, 1316.24",[0.16742828],0.6603544660247043,[[4.67190266]]
"1314.19, 1317.26",[0.02815233],0.3339446155246627,[[1.70449618]]
"1314.19, 1321.37",[0.01857036],0.224822089169194,[[0.73675868]]
"1314.19, 1322.3",[0.05896809],0.6773437484025235,[[3.04489807]]
"1314.19, 1323.02",[1.1479482],0.45056205766151525,[[-13.30227821]]
"1314.19, 1323.3",[0.06762096],0.5853752026360979,[[2.28862625]]
"1314.19, 1325.03",[0.05252166],0.3093302675529871,[[-0.53445036]]
"1314.19, 1326.32",[0.170363],0.6477098322480358,[[5.38599663]]
"1314.19, 1327.33",[0.02494517],0.39060216543927206,[[1.89416197]]
"1314.19, 1332.25",[0.01869018],0.23063138576942632,[[0.95630333]]
"1314.19, 1335.97",[0.09119053],0.30186933433670715,[[-1.17454979]]
"1314.19, 1339.3",[0.00125584],0.4065584819300525,[[0.97951799]]
"1314.19, 1340.32",[0.01434197],0.23075862441758588,[[1.02549797]]
"1314.19, 1341.37",[0.06102365],0.6085523186284867,[[3.81597496]]
"1314.19, 1347.02",[1.14961765],0.4094842961032256,[[-13.64395119]]
"1314.19, 1349.05",[0.0517904],0.321418989068054,[[-0.41870821]]
"1314.62, 1318.87",[0.01882144],0.29210785496264735,[[0.63748406]]
"1314.62, 1319.83",[0.0093996],0.39417213811495944,[[0.6159216]]
"1314.62, 1323.83",[0.0192794],0.41546736265824746,[[0.46742317]]
"1314.62, 1327.87",[0.02516149],0.4291962331361754,[[0.27820127]]
"1314.62, 1328.83",[0.01171291],0.3927785794619615,[[0.42132452]]
"1314.62, 1336.87",[0.00932233],0.47276719788213484,[[0.57303826]]
"1314.87, 1323.62",[0.01717082],0.27360233784846444,[[0.40397043]]
"1314.87, 1328.83",[0.02040006],0.21592987012037212,[[0.27102255]]
"1314.87, 1337.62",[0.01293512],0.25412432121789763,[[0.36410486]]
"1314.87, 1338.85",[0.01441788],0.3380698809482895,[[0.40792364]]
"1314.99, 1359.98",[0.02228658],0.4505483174627305,[[0.93572372]]
"1315.19, 1317.62",[0.01319994],0.2695720429510233,[[0.46032706]]
"1315.19, 1322.3",[0.05329578],0.3390009414997669,[[3.14535387]]
"1315.19, 1323.02",[0.98570776],0.2645652901101827,[[-8.9246203]]
"1315.19, 1323.3",[0.05642494],0.306869593712069,[[2.57799548]]
"1315.19, 1327.33",[0.03863229],0.2614043013077809,[[1.6741894]]
"1315.19, 1347.02",[0.99202133],0.22498609225789334,[[-9.51573164]]
"1315.28, 1325.03",[0.05526176],0.4002716364958969,[[-0.720281]]
"1315.62, 1319.83",[0.01655069],0.3001437988430825,[[0.20072622]]
"1315.62, 1320.83",[0.01958766],0.42689726346516865,[[0.24637694]]
"1315.62, 1321.81",[0.01425895],0.36502017011956434,[[0.34800877]]
"1315.62, 1327.87",[0.01762068],0.23551523801705732,[[0.2616032]]
"1315.62, 1328.83",[0.01858753],0.28656735459444516,[[0.14511223]]
"1315.62, 1330.84",[0.01558988],0.3538764683619755,[[0.12356611]]
"1315.62, 1331.79",[0.02122783],0.29873319959372413,[[0.09069545]]
"1315.62, 1334.82",[0.02126202],0.23212730711456964,[[0.08618208]]
"1315.62, 1336.87",[0.01411725],0.34683560523985146,[[0.2155211]]
"1315.62, 1337.32",[0.01295862],0.22862395045133277,[[0.04539919]]
"1315.62, 1337.82",[0.01251594],0.2590108254405086,[[0.2969873]]
"1315.62, 1339.74",[0.01415234],0.42493393762807363,[[0.14616874]]
"1315.62, 1349.71",[0.01383028],0.48861955297026594,[[0.23130414]]
"1315.87, 1325.85",[0.02491032],0.2663995542153763,[[0.56448237]]
"1315.87, 1328.83",[0.02460513],0.2510517639197053,[[0.22000877]]
"1315.87, 1334.82",[0.02133694],0.2650518257547012,[[0.23573623]]
"1315.87, 1338.85",[0.01324041],0.2607983546062056,[[0.35474609]]
"1315.87, 1339.74",[0.02106804],0.20486614707410575,[[0.144397]]
"1315.87, 1347.86",[0.02518889],0.4280534166458275,[[0.25558293]]
"1316.2, 1349.05",[0.0482618],0.2910987077836631,[[-1.30161838]]
"1316.24, 1322.3",[0.00408487],0.7743912927210373,[[0.48657307]]
"1316.24, 1322.97",[0.04988978],0.2102977489312946,[[-0.06568723]]
"1316.24, 1323.02",[1.06142229],0.3523110968240942,[[-1.42950818]]
"1316.24, 1323.3",[0.0059348],0.6235427350254319,[[0.42258973]]
"1316.24, 1324.02",[0.29848819],0.3363223378434098,[[-0.42172249]]
"1316.24, 1324.37",[0.00232072],0.6359751119381053,[[0.13321853]]
"1316.24, 1325.27",[0.0065147],0.2814433827303272,[[0.09977025]]
"1316.24, 1325.37",[0.00369174],0.24617361097287827,[[0.11452378]]
"1316.24, 1326.32",[0.02772203],0.8055261762127635,[[1.00140588]]
"1316.24, 1327.33",[0.00481596],0.5847478849351293,[[0.27715554]]
"1316.24, 1333.02",[0.04170567],0.26309498061409,[[-0.06553837]]
"1316.24, 1334.82",[0.0752229],0.2775748397191784,[[-0.14791624]]
"1316.24, 1341.37",[-0.01218067],0.5890864260641013,[[0.64497517]]
"1316.24, 1342.33",[0.01190087],0.359426776891447,[[0.21791852]]
"1316.24, 1347.02",[1.09749681],0.27991697563272033,[[-1.57863317]]
"1316.24, 1348.03",[0.30984798],0.25362317546758706,[[-0.46133042]]
"1316.37, 1323.3",[0.1401006],0.3144994455327196,[[1.40433585]]
"1316.37, 1335.97",[0.06886147],0.24926600064574797,[[-2.14434233]]
"1316.62, 1318.87",[0.01325287],0.3336683721931789,[[0.88375378]]
"1316.62, 1320.83",[0.02032708],0.3455550187072878,[[0.21750964]]
"1316.62, 1321.81",[0.01722421],0.27982748360173115,[[0.35597763]]
"1316.62, 1328.83",[0.01605516],0.3720366126639938,[[0.24886517]]
"1316.62, 1332.78",[0.01651879],0.31220957571249663,[[0.13084252]]
"1316.62, 1334.82",[0.01694404],0.2502856180622848,[[0.25327856]]
"1316.83, 1325.62",[0.01644818],0.21831663820455827,[[0.36997446]]
"1316.83, 1331.79",[0.01231975],0.4884375585286408,[[0.47657155]]
"1316.83, 1332.78",[0.01552347],0.2738968037185153,[[0.26428982]]
"1316.83, 1334.62",[0.00223786],0.5274220263015023,[[0.92025028]]
"1316.83, 1338.62",[0.01911516],0.28130813723216097,[[0.44420332]]
"1316.83, 1339.74",[0.00961125],0.6137310783591612,[[0.43833139]]
"1316.83, 1341.87",[0.01883642],0.29651248075332926,[[0.50987311]]
"1316.83, 1343.82",[0.01612409],0.46409680044894186,[[0.64701133]]
"1316.83, 1347.86",[0.01826006],0.2744607488773033,[[0.44853679]]
"1316.83, 1350.78",[0.02121115],0.3217675220967846,[[0.32960032]]
"1317.26, 1321.37",[0.01979306],0.2026363678671298,[[0.31284485]]
"1317.26, 1322.3",[0.04890984],0.456336524010457,[[1.23561088]]
"1317.26, 1323.02",[0.98946881],0.31191448104743136,[[-4.27066581]]
"1317.26, 1323.07",[0.05270391],0.23429514963434495,[[-0.22547592]]
"1317.26, 1323.3",[0.05145188],0.4222375851621827,[[1.00658641]]
"1317.26, 1324.02",[0.27326406],0.2746688378041331,[[-1.24334142]]
"1317.26, 1324.37",[0.01403199],0.44678179779678806,[[0.38219527]]
"1317.26, 1325.03",[0.04358765],0.22484386942863965,[[-0.12790783]]
"1317.26, 1325.37",[0.01231513],0.5238777115387728,[[0.31290029]]
"1317.26, 1326.32",[0.13045275],0.6428108019376051,[[2.44819778]]
"1317.26, 1327.33",[0.03306987],0.5114376919377014,[[0.67970865]]
"1317.26, 1332.25",[0.01863304],0.2735145234287202,[[0.46179767]]
"1317.26, 1333.02",[0.03662552],0.38640286224662257,[[-0.16858696]]
"1317.26, 1334.82",[0.06191992],0.2343381682458745,[[-0.38869415]]
"1317.26, 1335.82",[0.04349879],0.22281318829972285,[[-0.24999548]]
"1317.26, 1340.32",[0.01858131],0.24228887644313768,[[0.37355193]]
"1317.26, 1341.37",[0.04564544],0.3750016064717732,[[1.63878931]]
"1317.26, 1346.97",[0.05564232],0.31008906849820184,[[-0.26531138]]
"1317.26, 1347.02",[1.00897431],0.3340513398489612,[[-4.57167431]]
"1317.26, 1347.06",[0.06528962],0.27034348228443683,[[-0.37454466]]
"1317.26, 1348.03",[0.29212608],0.23953883971165157,[[-1.43155429]]
"1317.26, 1349.05",[0.05327265],0.2769930926986113,[[-0.23112882]]
"1317.62, 1329.77",[0.01790985],0.3061172580563811,[[0.12797314]]
"1317.62, 1336.87",[0.01687967],0.559012831315629,[[0.23257962]]
"1317.62, 1345.81",[0.02158755],0.44168134386360774,[[0.22541903]]
"1317.62, 1347.86",[0.02747375],0.21238937552961268,[[0.06332742]]
"1317.62, 1349.71",[0.01560341],0.5230753582510896,[[0.41895372]]
"1317.62, 1350.78",[0.01654929],0.6156891512813889,[[0.27646964]]
"1317.81, 1324.62",[0.01522952],0.45602919968672384,[[0.24962924]]
"1317.81, 1325.62",[0.01749531],0.29192541549161544,[[0.25596944]]
"1317.81, 1327.62",[0.0203771],0.22212378310265168,[[0.37195956]]
"1317.81, 1328.62",[0.02356953],0.20936110620208856,[[0.17174339]]
"1317.81, 1330.62",[0.00694152],0.2253159011847654,[[0.47477352]]
"1317.81, 1334.62",[0.00770539],0.36224710466654364,[[0.57748338]]
"1317.81, 1337.62",[0.01260395],0.30889791230128727,[[0.42028549]]
"1317.81, 1339.62",[0.01987083],0.32413566556730744,[[0.24375964]]
"1318.37, 1328.83",[0.00565798],0.6185552530986019,[[0.77967986]]
"1318.37, 1331.62",[0.01526015],0.2950551665414157,[[0.42211429]]
"1318.37, 1337.62",[0.00993113],0.23186203616856504,[[0.27061973]]
"1318.37, 1343.82",[0.01194219],0.30251203088905965,[[0.35604082]]
"1318.37, 1356.51",[0.01246826],0.3152647515329279,[[0.28662785]]
"1318.62, 1321.81",[0.01288475],0.207447455859479,[[0.7447123]]
"1318.62, 1328.83",[0.01039396],0.4965706451732006,[[0.59147584]]
"1318.62, 1335.82",[0.01188471],0.3932744519061165,[[0.56967455]]
"1318.62, 1340.75",[0.00803679],0.3644213869596665,[[0.40021022]]
"1318.62, 1347.86",[0.0192136],0.7248556367340684,[[0.32903029]]
"1318.62, 1349.71",[0.01963738],0.3261517037740542,[[0.38150638]]
"1318.62, 1357.52",[0.01575442],0.25821744418094217,[[0.15383551]]
"1318.87, 1321.81",[0.02390265],0.29848506747751036,[[0.22027991]]
"1318.87, 1322.3",[0.16618917],0.20892447509901943,[[-0.13301641]]
"1318.87, 1322.62",[0.02137604],0.3916734735858888,[[0.24878759]]
"1318.87, 1325.62",[0.01580514],0.2572211905574846,[[0.15523242]]
"1318.87, 1328.62",[0.01262317],0.28973081955902347,[[0.38435149]]
"1318.87, 1329.62",[0.0181208],0.31509414180962614,[[0.43412817]]
"1318.87, 1330.24",[0.01435617],0.22028331412782498,[[0.1235218]]
"1318.87, 1331.62",[0.02057083],0.2709232535584385,[[0.21399874]]
"1318.87, 1331.79",[0.02188322],0.30437894410559274,[[0.06470467]]
"1318.87, 1332.62",[0.02135928],0.5221340083362878,[[0.29079334]]
