,Intercept,Score,Coef
"1313.87, 1330.78",[0.01604266],0.23008458082237315,[[0.09096431]]
"1313.87, 1331.62",[0.01291006],0.7637095492593325,[[0.34498555]]
"1313.87, 1339.84",[0.01024077],0.4163643368261398,[[0.76169185]]
"1313.87, 1343.74",[0.01925947],0.3721597588872658,[[0.24563948]]
"1313.87, 1345.62",[0.019731],0.21106561205170948,[[0.24259744]]
"1313.98, 1316.24",[0.32812429],0.22844258708577914,[[-0.73748123]]
"1313.98, 1322.97",[0.02096132],0.24678439755473291,[[0.25188482]]
"1313.98, 1323.08",[0.02583962],0.21055112267596798,[[0.17680596]]
"1313.98, 1334.62",[0.00881875],0.345751710158805,[[0.37142984]]
"1313.98, 1335.62",[0.01541232],0.23799686035741982,[[0.08124774]]
"1313.98, 1359.97",[0.00262674],0.6499925051612678,[[0.73570938]]
"1314.19, 1316.24",[0.13102976],0.48313802613313256,[[5.40502456]]
"1314.19, 1317.25",[0.02444929],0.5299495860809267,[[1.88152903]]
"1314.19, 1320.29",[0.02802024],0.22808108374658045,[[0.73515239]]
"1314.19, 1321.29",[0.02277317],0.3487126119062912,[[0.64694924]]
"1314.19, 1323.02",[0.99784358],0.3258573076605372,[[-8.17814951]]
"1314.19, 1323.3",[0.04767663],0.345033450085513,[[2.63618536]]
"1314.19, 1324.02",[0.28603183],0.25815035410406106,[[-2.71872521]]
"1314.19, 1326.32",[0.13906754],0.5906349465570544,[[5.64445816]]
"1314.19, 1327.34",[0.01728502],0.21642813119166904,[[1.97090612]]
"1314.19, 1332.21",[0.00991606],0.49787092879046857,[[1.28457489]]
"1314.19, 1338.3",[0.00591199],0.21492854514154658,[[1.02426101]]
"1314.19, 1340.37",[0.03950911],0.31599846439666923,[[4.57201891]]
"1314.19, 1341.37",[0.0675171],0.2720672486078687,[[3.38355854]]
"1314.19, 1347.02",[0.99822225],0.33943001704928344,[[-8.43824129]]
"1314.19, 1348.03",[0.2896862],0.3541779512386516,[[-2.84501133]]
"1314.27, 1320.29",[0.02598633],0.2837790655803718,[[0.71827533]]
"1314.27, 1322.3",[0.07974494],0.20551760129414787,[[2.21659623]]
"1314.27, 1323.3",[0.05766498],0.28465678007242656,[[2.39597397]]
"1314.27, 1326.32",[0.20802093],0.4137188081576889,[[4.16161338]]
"1314.27, 1332.21",[0.02369228],0.21016272518795331,[[0.99373684]]
"1314.27, 1340.37",[0.10281378],0.31026197631755226,[[3.24184229]]
"1314.27, 1341.37",[0.06392736],0.37009745240003883,[[3.48877762]]
"1314.62, 1316.86",[0.01897934],0.3918253236164262,[[0.36472668]]
"1314.62, 1318.87",[0.02505846],0.41115796073538513,[[0.57862274]]
"1314.62, 1320.81",[0.01752088],0.2860158640921079,[[0.47327627]]
"1314.62, 1321.83",[0.01472058],0.3011970903869041,[[0.57831324]]
"1314.62, 1322.86",[0.01042338],0.28184293320002585,[[0.56221807]]
"1314.62, 1323.87",[0.0132603],0.3805849465926065,[[0.54195105]]
"1314.62, 1327.87",[0.01463119],0.33241956734125944,[[0.57184921]]
"1314.62, 1335.79",[0.01179783],0.4107425419700159,[[0.46999905]]
"1314.62, 1337.84",[0.012988],0.3945202000818722,[[0.36340143]]
"1314.62, 1340.84",[0.01941034],0.5110526331011359,[[0.28103658]]
"1314.62, 1346.8",[0.00977474],0.5125562013013722,[[0.40109336]]
"1314.87, 1319.62",[0.01478892],0.3183787298649592,[[0.38639727]]
"1314.87, 1319.83",[0.02090503],0.47262099145980085,[[0.46058867]]
"1314.87, 1322.86",[0.02104147],0.4371496667718542,[[0.46087679]]
"1314.87, 1330.62",[0.01248019],0.36693385388523325,[[0.2928368]]
"1314.87, 1333.62",[0.01796875],0.24362032883306983,[[0.21267593]]
"1314.87, 1340.84",[0.02480459],0.3161056211031674,[[0.23863123]]
"1314.87, 1346.8",[0.0152481],0.3501392496553031,[[0.41732592]]
"1314.99, 1335.98",[0.02866746],0.7526396240726301,[[2.98619746]]
"1314.99, 1338.3",[0.05742243],0.30516220015211204,[[-0.45996724]]
"1314.99, 1340.37",[0.23226786],0.32992432676364725,[[-2.24933383]]
"1314.99, 1359.97",[0.0095531],0.6753411959563761,[[1.79941985]]
"1315.19, 1317.25",[0.0348053],0.4965612042683098,[[1.54482813]]
"1315.19, 1320.29",[0.0157732],0.3980125354017217,[[0.953879]]
"1315.19, 1321.29",[0.00679878],0.38704343586807366,[[1.16744513]]
"1315.19, 1322.3",[0.03823537],0.5012570641101812,[[3.49094899]]
"1315.19, 1323.3",[0.06768993],0.39374794898058374,[[2.17865244]]
"1315.19, 1325.04",[0.05537841],0.38150499321711,[[-0.58697621]]
"1315.19, 1326.32",[0.16336553],0.5501498006953944,[[5.25970114]]
"1315.19, 1327.34",[0.01825098],0.5900905947202364,[[2.14577595]]
"1315.19, 1340.37",[0.05796953],0.4706891835110053,[[4.76597657]]
"1315.19, 1341.37",[0.03954808],0.6681635428582904,[[4.78341612]]
"1315.19, 1342.29",[0.00705484],0.32839195465746585,[[1.70769395]]
"1315.37, 1322.3",[0.06849804],0.5375923217547448,[[2.58688167]]
"1315.37, 1323.3",[0.09156035],0.3638647092681463,[[1.22919528]]
"1315.37, 1326.32",[0.24803857],0.4637342614177923,[[2.77617545]]
"1315.37, 1327.34",[0.02816871],0.705517137457017,[[1.90613466]]
"1315.37, 1348.03",[0.22186481],0.24982551296493027,[[-1.266725]]
"1315.37, 1349.04",[0.05603276],0.21453309691102496,[[-0.46784353]]
"1315.62, 1321.83",[0.02371277],0.3379144283555654,[[0.12770548]]
"1315.62, 1328.87",[0.02229073],0.25217368219992276,[[0.07712703]]
"1315.62, 1331.81",[0.01914288],0.29093112515307507,[[0.08395918]]
"1315.62, 1338.83",[0.01513996],0.4154234545578704,[[0.15279569]]
"1315.62, 1346.8",[0.01341016],0.2869927590986967,[[0.19101156]]
"1315.62, 1349.78",[0.01601305],0.2356462682849948,[[0.22162546]]
"1315.62, 1351.79",[0.01898343],0.30856859889289545,[[0.06351443]]
"1315.85, 1319.83",[0.01852328],0.3936220403636521,[[0.42544866]]
"1315.85, 1320.81",[0.01815348],0.482519806272674,[[0.41773067]]
"1315.85, 1323.87",[0.02309547],0.27601444198110436,[[0.22453232]]
"1315.85, 1328.87",[0.02383802],0.3547270921866063,[[0.27286319]]
"1315.85, 1331.81",[0.02357097],0.40126467749833344,[[0.24439797]]
"1315.85, 1334.62",[0.01150797],0.6939966083045779,[[0.32566148]]
"1315.85, 1334.87",[0.01782152],0.37032599116983067,[[0.29304887]]
"1315.85, 1335.79",[0.02118159],0.36663343330082737,[[0.11563664]]
"1315.85, 1344.83",[0.0123021],0.49180843334053065,[[0.35063507]]
"1315.85, 1346.8",[0.0207085],0.2611533423139615,[[0.13786112]]
"1316.2, 1325.04",[0.04031824],0.22099531923435456,[[-0.89253538]]
"1316.24, 1321.29",[0.00638945],0.21949398268927542,[[0.12391812]]
"1316.24, 1322.3",[0.00541056],0.6587695704220851,[[0.46006681]]
"1316.24, 1322.97",[0.05793117],0.4898500838106591,[[-0.08850642]]
"1316.24, 1323.02",[1.05510092],0.3195040255543036,[[-1.36500754]]
"1316.24, 1323.08",[0.06308434],0.45065527536985434,[[-0.0994717]]
"1316.24, 1323.3",[0.00723802],0.7496701149758015,[[0.40534052]]
"1316.24, 1324.27",[-0.00151735],0.5895961880842766,[[0.13642749]]
"1316.24, 1324.35",[-0.00060199],0.4451632817310102,[[0.13045524]]
"1316.24, 1325.04",[0.0612638],0.2213967349043816,[[-0.09444443]]
"1316.24, 1325.37",[0.00500121],0.6777632318515061,[[0.10390645]]
"1316.24, 1326.32",[0.0360326],0.8507999859438911,[[0.95523484]]
"1316.24, 1327.34",[-0.00106145],0.6149003318911362,[[0.28995603]]
"1316.24, 1338.3",[0.00493001],0.2266962521981265,[[0.12439452]]
"1316.24, 1340.37",[0.00759606],0.5330979548560422,[[0.62613819]]
"1316.24, 1341.37",[-0.01208587],0.5758929238234363,[[0.63091398]]
"1316.24, 1347.02",[1.04039418],0.34608049003216534,[[-1.35475945]]
"1316.24, 1347.06",[0.06303419],0.3987868954019923,[[-0.09380832]]
"1316.24, 1348.03",[0.30293416],0.23185305980936322,[[-0.4330887]]
"1316.24, 1359.97",[0.06450457],0.26477161375135483,[[-0.09383093]]
"1316.62, 1321.83",[0.02608873],0.3818342512988021,[[0.18888311]]
"1316.62, 1328.87",[0.01323557],0.3431238573825274,[[0.40318194]]
"1316.62, 1333.74",[0.00855951],0.8142788340272931,[[0.36636267]]
"1316.62, 1338.83",[0.01298829],0.2634108185410332,[[0.26090561]]
"1316.62, 1343.46",[0.01560254],0.20305124421841225,[[0.46844961]]
"1316.62, 1343.74",[0.02374131],0.33669618304772875,[[0.09249251]]
"1316.62, 1344.83",[0.00890876],0.42105428912876136,[[0.3446982]]
"1316.62, 1346.8",[0.01731559],0.6030169582151378,[[0.23432155]]
"1316.62, 1351.79",[0.01155571],0.24624525872820413,[[0.24173162]]
"1316.86, 1319.83",[0.01474572],0.23212419286383845,[[0.52676116]]
"1316.86, 1325.62",[0.01979991],0.29519152151124595,[[0.29635959]]
"1316.86, 1326.62",[0.02328986],0.23799752845772185,[[0.20647193]]
"1316.86, 1327.62",[0.0159838],0.2166048107857116,[[0.45619948]]
"1316.86, 1330.62",[0.01046661],0.31265460319231064,[[0.5177977]]
"1316.86, 1331.81",[0.01688914],0.39768986562127495,[[0.39795051]]
"1316.86, 1335.79",[0.00305405],0.3404451390961336,[[0.75296116]]
"1316.86, 1338.83",[0.01299301],0.25048630935746874,[[0.40937122]]
"1316.86, 1341.62",[0.02129706],0.32062750370626814,[[0.3395494]]
"1316.86, 1344.83",[0.01575603],0.7262650556737675,[[0.37370591]]
"1316.86, 1348.79",[0.01515836],0.4420475742339123,[[0.37398317]]
"1317.25, 1320.29",[0.01965519],0.2478874598154267,[[0.35189263]]
"1317.25, 1322.3",[0.05032069],0.610084573602605,[[1.17393351]]
"1317.25, 1322.97",[0.04773241],0.4645627926516406,[[-0.21962156]]
"1317.25, 1323.08",[0.05327719],0.40466259398651117,[[-0.25963034]]
"1317.25, 1323.3",[0.04325082],0.4114660233928473,[[1.05578002]]
"1317.25, 1324.02",[0.2752723],0.2571879860662566,[[-1.22199668]]
"1317.25, 1324.27",[0.01011573],0.2504017622044976,[[0.37489452]]
"1317.25, 1324.35",[0.01120721],0.5449312033057756,[[0.36582254]]
"1317.25, 1325.04",[0.05159626],0.3103822458289569,[[-0.23404937]]
"1317.25, 1326.32",[0.1368757],0.6850536679254209,[[2.34318265]]
"1317.25, 1326.62",[0.05312292],0.24122002524924638,[[-0.29938876]]
"1317.25, 1327.34",[0.02093679],0.29692729381482885,[[0.7943393]]
"1317.25, 1340.37",[0.07846649],0.3600401781806981,[[1.47388345]]
"1317.25, 1341.37",[0.06028628],0.34031459174280165,[[1.48452238]]
"1317.25, 1342.62",[0.04344458],0.24457979695402388,[[-0.20064666]]
"1317.25, 1347.02",[1.04603882],0.21867628328916866,[[-4.727198]]
"1317.25, 1347.06",[0.05729154],0.28968069621115755,[[-0.27132739]]
"1317.25, 1348.03",[0.2729967],0.2634506227957317,[[-1.18460802]]
"1317.62, 1351.79",[0.01710859],0.25167401277900714,[[0.15518633]]
"1317.86, 1321.62",[0.03435955],0.28263331200239716,[[0.48096189]]
"1317.86, 1329.37",[0.01063444],0.42631313993410014,[[0.08989225]]
"1317.86, 1331.81",[0.02556079],0.2617868136331293,[[0.04791363]]
"1317.86, 1333.74",[0.01730114],0.6034488317285387,[[0.20652268]]
"1317.86, 1335.62",[0.01646694],0.22625130899421309,[[0.15398446]]
"1318.37, 1331.62",[0.01220677],0.3167229881199901,[[0.10638131]]
"1318.62, 1330.24",[0.01512373],0.2778042806522296,[[0.06650178]]
"1318.62, 1341.87",[0.01511158],0.2868913981153257,[[0.2969679]]
"1318.87, 1321.62",[0.04410633],0.2183245045022174,[[0.39655017]]
"1318.87, 1324.62",[0.02111446],0.40202864545473194,[[0.21169568]]
"1318.87, 1327.34",[0.09714267],0.2784243965615615,[[-0.07463789]]
"1318.87, 1330.24",[0.01623776],0.4175883070622556,[[0.05445761]]
"1318.87, 1330.62",[0.01184556],0.5784132555484198,[[0.35879176]]
"1318.87, 1331.62",[0.018271],0.38564754068282436,[[0.10477093]]
"1318.87, 1334.62",[0.01517363],0.43569003963311176,[[0.26338836]]
"1318.87, 1335.62",[0.01119536],0.5463655647772032,[[0.36735699]]
"1318.87, 1342.62",[0.01366791],0.290007380861546,[[0.20797893]]
"1319.0, 1336.98",[0.08302963],0.20766597377324114,[[0.65233188]]
"1319.0, 1337.99",[0.05511034],0.20682462118293474,[[0.38838584]]
"1319.0, 1359.97",[0.0370907],0.4874578152531468,[[0.72609037]]
"1319.31, 1325.87",[0.02703627],0.41178553439849913,[[0.29624404]]
"1319.31, 1331.28",[0.0127356],0.37343440778013304,[[0.20941619]]
"1319.43, 1334.62",[0.02335015],0.20488456359601814,[[0.01548257]]
"1319.43, 1337.62",[0.00753447],0.43049053164047346,[[0.17942114]]
"1319.43, 1343.46",[0.0128146],0.3256437056252862,[[0.08591841]]
"1319.62, 1325.87",[0.03724939],0.4702987709090445,[[0.50607485]]
"1319.62, 1326.87",[0.02503813],0.3238659837147444,[[0.30701191]]
"1319.62, 1327.87",[0.02468132],0.7217939971430216,[[0.51558902]]
"1319.62, 1338.83",[0.00757023],0.2375131416679335,[[0.57712161]]
"1319.62, 1343.74",[0.0202309],0.33919021802517957,[[0.14256881]]
"1319.62, 1348.79",[0.02011229],0.25501188538232544,[[0.44233387]]
"1319.83, 1324.62",[0.0190028],0.3310044114789287,[[0.19268333]]
"1319.83, 1327.62",[0.02290294],0.2858467075656371,[[0.15790079]]
"1319.83, 1330.62",[0.01164865],0.7419270126566486,[[0.39271473]]
"1319.83, 1333.74",[-0.00320899],0.8473987198593342,[[0.77292647]]
"1319.83, 1334.87",[0.01464739],0.4031573382317408,[[0.39678123]]
"1319.83, 1335.79",[0.0117429],0.423398830994382,[[0.29934494]]
"1319.83, 1339.62",[0.01030023],0.47907748929075944,[[0.34047926]]
"1319.83, 1348.79",[0.02207893],0.3443005908535206,[[0.10755518]]
"1320.29, 1324.35",[0.02443279],0.37528978429937293,[[0.40755589]]
"1320.29, 1325.37",[0.02789771],0.32560562432330625,[[0.21435441]]
"1320.29, 1326.32",[0.25622628],0.21440140701726684,[[2.01428038]]
"1320.29, 1327.34",[0.07508525],0.26984567532035875,[[0.45663049]]
"1320.29, 1340.37",[0.1656319],0.20672891217459477,[[1.08825112]]
"1320.29, 1341.37",[0.13916384],0.26185098220983616,[[1.22468668]]
"1320.81, 1325.62",[0.00403867],0.3724390108361527,[[0.64274299]]
"1320.81, 1325.87",[0.02919107],0.28186861188223833,[[0.49598504]]
"1320.81, 1328.62",[0.01430274],0.24451962054424192,[[0.48873197]]
"1320.81, 1333.23",[0.01641753],0.20851570561988642,[[0.2354842]]
"1320.81, 1334.62",[0.01454802],0.4004087518500771,[[0.37230317]]
"1320.81, 1335.62",[0.01456284],0.2296863471141397,[[0.17818864]]
"1320.81, 1336.84",[0.01198284],0.3277347857535269,[[0.41415949]]
"1320.81, 1337.29",[0.01469347],0.20251865253676948,[[0.08181495]]
"1320.81, 1339.62",[0.01394],0.2004893044375735,[[0.2632325]]
"1320.81, 1340.84",[0.02034897],0.3304301078432965,[[0.32170849]]
"1320.81, 1343.62",[0.0182665],0.2709702045874993,[[0.46820242]]
"1320.81, 1344.62",[0.0212124],0.4081143258862021,[[0.17427357]]
"1320.81, 1345.62",[0.02306137],0.30150366681838925,[[0.28573918]]
"1320.81, 1346.8",[0.02025359],0.38926642066347295,[[0.26563404]]
"1320.81, 1347.87",[0.02141846],0.2911162000009675,[[0.55029436]]
"1320.81, 1348.79",[0.02105403],0.32963568856321257,[[0.34699455]]
"1321.29, 1324.27",[0.03046687],0.2190345900063233,[[0.2826201]]
"1321.29, 1331.81",[0.03895623],0.23637502447132994,[[-0.28577823]]
"1321.29, 1332.21",[0.0368553],0.2176001941401019,[[0.52657013]]
"1321.29, 1339.26",[0.01232686],0.26121494628948805,[[0.17342597]]
"1321.62, 1333.74",[0.01422403],0.2609926267815367,[[0.08932227]]
"1321.62, 1351.79",[0.0188804],0.3343769886818032,[[0.06949145]]
"1321.62, 1357.01",[0.01940973],0.40045637025254965,[[0.08108547]]
"1321.62, 1357.53",[0.01756252],0.3053381809812261,[[0.06305734]]
"1321.83, 1323.87",[0.01704073],0.3838711864698797,[[0.49040993]]
"1321.83, 1324.62",[0.02506848],0.2474486549366357,[[0.09603074]]
"1321.83, 1325.62",[0.01758654],0.4361203352057944,[[0.27580748]]
"1321.83, 1325.87",[0.02505067],0.3791647991547857,[[0.62990576]]
"1321.83, 1333.74",[0.02613966],0.5384763749325824,[[0.35173358]]
"1321.83, 1335.62",[0.00890456],0.6575026932897512,[[0.35608869]]
"1321.83, 1335.79",[0.00952351],0.3523382129426157,[[0.53499366]]
"1321.83, 1341.62",[0.01769929],0.4427441007646478,[[0.32975769]]
"1321.83, 1343.62",[0.02121576],0.2778437845369871,[[0.42474416]]
"1321.83, 1346.8",[0.01124037],0.3463066013212215,[[0.39300871]]
"1321.83, 1348.79",[0.00851238],0.4766587247762289,[[0.53547209]]
"1321.83, 1349.78",[0.01607003],0.43669939599845986,[[0.33606609]]
"1322.3, 1324.35",[0.00570378],0.6655128863535866,[[0.24014332]]
"1322.3, 1325.04",[0.05513935],0.3009501470855519,[[-0.15571767]]
"1322.3, 1325.37",[0.00746375],0.646356419305725,[[0.19058499]]
"1322.3, 1326.32",[0.09788512],0.6790994735725421,[[1.59439577]]
"1322.3, 1327.34",[0.02348324],0.5628740871830525,[[0.44595607]]
"1322.3, 1340.37",[0.05565119],0.5860395404412333,[[1.01541203]]
"1322.3, 1341.37",[0.04289923],0.48489201860459386,[[0.98458174]]
"1322.3, 1346.97",[0.05477921],0.22876356993481928,[[-0.14603223]]
"1322.3, 1347.06",[0.05770078],0.2330443777226691,[[-0.15889553]]
"1322.3, 1348.03",[0.27923617],0.27542529595059695,[[-0.72937627]]
"1322.62, 1330.24",[0.01604308],0.2826396677082963,[[0.14453257]]
"1322.62, 1335.79",[0.01403694],0.42889741424268435,[[0.31208302]]
"1322.62, 1341.87",[0.02210598],0.3506771178730793,[[0.31231267]]
"1322.62, 1349.78",[0.0246927],0.21170794694477613,[[0.30063845]]
"1322.62, 1350.86",[0.010171],0.3449779959955297,[[0.40539115]]
"1322.86, 1327.62",[0.01484931],0.2798512707429218,[[0.47330198]]
"1322.86, 1330.62",[0.01717492],0.41449674342411574,[[0.18885922]]
"1322.86, 1331.62",[0.01261651],0.7872489947389562,[[0.31150505]]
"1322.86, 1335.62",[0.01293108],0.5654129733608378,[[0.2509491]]
"1322.86, 1335.79",[0.01159014],0.4813429390838177,[[0.47258674]]
"1322.86, 1336.62",[0.01422258],0.38143093799954253,[[0.30356048]]
"1322.86, 1338.83",[0.01581105],0.7246103048048287,[[0.35724477]]
"1322.86, 1339.62",[0.00969839],0.3281577744761631,[[0.42517959]]
"1322.86, 1340.84",[0.01951973],0.7079057091259711,[[0.35407165]]
"1322.86, 1341.62",[0.01780837],0.4139455263788902,[[0.23070411]]
"1322.86, 1342.62",[0.01134125],0.4846933880518404,[[0.34568337]]
"1322.86, 1344.62",[0.02562279],0.23005759393561098,[[0.1781785]]
"1322.86, 1344.83",[0.02238278],0.5347541932919913,[[0.2433214]]
"1322.86, 1345.62",[0.02404463],0.23698063444197015,[[0.20851933]]
"1322.86, 1346.8",[0.01198237],0.40060747205856007,[[0.39004969]]
"1322.86, 1348.79",[0.02435407],0.6117448137763264,[[0.21146574]]
"1322.97, 1325.04",[0.00114483],0.3915655968036911,[[0.91854359]]
"1322.97, 1326.32",[0.4842019],0.5072566966767281,[[-4.47026619]]
"1322.97, 1332.21",[0.08369973],0.3923859668199203,[[-0.78335724]]
"1322.97, 1332.62",[0.01263683],0.22289318894401208,[[0.32590837]]
"1322.97, 1340.37",[0.30089177],0.3840305421491311,[[-3.00447425]]
"1322.97, 1341.37",[0.27463787],0.20346821150103978,[[-2.59711511]]
"1322.97, 1347.02",[0.15715451],0.7884498759672535,[[16.4663211]]
"1322.97, 1348.03",[0.03162068],0.8986572258732781,[[4.81259631]]
"1322.97, 1349.04",[0.00394253],0.4635248397147983,[[0.89256518]]
"1323.02, 1325.04",[-0.00478547],0.558426418442261,[[0.0510969]]
"1323.02, 1326.32",[0.4627043],0.311965427745084,[[-0.20103285]]
"1323.02, 1327.34",[0.12995039],0.2557589542643628,[[-0.06043104]]
"1323.02, 1329.37",[0.00848151],0.23650010278649491,[[0.0121104]]
"1323.02, 1338.3",[0.06302252],0.2835867936537876,[[-0.02602307]]
"1323.02, 1341.37",[0.26733515],0.22397948787047406,[[-0.12262025]]
"1323.02, 1346.06",[-0.00217868],0.9015742586030666,[[0.13815708]]
"1323.02, 1346.97",[-0.00462877],0.2808753887142621,[[0.05309071]]
"1323.02, 1347.06",[-0.00189036],0.678758620038123,[[0.04992976]]
"1323.02, 1349.04",[-0.00465306],0.36117477652178065,[[0.05721901]]
"1323.02, 1359.97",[0.00335244],0.22421049644622304,[[0.04849983]]
"1323.08, 1326.32",[0.44657222],0.2955807186963755,[[-3.48502772]]
"1323.08, 1336.98",[0.01530179],0.21989033534825253,[[1.15242939]]
"1323.08, 1340.37",[0.29677733],0.20102185982888177,[[-2.42241119]]
"1323.08, 1341.37",[0.26182414],0.21255030713517942,[[-2.04820621]]
"1323.08, 1342.29",[0.0928316],0.3219641027284059,[[-0.74495347]]
"1323.08, 1347.02",[0.18159747],0.7896230515750519,[[15.23950703]]
"1323.08, 1348.03",[0.0368311],0.7935166740548169,[[4.65881061]]
"1323.08, 1349.04",[0.00087134],0.6923883378690798,[[1.07603388]]
"1323.3, 1325.37",[0.01057427],0.5639807959360112,[[0.19092668]]
"1323.3, 1326.32",[0.10156744],0.6614170112911768,[[1.74669683]]
"1323.3, 1327.34",[0.02015046],0.5433094495451196,[[0.51273885]]
"1323.3, 1340.37",[0.05219259],0.5335984003448214,[[1.14642321]]
"1323.3, 1341.37",[0.03671298],0.36228597344967084,[[1.11095794]]
"1323.3, 1347.02",[0.98659626],0.3449082996833388,[[-2.68359154]]
"1323.3, 1347.06",[0.05518753],0.3301149872437802,[[-0.14863223]]
"1323.3, 1348.03",[0.27648337],0.287950112369872,[[-0.7880618]]
"1323.62, 1335.79",[0.01421212],0.6714857086180903,[[0.45361824]]
"1323.62, 1338.83",[0.0205634],0.2817155277639646,[[0.25065607]]
"1323.62, 1343.46",[0.01459918],0.2271065870517869,[[0.66344726]]
"1323.62, 1344.83",[0.01226978],0.30074844457273253,[[0.53435542]]
"1323.62, 1347.87",[0.02019933],0.6900767498181009,[[0.21799942]]
"1323.87, 1331.62",[0.01062],0.41220526930076895,[[0.27006825]]
"1323.87, 1332.81",[0.0146735],0.26423303895224015,[[0.4065243]]
"1323.87, 1335.62",[0.01343035],0.294444878065642,[[0.24244137]]
"1323.87, 1340.84",[0.02079264],0.25818933825698986,[[0.33775052]]
"1323.87, 1342.62",[0.01546973],0.5828467941282587,[[0.28761581]]
"1323.87, 1345.62",[0.01535229],0.2897703645040357,[[0.30888808]]
"1323.87, 1346.8",[0.0183182],0.29356581968787776,[[0.24098918]]
"1323.87, 1351.79",[0.01369748],0.3344305135722242,[[0.34837922]]
"1323.87, 1353.83",[0.02670927],0.42650920948909776,[[0.40452557]]
"1324.02, 1326.32",[0.4494317],0.3588554942616451,[[-0.67895563]]
"1324.02, 1327.34",[0.12576641],0.3171080781431076,[[-0.19880172]]
"1324.02, 1341.37",[0.24379595],0.2083669328208737,[[-0.32807271]]
"1324.02, 1346.06",[0.00287145],0.8358620722018621,[[0.49171799]]
"1324.02, 1346.97",[0.00088136],0.3227835197699517,[[0.1718455]]
"1324.02, 1347.06",[-0.0003093],0.7441000385848189,[[0.1767385]]
"1324.02, 1349.04",[-0.00176206],0.4769294099411262,[[0.19469638]]
"1324.02, 1359.97",[0.010458],0.20825280920542433,[[0.14388558]]
"1324.27, 1326.32",[0.15941209],0.5984892959489521,[[4.48631336]]
"1324.27, 1327.34",[0.03868075],0.4755403135367937,[[1.24329281]]
"1324.27, 1340.37",[0.07330668],0.24210827248465294,[[3.10939665]]
"1324.27, 1341.37",[0.03982549],0.3054925412954794,[[3.44525458]]
"1324.27, 1342.29",[0.02634441],0.5011661177613282,[[0.85274286]]
"1324.27, 1347.02",[1.04362175],0.4160158200207691,[[-7.74625309]]
"1324.27, 1348.03",[0.2980031],0.5946579822785576,[[-2.43288036]]
"1324.27, 1349.04",[0.06060562],0.2169781194797319,[[-0.54099417]]
"1324.35, 1327.34",[0.01597543],0.2660170270545775,[[1.6078665]]
"1324.35, 1338.3",[0.00071503],0.24512242728963998,[[0.93265064]]
"1324.35, 1340.37",[0.06653392],0.5443142833545208,[[3.38313835]]
"1324.35, 1341.37",[0.04708116],0.5120937279690382,[[3.27004912]]
"1324.35, 1342.29",[0.01718352],0.3437024025494497,[[1.02709308]]
"1324.62, 1338.83",[0.01888862],0.32576787227934023,[[0.38602029]]
"1324.87, 1338.83",[0.022818],0.32798363604072966,[[0.09067219]]
"1324.87, 1339.84",[0.02098789],0.24070482269324545,[[0.36863626]]
"1324.87, 1342.37",[0.01759622],0.22367391945848614,[[0.14561293]]
"1324.87, 1353.83",[0.01593613],0.45169612509593793,[[0.43092697]]
"1325.04, 1338.3",[0.06118176],0.23211749217357813,[[-0.53289467]]
"1325.04, 1341.37",[0.22632035],0.249118433227137,[[-1.48619319]]
"1325.04, 1346.06",[0.03640588],0.6261144474540847,[[1.86891055]]
"1325.04, 1346.97",[0.0158749],0.5146214927200923,[[0.54744252]]
"1325.04, 1347.02",[0.43555479],0.5278715591229497,[[8.79837379]]
"1325.04, 1347.06",[0.02175773],0.28778006356113894,[[0.42442355]]
"1325.04, 1348.03",[0.10782896],0.5829675625451136,[[2.89607612]]
"1325.62, 1333.23",[0.0186424],0.2676839374946809,[[0.18222517]]
"1325.87, 1337.29",[0.01242949],0.3170344708517976,[[0.13020867]]
"1325.87, 1338.83",[0.02034743],0.41168459144545827,[[0.16381574]]
"1325.87, 1344.62",[0.02245149],0.22382876644355165,[[0.18518144]]
"1325.87, 1350.86",[0.01874832],0.295371000802775,[[0.1235093]]
"1326.32, 1333.74",[0.09215388],0.20025527501011464,[[-0.17441951]]
"1326.32, 1338.3",[0.00681769],0.2725348977297044,[[0.1108758]]
"1326.32, 1340.37",[0.01054639],0.4696688379462196,[[0.57967264]]
"1326.32, 1341.37",[-0.00208306],0.5881237521422595,[[0.56247854]]
"1326.32, 1347.02",[1.10318633],0.35279710879420867,[[-1.43508742]]
"1326.32, 1347.06",[0.06153922],0.5910284506444881,[[-0.08289529]]
"1326.32, 1348.03",[0.31876123],0.3186371911900442,[[-0.44929177]]
"1326.32, 1359.97",[0.06723981],0.34169034441513635,[[-0.09321438]]
"1326.62, 1328.87",[0.01965062],0.28521560535501655,[[0.35811807]]
"1326.62, 1331.81",[0.02147899],0.2852297212034135,[[0.17027111]]
"1326.87, 1331.62",[0.00840143],0.5522318316333117,[[0.47770598]]
"1326.87, 1331.81",[0.02354045],0.28402429673000185,[[0.22213118]]
"1326.87, 1338.83",[0.01525103],0.2400638213868046,[[0.30264461]]
"1326.87, 1339.84",[0.01182365],0.2743101572324189,[[0.56608719]]
"1326.87, 1340.84",[0.0167479],0.3859530901580369,[[0.4201888]]
"1326.87, 1346.8",[0.02023593],0.26147664199215115,[[0.3492652]]
"1326.87, 1348.79",[0.01784947],0.46875322130580177,[[0.34958747]]
"1327.34, 1332.81",[0.04835077],0.2201945213093528,[[-0.22003323]]
