,Intercept,Score,Coef
"1301.12, 1324.02",[0.13137399],0.3673793448677479,[[1.6014125]]
"1301.12, 1325.03",[0.01516611],0.5571302135929341,[[0.56488313]]
"1301.12, 1326.32",[0.3807155],0.2226520058026481,[[-1.74950822]]
"1301.12, 1341.32",[0.2188237],0.2406728685033861,[[-1.19633767]]
"1301.12, 1346.97",[0.0208362],0.39584780483273374,[[0.32745466]]
"1301.12, 1347.02",[0.46488385],0.378437533615834,[[5.97037955]]
"1301.12, 1348.03",[0.13708493],0.45678705732703756,[[1.80750285]]
"1301.12, 1349.03",[0.01422414],0.319831306633371,[[0.65075739]]
"1301.62, 1304.87",[0.01627352],0.21249342580923547,[[0.09393033]]
"1301.62, 1317.87",[0.02169482],0.40659956581982665,[[0.12323121]]
"1301.62, 1319.42",[-0.00045783],0.6706489173808992,[[1.47022065]]
"1301.62, 1320.44",[-0.0084961],0.36220732198829886,[[0.91423983]]
"1301.62, 1339.72",[0.01284725],0.5269443508303893,[[0.11574117]]
"1301.62, 1340.74",[0.01418306],0.5360299344383963,[[0.15388976]]
"1301.62, 1356.31",[0.01273878],0.20169808002767375,[[0.01162388]]
"1301.78, 1306.62",[0.00984742],0.26366951256534266,[[0.74294856]]
"1301.78, 1307.62",[0.0155155],0.22972467789057427,[[0.61139392]]
"1301.78, 1310.62",[0.01386033],0.6014138165989951,[[0.59521758]]
"1301.78, 1311.62",[0.01676639],0.4156203031718474,[[0.45387977]]
"1301.78, 1312.62",[0.01077915],0.6908930738033691,[[0.73034993]]
"1301.78, 1312.86",[0.01107225],0.8407044936466765,[[0.54534348]]
"1301.78, 1315.87",[0.0144104],0.25711875214707425,[[0.35055279]]
"1301.78, 1318.82",[0.01663606],0.5220191707118087,[[0.51738787]]
"1301.78, 1319.83",[0.01785249],0.7084267857952907,[[0.35671585]]
"1301.78, 1325.62",[0.01046736],0.6886889617941133,[[0.21304659]]
"1301.78, 1327.62",[0.02252551],0.31142911207266055,[[0.31190874]]
"1301.78, 1327.77",[0.00568729],0.6856344654723507,[[0.48239835]]
"1301.78, 1329.87",[0.03374796],0.36079865192604543,[[0.42478525]]
"1301.78, 1333.62",[0.01750171],0.6514797545698539,[[0.50912727]]
"1301.78, 1340.32",[0.05840253],0.20002848235576187,[[0.18742573]]
"1301.78, 1349.83",[0.02409793],0.21532566992007876,[[0.40202382]]
"1302.62, 1306.86",[0.01297893],0.22218804907571787,[[0.28303135]]
"1302.62, 1308.81",[0.01508037],0.3401019106666084,[[0.17106738]]
"1302.62, 1318.82",[0.00907353],0.39937750152365425,[[0.37267028]]
"1302.62, 1319.83",[0.0107861],0.2286723709961922,[[0.2349068]]
"1302.62, 1331.87",[0.02020453],0.24181595185411098,[[0.12324137]]
"1302.62, 1343.76",[0.02036246],0.28804357066299036,[[0.14773704]]
"1302.62, 1344.75",[0.01393821],0.2976435816905114,[[0.17464963]]
"1302.62, 1349.83",[0.03106028],0.26783902374976853,[[0.15079869]]
"1302.87, 1307.62",[0.01366281],0.23538533612149115,[[0.7291383]]
"1302.87, 1310.62",[0.02105491],0.2288538835423136,[[0.28422279]]
"1302.87, 1311.62",[0.02611646],0.2259838748590649,[[0.26491579]]
"1302.87, 1312.62",[0.01976302],0.36113782208797984,[[0.36175536]]
"1302.87, 1313.62",[0.00979771],0.778941668858208,[[1.17394597]]
"1302.87, 1316.62",[0.0234285],0.4472161365543459,[[0.58880758]]
"1302.87, 1317.62",[0.02085794],0.26724982308197087,[[0.68890534]]
"1302.87, 1320.78",[0.02178155],0.26789585988027265,[[0.27031663]]
"1302.87, 1321.84",[0.01918424],0.4083198321432728,[[0.49567369]]
"1302.87, 1322.85",[0.02124771],0.5619660477564721,[[0.49408412]]
"1302.87, 1324.62",[0.01575156],0.28435554931961626,[[0.27484414]]
"1302.87, 1325.62",[0.0107514],0.2355178529900337,[[0.25791109]]
"1302.87, 1327.77",[0.0149583],0.4751859139065424,[[0.16914176]]
"1302.87, 1328.79",[0.0161642],0.4992555440539057,[[0.29565164]]
"1302.87, 1331.62",[0.01327207],0.2365073141933244,[[0.32084508]]
"1302.87, 1332.77",[0.00835057],0.7164933016363304,[[0.44639438]]
"1302.87, 1337.62",[0.01169742],0.5740432512362348,[[0.23729023]]
"1302.87, 1344.75",[0.01965167],0.5426058969750884,[[0.21551773]]
"1303.62, 1306.37",[0.00487088],0.2921628629788149,[[0.11230571]]
"1303.62, 1308.81",[0.01211298],0.47477444633811994,[[0.25509355]]
"1303.62, 1318.82",[0.0024838],0.4138925214465442,[[0.53301183]]
"1303.62, 1319.42",[0.04233502],0.21421137069547125,[[0.78368911]]
"1303.62, 1319.83",[0.01203181],0.2043782474396747,[[0.21955983]]
"1303.62, 1320.78",[0.01406684],0.4762821991889382,[[0.27634693]]
"1303.62, 1321.84",[0.01662674],0.29815094576676493,[[0.29564688]]
"1303.62, 1325.87",[0.02863993],0.34140905637222807,[[0.32223778]]
"1303.62, 1339.72",[0.00883628],0.40441757731733485,[[0.19275313]]
"1303.62, 1340.74",[0.01867544],0.2181785173037939,[[0.07564387]]
"1303.62, 1343.76",[0.0220637],0.37158294739485176,[[0.14902472]]
"1303.62, 1349.83",[0.03362586],0.2956033962676323,[[0.17007145]]
"1303.84, 1307.62",[0.01390885],0.6266759681043881,[[0.55776873]]
"1303.84, 1308.81",[0.01636665],0.5780843245752407,[[0.28641807]]
"1303.84, 1310.62",[0.02445161],0.22757462817371568,[[0.29391929]]
"1303.84, 1316.62",[0.02610035],0.5840657464731931,[[0.5122202]]
"1303.84, 1317.87",[0.01518572],0.43706118492603885,[[0.48533588]]
"1303.84, 1319.83",[0.01208616],0.39238453291184927,[[0.31688943]]
"1303.84, 1324.87",[0.00787916],0.3745387268314613,[[0.76970294]]
"1303.84, 1325.62",[0.01276538],0.5648160859274673,[[0.17775405]]
"1303.84, 1325.87",[0.01566216],0.37134996815229293,[[0.43240316]]
"1303.84, 1327.77",[0.01111676],0.222439708181827,[[0.37155011]]
"1303.84, 1329.87",[0.03667982],0.22957832030666325,[[0.44036452]]
"1303.84, 1330.62",[0.0107755],0.6478963697540179,[[0.42687841]]
"1304.62, 1317.87",[0.02292801],0.3476320361413957,[[0.28800797]]
"1304.62, 1319.83",[0.01006767],0.3398842545964278,[[0.34137459]]
"1304.62, 1322.85",[0.01968071],0.26670467505659234,[[0.36481695]]
"1304.62, 1325.87",[0.02671957],0.7075099514915634,[[0.46484095]]
"1304.62, 1327.77",[0.01078372],0.21209859286813293,[[0.32686882]]
"1304.62, 1349.83",[0.0179754],0.21377836967962738,[[0.39085789]]
"1304.62, 1356.31",[0.0110544],0.4067078243970772,[[0.09460662]]
"1304.87, 1310.62",[0.01415677],0.4883597182390991,[[0.46490614]]
"1304.87, 1312.86",[0.02048874],0.3924514311127461,[[0.54733317]]
"1304.87, 1313.62",[0.01233632],0.677598205437953,[[0.97456879]]
"1304.87, 1315.62",[0.01903139],0.28964186975362594,[[1.03752061]]
"1304.87, 1316.62",[0.02605334],0.4450882347916403,[[0.5525769]]
"1304.87, 1318.62",[0.01603661],0.23450738690328743,[[0.3779473]]
"1304.87, 1321.62",[0.03222002],0.5486902195333039,[[0.37887986]]
"1304.87, 1322.85",[0.02138358],0.28453881575615225,[[0.30609384]]
"1304.87, 1323.62",[0.01865049],0.21140979120718686,[[0.53940808]]
"1304.87, 1325.62",[0.00866001],0.2136166922299809,[[0.27615099]]
"1304.87, 1331.62",[0.0153972],0.3035447838658727,[[0.21422314]]
"1304.87, 1333.62",[0.02107162],0.24367940738880867,[[0.14459789]]
"1305.62, 1310.79",[0.03668733],0.23705852652661352,[[0.15386298]]
"1305.62, 1311.87",[0.02289182],0.5062594027279115,[[0.33859219]]
"1305.62, 1315.87",[0.0145149],0.24187158088582472,[[0.36332092]]
"1305.62, 1317.87",[0.0153283],0.7261096759247996,[[0.48714675]]
"1305.62, 1319.83",[0.01286631],0.44381117682713844,[[0.35314166]]
"1305.62, 1331.87",[0.01791895],0.43186401642067546,[[0.30405391]]
"1305.62, 1333.02",[0.01872129],0.2297938293494217,[[0.14087176]]
"1305.62, 1334.8",[0.01239622],0.2605758440349307,[[0.32186265]]
"1305.62, 1337.72",[0.01612069],0.2722102654493168,[[0.27246883]]
"1305.84, 1307.87",[0.01770433],0.2652123989629599,[[0.3473287]]
"1305.84, 1308.62",[0.02189088],0.4279186264375417,[[0.50553417]]
"1305.84, 1308.81",[0.01307644],0.2175601188823736,[[0.22115532]]
"1305.84, 1309.62",[0.02643965],0.22286815105841284,[[0.17451752]]
"1305.84, 1310.79",[0.00887412],0.3582547699751859,[[0.56643076]]
"1305.84, 1314.62",[0.01802622],0.2959118393255329,[[0.41441666]]
"1305.84, 1315.87",[0.01788827],0.29273888599386555,[[0.28551724]]
"1305.84, 1316.62",[0.0262615],0.28934477605302533,[[0.35105868]]
"1305.84, 1318.82",[0.02350472],0.3419182177165364,[[0.2958017]]
"1305.84, 1319.83",[0.01498303],0.39417126785432366,[[0.32774515]]
"1305.84, 1321.62",[0.02770681],0.4326404795315011,[[0.56670111]]
"1305.84, 1322.62",[0.00293461],0.4300182148694949,[[0.89056217]]
"1305.84, 1324.62",[0.01059132],0.5561438896782613,[[0.37167002]]
"1305.84, 1331.62",[0.02545339],0.33722910803313544,[[0.11185021]]
"1305.84, 1338.3",[0.02511086],0.21927367915825324,[[0.11723207]]
"1305.84, 1340.32",[0.05259441],0.450919726900729,[[0.26250209]]
"1306.37, 1308.62",[0.02467905],0.6135160963608135,[[0.78455415]]
"1306.37, 1309.62",[0.01034875],0.48935632060045725,[[1.16027511]]
"1306.37, 1315.62",[0.02148484],0.2369904782039597,[[1.0216803]]
"1306.37, 1316.62",[0.0214103],0.22649106394541252,[[1.00252948]]
"1306.62, 1308.81",[0.00874885],0.3869518538224874,[[0.52561516]]
"1306.62, 1323.86",[0.01493619],0.23005503335927047,[[0.68305456]]
"1306.62, 1331.87",[0.02347703],0.23060499294682646,[[0.05987905]]
"1306.62, 1340.32",[0.0542887],0.2562766517417908,[[0.18541866]]
"1306.62, 1349.83",[0.01717827],0.40378570547446735,[[0.61230344]]
"1306.86, 1316.62",[0.03137441],0.2877530429478713,[[0.31944238]]
"1306.86, 1319.83",[0.0139252],0.6089477740070547,[[0.48554834]]
"1306.86, 1326.62",[0.01753768],0.39723005994275695,[[0.22443325]]
"1307.37, 1316.62",[0.02754372],0.33568915283042033,[[0.46436524]]
"1307.62, 1311.87",[0.01097964],0.6134790639915022,[[0.60319128]]
"1307.62, 1315.87",[0.01092747],0.22306098754227777,[[0.39060386]]
"1307.62, 1319.83",[0.00583928],0.7561112437791235,[[0.51953319]]
"1307.62, 1321.84",[0.00786777],0.3144947368869996,[[0.65255102]]
"1307.62, 1322.85",[0.00678633],0.2975821350319251,[[0.82836858]]
"1307.62, 1325.87",[0.01172722],0.6471570857592488,[[0.88890267]]
"1307.62, 1338.83",[0.01081594],0.20104177860404734,[[0.17418267]]
"1307.87, 1312.62",[0.02343767],0.24141064248811436,[[0.16281471]]
"1307.87, 1318.28",[0.01535849],0.3988796626996265,[[0.09790322]]
"1307.87, 1318.62",[0.01906314],0.2713886013066623,[[0.17546944]]
"1307.87, 1319.83",[0.01849351],0.27276505422047503,[[0.24600761]]
"1307.87, 1320.62",[0.02803788],0.35359467677132994,[[0.14383072]]
"1307.87, 1320.78",[0.01833509],0.40032721637707386,[[0.37673053]]
"1307.87, 1321.84",[0.01778888],0.4637929103894099,[[0.4526299]]
"1307.87, 1322.62",[0.0164465],0.3050417846704626,[[0.53022566]]
"1307.87, 1322.85",[0.0222903],0.5213967831885193,[[0.44177219]]
"1307.87, 1323.86",[0.02823869],0.3062612978297189,[[0.30490923]]
"1307.87, 1327.62",[0.02209482],0.3328017422260806,[[0.40360983]]
"1307.87, 1331.62",[0.0160695],0.4801065634179881,[[0.4094321]]
"1307.87, 1349.83",[0.01381829],0.7904371608939305,[[0.63102973]]
"1308.62, 1312.86",[0.01824836],0.3956833607879138,[[0.29302901]]
"1308.62, 1316.87",[0.02008884],0.27867361541905455,[[0.16811457]]
"1308.62, 1318.82",[0.01306472],0.33168785622532904,[[0.34251768]]
"1308.62, 1320.78",[0.01048424],0.3563119481678546,[[0.41597671]]
"1308.62, 1325.87",[0.02853755],0.3569860209067719,[[0.33104512]]
"1308.62, 1330.8",[0.01266153],0.3628357704610146,[[0.22635712]]
"1308.62, 1339.72",[0.01034964],0.34085050063427946,[[0.22983144]]
"1308.62, 1342.81",[0.00713812],0.7068884063623311,[[0.36108762]]
"1308.62, 1357.01",[0.01864023],0.20238205578827229,[[0.16343532]]
"1308.81, 1311.87",[0.00795112],0.29084504482825746,[[1.11247967]]
"1308.81, 1312.62",[0.02125888],0.24605534338531676,[[0.31216843]]
"1308.81, 1313.87",[0.01659404],0.4008176372462415,[[1.0392161]]
"1308.81, 1317.62",[0.02547498],0.2619951012703612,[[0.34246525]]
"1308.81, 1320.28",[0.05668084],0.25353022894872657,[[-0.31421051]]
"1308.81, 1322.85",[0.02192538],0.36419424150185276,[[0.55452431]]
"1308.81, 1324.87",[0.00373534],0.282956273592355,[[2.11088527]]
"1308.81, 1325.87",[0.01566369],0.4796112835411105,[[1.45702937]]
"1308.81, 1327.33",[0.10893272],0.2647178045285813,[[-0.44654755]]
"1308.81, 1344.62",[0.02669179],0.20450901341453565,[[0.17235328]]
"1309.04, 1316.24",[0.3642553],0.27920847341037036,[[-4.4152259]]
"1309.04, 1317.25",[0.11026066],0.4067951384634571,[[-1.56039194]]
"1309.04, 1323.02",[0.52168753],0.3330059110213385,[[10.46160176]]
"1309.04, 1323.3",[0.16438765],0.23133196325664673,[[-2.22707389]]
"1309.04, 1324.02",[0.14409212],0.313752653395286,[[2.56257219]]
"1309.04, 1327.33",[0.11828736],0.6493700278454859,[[-1.46550881]]
"1309.04, 1333.02",[0.01621798],0.46011109940641803,[[0.43736645]]
"1309.04, 1339.3",[0.04718107],0.28043918074914376,[[-0.61714712]]
"1309.04, 1342.33",[0.02126186],0.27362165542894745,[[-0.15108895]]
"1309.04, 1347.02",[0.5161313],0.3468964232022054,[[9.88032666]]
"1309.04, 1348.03",[0.15095916],0.3063254818495559,[[2.46970336]]
"1309.62, 1316.87",[0.01491193],0.3168024279971815,[[0.2806776]]
"1309.62, 1318.82",[0.01090058],0.2287062676623435,[[0.37736773]]
"1309.62, 1320.78",[0.01588483],0.2552252956038631,[[0.21337439]]
"1309.8, 1312.62",[0.02579116],0.2899406422586932,[[0.34474794]]
"1309.8, 1314.87",[0.03198078],0.2380659580931395,[[0.21675052]]
"1309.8, 1316.87",[0.02945453],0.32498039396476175,[[0.24887796]]
"1309.8, 1327.33",[0.10509382],0.22860604875183632,[[-0.22200906]]
"1310.62, 1325.87",[0.01760095],0.7613358956702538,[[0.61967715]]
"1310.62, 1342.33",[0.01881114],0.2629945378915889,[[0.09480328]]
"1310.79, 1312.86",[0.00575728],0.8368684293198498,[[0.79353319]]
"1310.79, 1314.87",[0.02568851],0.46766067354379326,[[0.16288869]]
"1310.79, 1315.87",[0.01882039],0.32758728976839047,[[0.24893657]]
"1310.79, 1318.62",[0.02724377],0.2724640621403892,[[0.35397343]]
"1310.79, 1322.85",[0.03103482],0.2705333597603431,[[0.32650248]]
"1310.79, 1324.87",[0.01202188],0.7037030571141084,[[1.10182151]]
"1310.79, 1331.62",[0.02184288],0.40491031424885837,[[0.10483693]]
"1310.79, 1342.33",[0.02135443],0.249508377368593,[[0.04263584]]
"1311.62, 1314.87",[0.01966139],0.35174838353690513,[[0.2399416]]
"1311.62, 1316.87",[0.01566103],0.2960280663572311,[[0.35995282]]
"1311.62, 1321.84",[0.0178622],0.2734271898089714,[[0.39932197]]
"1311.62, 1322.85",[0.0208128],0.33563387481197066,[[0.43411398]]
"1311.62, 1328.79",[0.01499485],0.46586390544533207,[[0.24032491]]
"1311.87, 1322.85",[0.01082621],0.3073761189089661,[[0.75294911]]
"1311.87, 1331.62",[0.0201115],0.31871586294738974,[[0.30588494]]
"1311.98, 1315.0",[0.00244268],0.5762184009447504,[[0.1799283]]
"1311.98, 1318.62",[0.02035378],0.255081089013381,[[0.08340586]]
"1311.98, 1323.02",[0.53082942],0.23148547427183008,[[2.01340667]]
"1311.98, 1329.87",[0.03543195],0.20496233488661053,[[0.25228744]]
"1311.98, 1330.62",[0.00415347],0.2586616329705944,[[0.44225189]]
"1311.98, 1347.02",[0.51704557],0.22165145146771836,[[2.0773693]]
"1311.98, 1359.97",[-0.0001146],0.7188014841530832,[[0.48788891]]
"1312.22, 1315.19",[0.01699283],0.4386376259698237,[[0.31751145]]
"1312.22, 1316.24",[0.26512911],0.3067195693597716,[[1.30181694]]
"1312.22, 1321.29",[0.027759],0.3531072029946274,[[0.42092919]]
"1312.22, 1322.97",[0.04191378],0.5915956179769106,[[-0.33289268]]
"1312.22, 1323.3",[0.11256749],0.207855282487994,[[0.76794947]]
"1312.22, 1331.25",[0.00846691],0.2384148370862199,[[0.08950713]]
"1312.22, 1341.32",[0.15354793],0.2005605477236445,[[1.050875]]
"1312.22, 1347.06",[0.04279584],0.35273817449144873,[[-0.26750246]]
"1312.62, 1315.87",[0.01537326],0.5030605527594875,[[0.37387257]]
"1312.62, 1316.87",[0.02200473],0.31357489392346494,[[0.26033934]]
"1312.62, 1320.78",[0.01778434],0.48455552234696553,[[0.32182204]]
"1312.62, 1321.84",[0.01684754],0.6384973885268902,[[0.50429246]]
"1312.86, 1322.85",[0.02862987],0.2619100822229449,[[0.281464]]
"1312.86, 1324.62",[0.02043058],0.6797181187260789,[[0.1105001]]
"1312.86, 1327.62",[0.02154007],0.5806912299595024,[[0.31059726]]
"1312.86, 1342.33",[0.01802732],0.42713814808992645,[[0.24732448]]
"1312.97, 1315.0",[0.00098501],0.39903406373838934,[[0.15133093]]
"1312.97, 1318.62",[0.01756278],0.33724023913076606,[[0.16292618]]
"1312.97, 1321.62",[0.03140771],0.21643866784672905,[[0.07627478]]
"1312.97, 1323.02",[0.54109425],0.22552738830963537,[[1.62914939]]
"1312.97, 1325.87",[0.02361237],0.42238697511413037,[[0.26631982]]
"1312.97, 1347.02",[0.52475245],0.24011401648366348,[[1.71304936]]
"1312.97, 1348.03",[0.14673252],0.23838850342536744,[[0.52280996]]
"1313.26, 1324.37",[0.03030652],0.31781693149949164,[[0.37694558]]
"1313.26, 1345.76",[0.06168874],0.4422533433906389,[[-0.88090717]]
"1313.62, 1316.87",[0.01950321],0.2496821934548673,[[0.21881057]]
"1313.62, 1317.87",[0.02357021],0.6713024817371327,[[0.29153305]]
"1313.62, 1322.85",[0.02197442],0.5601409255810874,[[0.43798182]]
"1313.62, 1327.77",[0.01193943],0.40756090953916757,[[0.24778463]]
"1313.62, 1331.87",[0.02108798],0.4051696741773315,[[0.09827234]]
"1313.87, 1318.62",[0.02281041],0.3932931475272814,[[0.33233324]]
"1313.87, 1320.78",[0.02371901],0.39592792357220014,[[0.21881748]]
"1313.99, 1317.62",[0.01831241],0.2254651335711232,[[0.33301599]]
"1313.99, 1335.98",[0.00738392],0.720700426433216,[[1.29618835]]
"1313.99, 1336.98",[0.01310295],0.9120442914016057,[[1.4370136]]
"1313.99, 1337.98",[0.00759187],0.5223484003057204,[[0.90385204]]
"1314.19, 1316.24",[0.17250446],0.3936247197630808,[[4.6633767]]
"1314.19, 1317.25",[0.02474618],0.5450551437643586,[[2.06942224]]
"1314.19, 1320.28",[0.02846808],0.4227677620198097,[[0.48483324]]
"1314.19, 1322.3",[0.08216435],0.5222802414629675,[[2.43570434]]
"1314.19, 1323.02",[1.06699146],0.3374834262488955,[[-11.79466847]]
"1314.19, 1323.3",[0.07230602],0.3784844880440392,[[2.16139613]]
"1314.19, 1324.02",[0.27157116],0.3338019726299929,[[-2.83312545]]
"1314.19, 1326.32",[0.19794183],0.6523941208406654,[[5.24657959]]
"1314.19, 1327.33",[0.03483497],0.6423127942830483,[[2.01006684]]
"1314.19, 1347.02",[1.03034877],0.3614480546450719,[[-11.40903293]]
"1314.19, 1349.03",[0.05253055],0.4606190891304335,[[-0.69049077]]
"1314.62, 1320.78",[0.01704048],0.2835396017861317,[[0.32032202]]
"1314.62, 1330.3",[0.01244662],0.3498296160080472,[[0.17590764]]
"1314.62, 1349.83",[0.02602678],0.4762816225384943,[[0.35772427]]
"1314.87, 1320.62",[0.02492749],0.4465889082724459,[[0.45041768]]
"1314.87, 1320.78",[0.01641039],0.6507043349110996,[[0.28362468]]
"1314.87, 1322.85",[0.02364335],0.5473372693359255,[[0.50287028]]
"1314.87, 1331.62",[0.01505092],0.4466476663785133,[[0.4387253]]
"1314.87, 1333.62",[0.01568787],0.3087699358886403,[[0.35882577]]
"1315.0, 1336.98",[0.0168881],0.5876371142634098,[[4.43063139]]
"1315.19, 1317.25",[0.03648737],0.5879272964029297,[[1.76960645]]
"1315.19, 1322.3",[0.09630871],0.43965288742658415,[[2.1125889]]
"1315.19, 1323.3",[0.0738079],0.4357571859607583,[[2.19577208]]
"1315.19, 1326.32",[0.18534401],0.5515377542624926,[[5.40261007]]
"1315.19, 1327.33",[0.04106654],0.6862575014475192,[[1.91258355]]
"1315.19, 1348.03",[0.34592633],0.24374378102462724,[[-5.54643257]]
"1315.62, 1344.75",[0.01736509],0.5278303521986673,[[0.13722119]]
"1315.62, 1349.83",[0.02442801],0.4995555238076892,[[0.18770656]]
"1315.62, 1356.31",[0.01199186],0.6846750044622842,[[0.07478308]]
"1315.62, 1359.97",[0.00971784],0.3587766616055913,[[0.55743314]]
"1315.87, 1319.62",[0.01804264],0.20646203811741703,[[0.27322901]]
"1315.87, 1319.83",[0.01593272],0.20947960738038318,[[0.33234155]]
"1315.87, 1322.85",[0.01707833],0.47837873468749603,[[0.68512704]]
"1315.87, 1327.62",[0.01959926],0.4491432806510713,[[0.556673]]
"1315.87, 1338.83",[0.00396998],0.29728190946587685,[[0.6811998]]
"1316.24, 1320.28",[-0.00159077],0.2956571406539006,[[0.16010909]]
"1316.24, 1322.3",[0.01603658],0.6867919909666926,[[0.44042831]]
"1316.24, 1322.97",[0.06991105],0.44613897672802705,[[-0.13007271]]
"1316.24, 1323.3",[0.0094175],0.6810276535346568,[[0.41030642]]
"1316.24, 1324.02",[0.32036035],0.29480269017924077,[[-0.53429545]]
"1316.24, 1324.37",[0.00521015],0.6506019384884463,[[0.12988832]]
"1316.24, 1325.03",[0.06324752],0.21163286742845866,[[-0.11174406]]
"1316.24, 1325.37",[0.00263497],0.3654732863476122,[[0.11712238]]
"1316.24, 1326.32",[0.02234875],0.799878305770061,[[1.05529933]]
"1316.24, 1327.33",[-0.00055988],0.5491716825192847,[[0.30877261]]
"1316.24, 1341.32",[0.01201514],0.6345734507122189,[[0.56795936]]
"1316.24, 1342.29",[0.00628294],0.2544890235508097,[[0.17754946]]
"1316.24, 1347.02",[1.1407993],0.21419259689740744,[[-1.76548204]]
"1316.24, 1348.03",[0.33097024],0.3367891352858283,[[-0.54621355]]
"1316.24, 1349.03",[0.06184373],0.5007721824353164,[[-0.10618455]]
"1316.62, 1319.83",[0.00914704],0.689268299696005,[[0.36612447]]
"1316.62, 1321.84",[0.01025821],0.7666059408298355,[[0.50908297]]
"1316.62, 1322.85",[0.01135269],0.6440611160190849,[[0.63453126]]
"1316.62, 1324.87",[0.02083444],0.258085501689843,[[0.61434367]]
"1316.62, 1327.77",[0.00726706],0.32983805014594925,[[0.36104249]]
"1316.62, 1328.79",[0.00524848],0.7075475518222478,[[0.45698428]]
"1316.62, 1331.87",[0.02151748],0.37499004430566896,[[0.17243892]]
"1316.87, 1321.62",[0.02968457],0.23168034579083807,[[0.42098265]]
"1316.87, 1324.62",[0.01421199],0.4384406751893603,[[0.28745542]]
"1316.87, 1327.62",[0.02542721],0.2652573534547785,[[0.23632478]]
"1316.87, 1333.62",[0.01841149],0.23476525299963058,[[0.34579288]]
"1316.87, 1349.83",[0.02802761],0.2674263839647647,[[0.32655614]]
"1317.25, 1322.3",[0.05675415],0.41886757628612037,[[1.1217754]]
"1317.25, 1323.02",[1.02223964],0.3467787703696322,[[-4.92642197]]
"1317.25, 1323.06",[0.04963738],0.3064882810137567,[[-0.23652298]]
"1317.25, 1323.3",[0.05620219],0.5485431488943003,[[0.96538368]]
"1317.25, 1324.02",[0.27088443],0.39435668584431416,[[-1.31254462]]
"1317.25, 1324.37",[0.02765428],0.42018954973721717,[[0.22883792]]
"1317.25, 1325.03",[0.05356989],0.3249622004214391,[[-0.29439574]]
"1317.25, 1325.37",[0.02209068],0.42996612076686624,[[0.21301479]]
"1317.25, 1326.32",[0.16688979],0.46468410475904737,[[2.17635737]]
"1317.25, 1327.33",[0.0285299],0.4154364012657705,[[0.78473178]]
"1317.25, 1337.62",[0.03237867],0.231214877368764,[[-0.17321345]]
"1317.25, 1342.29",[0.02447175],0.2571212216315397,[[0.44044686]]
"1317.25, 1346.97",[0.04343096],0.2911197887472745,[[-0.17740349]]
"1317.25, 1347.02",[0.98934862],0.3713786200640189,[[-4.72306219]]
"1317.25, 1349.03",[0.05687599],0.21018363702450307,[[-0.31190401]]
"1317.25, 1357.01",[0.03352153],0.30022439167657433,[[-0.12987369]]
"1317.62, 1320.44",[0.03217615],0.2602289657969994,[[0.55212558]]
"1317.62, 1322.85",[0.01747681],0.29051693975487447,[[0.36907982]]
"1317.87, 1321.84",[0.02366698],0.49728284706455017,[[0.22054312]]
"1317.87, 1327.62",[0.02416821],0.3516738624450101,[[0.30713]]
"1318.62, 1325.87",[0.01508886],0.45541751046474466,[[0.68021313]]
"1318.62, 1326.87",[0.01040306],0.2790456211783211,[[0.64384355]]
"1318.82, 1321.84",[0.01296397],0.6368139696202783,[[0.49112882]]
"1318.82, 1322.85",[0.01539785],0.22154940156434544,[[0.69131752]]
"1318.82, 1324.62",[0.01906101],0.2179414293404499,[[0.16256595]]
"1318.82, 1325.87",[0.02251911],0.28951215364707295,[[0.78730272]]
"1318.82, 1327.62",[0.01858643],0.38441705652049896,[[0.44693948]]
"1318.82, 1333.62",[0.01787882],0.3100604973831178,[[0.34483602]]
"1319.62, 1322.85",[0.02640587],0.42135575245856016,[[0.49586262]]
"1319.83, 1322.85",[0.01344305],0.7026202032570583,[[1.31121876]]
"1319.83, 1323.62",[0.02500264],0.22456701509338217,[[0.35216535]]
"1319.83, 1323.86",[0.01931415],0.24309347052528782,[[0.81094889]]
"1319.83, 1329.62",[0.02150015],0.4105799001687529,[[0.37119204]]
"1319.83, 1330.62",[0.01213312],0.2139546120758559,[[0.51196734]]
"1319.83, 1331.62",[0.02305956],0.23769191351335706,[[0.17348827]]
"1320.28, 1322.3",[0.11363401],0.5875856199419309,[[0.98791172]]
"1320.28, 1322.97",[0.04292323],0.39845380612280895,[[-0.29167754]]
"1320.28, 1323.02",[0.75204973],0.22974127186876936,[[-4.12198267]]
"1320.28, 1323.3",[0.10960192],0.2651593648786762,[[0.79311873]]
"1320.28, 1326.32",[0.29286309],0.2809583837027042,[[1.55233758]]
"1320.28, 1341.32",[0.16260886],0.22433130795375777,[[0.81457375]]
"1320.28, 1346.97",[0.0414883],0.25622286603512323,[[-0.25638323]]
"1320.28, 1347.02",[0.7410719],0.22953623456459837,[[-4.09581219]]
"1320.28, 1348.03",[0.21084137],0.20906025588539992,[[-1.25647743]]
"1320.44, 1327.62",[0.02447585],0.2368306838750447,[[0.06052759]]
"1320.62, 1328.79",[0.0175181],0.36419455189877425,[[0.28348998]]
"1320.62, 1337.72",[0.00978723],0.2977898977680351,[[0.4269732]]
"1320.78, 1323.62",[0.01498683],0.5471546959591431,[[0.62841871]]
"1320.78, 1324.62",[0.0179656],0.2299222668771854,[[0.12844364]]
"1320.78, 1327.62",[0.02088612],0.28298415468610516,[[0.24461293]]
