337.3112041,O2,2,0.062478346,0.006911454
337.3112041,O2,2,-0.038905009,0.052458165
337.3475896,O1,1,-4.03E-05,9.86E-05
338.0822668,O3N1,17,-4.59E-06,-2.07E-05
338.1186523,O2N1,16,0.000577975,6.72E-05
338.1186523,O2N1,16,-0.002034926,-0.002490547
338.1550378,O1N1,15,0.002491454,0.000263952
338.1550378,O1N1,15,-0.003625069,-0.002646827
338.1761672,O3N1,10,0.000179045,1.74E-05
338.1761672,O3N1,10,-0.000802347,-0.001157584
338.1914234,N1,14,-0.020134465,-0.028580246
338.1914234,N1,14,0.012149656,0.001360765
338.2125527,O2N1,9,0.001148936,0.000121736
338.2125527,O2N1,9,-0.003475268,-0.002262958
338.2489382,O1N1,8,0.000282763,2.74E-05
338.2489382,O1N1,8,-0.000116376,0.000198946
338.2853237,N1,7,-0.000196404,-0.00021502
338.3428386,O1N1,1,-1.00E-05,-1.59E-05
339.1390534,O2,15,0.000246099,2.72E-05
339.1390534,O2,15,-0.000732423,-0.00165568
339.1754389,O1,14,0.001582406,0.000184216
339.1754389,O1,14,-0.001856511,-0.004089443
339.2329538,O2,8,0.010357373,0.001141612
339.2329538,O2,8,-0.005478594,0.007567613
339.2693393,O1,7,0.000452191,5.24E-05
339.2693393,O1,7,-0.001019379,0.000338955
339.3268542,O2,1,0.203903464,0.02233367
339.3268542,O2,1,-0.120649311,0.239808515
340.0979169,O3N1,16,-7.53E-05,-0.000250025
340.1343024,O2N1,15,0.001400388,0.000157372
340.1343024,O2N1,15,-0.003631516,-0.004929509
340.1706879,O1N1,14,0.002187837,0.000243242
340.1706879,O1N1,14,-0.006657739,-0.006326742
340.1918173,O3N1,9,-0.000267105,0.000109379
340.1918173,O3N1,9,8.50E-05,8.94E-06
340.2070734,N1,13,0.013918351,0.001536399
340.2070734,N1,13,-0.021682409,-0.021516518
340.2282028,O2N1,8,-0.001169173,0.001363637
340.2282028,O2N1,8,0.000931216,9.67E-05
340.2645883,O1N1,7,-0.000423631,0.000686656
340.2645883,O1N1,7,0.000400419,3.96E-05
340.2857177,O3N1,2,-2.21E-05,-4.24E-05
340.2857177,O3N1,2,0.000235703,2.28E-05
340.3009738,N1,6,-0.000422141,-0.000984413
341.1547035,O2,14,-0.00134285,-0.001866844
341.1547035,O2,14,0.000486304,5.53E-05
341.191089,O1,13,0.001598457,0.000186517
341.191089,O1,13,-0.002012767,-0.003611973
341.2486039,O2,7,-0.004991106,0.011013226
341.2486039,O2,7,0.011774777,0.001305093
341.2849894,O1,6,-0.001622242,0.000952029
341.2849894,O1,6,0.001287283,0.00014501
342.113567,O3N1,15,-0.000997427,-0.001764748
342.113567,O3N1,15,0.000449719,5.27E-05
342.1288231,N1,19,-0.003206444,-0.008117189
342.1288231,N1,19,0.000951048,0.000109677
342.1499525,O2N1,14,-0.004504207,-0.004824039
342.1499525,O2N1,14,0.00065984,7.11E-05
342.186338,O1N1,13,-0.006733527,-0.009561623
342.186338,O1N1,13,0.002236064,0.000249269
342.2074673,O3N1,8,0.000460774,4.67E-05
342.2074673,O3N1,8,-0.000322312,-4.85E-05
342.2227235,N1,12,-0.020904961,-0.013040457
342.2227235,N1,12,0.018235152,0.002014309
342.2438529,O2N1,7,-0.001433044,0.001887641
342.2438529,O2N1,7,0.001174439,0.000116163
342.2802384,O1N1,6,-9.96E-05,-2.41E-05
342.3377532,O2N1,0,-2.85E-06,1.04E-05
343.1128387,O1,19,-3.14E-05,-0.000122133
343.1703536,O2,13,-0.004225367,-0.005368312
343.1703536,O2,13,0.001722595,0.000194696
343.2067391,O1,12,-0.001857954,-0.001872407
343.2067391,O1,12,0.001576485,0.000183689
343.2642539,O2,6,0.016928571,0.001877199
343.2642539,O2,6,-0.007781303,0.018242203
343.3006395,O1,5,-0.003282206,0.00153492
343.3006395,O1,5,0.003397142,0.000383986
344.129217,O3N1,14,0.00010157,1.22E-05
344.129217,O3N1,14,-0.001012154,-0.002120202
344.1444732,N1,18,-0.035035461,-0.073478441
344.1444732,N1,18,0.026421344,0.003036831
344.1656025,O2N1,13,0.001252049,0.00013613
344.1656025,O2N1,13,-0.004893078,-0.004867759
344.201988,O1N1,12,0.000525411,5.23E-05
344.201988,O1N1,12,-0.002184491,-0.00022466
344.2231174,O3N1,7,0.000358555,3.70E-05
344.2231174,O3N1,7,-0.00018763,1.73E-05
344.2383735,N1,11,0.0040522,0.000430543
344.2383735,N1,11,-0.006292608,-0.003926669
344.2595029,O2N1,6,0.000308206,3.04E-05
344.2595029,O2N1,6,-0.00040346,3.20E-05
344.2958884,O1N1,5,-9.63E-06,-3.25E-05
345.1284887,O1,18,-0.000336706,-0.001078167
345.1860036,O2,12,0.001942968,0.000218868
345.1860036,O2,12,-0.002148324,-0.000779035
345.2223891,O1,11,0.001374674,0.000157073
345.2223891,O1,11,-0.001241726,-0.001335627
345.279904,O2,5,0.025175453,0.002793205
345.279904,O2,5,-0.012354064,0.028232418
345.3162895,O1,4,0.016648777,0.00189901
345.3162895,O1,4,-0.01090713,0.000146804
346.0873522,O2N1,19,-1.70E-05,-5.92E-05
346.1448671,O3N1,13,-0.001495459,-0.002237951
346.1448671,O3N1,13,0.000257613,3.00E-05
346.1601232,N1,17,0.020195256,0.002323072
346.1601232,N1,17,-0.028720494,-0.052928604
346.1812526,O2N1,12,-0.004811521,-0.004119329
346.1812526,O2N1,12,0.002232143,0.000242785
346.2176381,O1N1,11,0.000577188,5.77E-05
346.2176381,O1N1,11,-0.001334045,0.000226407
346.2387675,O3N1,6,-8.00E-05,1.32E-05
346.2540236,N1,10,0.006176398,0.000658153
346.2540236,N1,10,-0.008931376,-0.003868679
346.275153,O2N1,5,-1.60E-05,3.91E-05
346.3115385,O1N1,4,-2.41E-05,1.18E-05
347.1077533,O2,18,-0.000137918,-0.000417133
347.1441388,O1,17,0.000757731,8.90E-05
347.1441388,O1,17,-0.001178295,-0.003359302
347.2016537,O2,11,-0.001816437,0.0021456
347.2016537,O2,11,0.002429872,0.000273898
347.2380392,O1,10,-0.001360598,-0.000682445
347.2380392,O1,10,0.00126356,0.000146318
347.2955541,O2,4,-0.010740131,0.025736295
347.2955541,O2,4,0.023771253,0.002679651
348.1030023,O2N1,18,-0.000229803,-0.0005927
348.1605172,O3N1,12,-0.002026375,-0.002335206
348.1605172,O3N1,12,0.000498992,5.46E-05
348.1757733,N1,16,-0.028182889,-0.044263982
348.1757733,N1,16,0.01992334,0.002263072
348.1969027,O2N1,11,-0.003166097,-0.000687712
348.1969027,O2N1,11,0.001333657,0.00013375
348.2332882,O1N1,10,-0.001110645,0.000212389
348.2332882,O1N1,10,0.000405918,4.06E-05
348.2696737,N1,9,-0.01503362,-0.005949164
348.2696737,N1,9,0.013774454,0.001501562
349.1234034,O2,17,-0.000346994,-0.001042643
349.1597889,O1,16,-0.00175594,-0.004217453
349.1597889,O1,16,0.001418746,0.000165254
349.2173038,O2,10,-0.003171096,0.004321096
349.2173038,O2,10,0.004623397,0.000518782
349.2536893,O1,9,-0.001965869,-0.00081538
349.2536893,O1,9,0.001740213,0.000203052
349.3112041,O2,3,0.04280542,0.004802281
349.3112041,O2,3,-0.019477508,0.047116152
350.1186523,O2N1,17,-0.000869615,-0.002019981
350.1761672,O3N1,11,-0.001023549,-0.001260231
350.1914234,N1,15,-0.025113067,-0.031463091
350.1914234,N1,15,0.022337604,0.002537757
350.2125527,O2N1,10,0.001398734,0.000140169
350.2125527,O2N1,10,-0.003654098,0.001597821
350.2489382,O1N1,9,0.000393141,3.91E-05
350.2489382,O1N1,9,-0.000582279,0.000128232
350.2853237,N1,8,-0.000219493,-1.67E-05
351.1390534,O2,16,7.96E-05,9.60E-06
351.1390534,O2,16,-0.001114264,-0.002668094
351.1754389,O1,15,0.001385761,0.00016107
351.1754389,O1,15,-0.001704863,-0.003561669
351.2329538,O2,9,0.005403959,0.000609092
351.2329538,O2,9,-0.003813136,0.005066155
351.2693393,O1,8,0.001860565,0.000216518
351.2693393,O1,8,-0.00178552,-0.000852063
351.3268542,O2,2,0.048958859,0.005424593
351.3268542,O2,2,-0.027074061,0.061306455
352.0979169,O3N1,17,-7.26E-05,-0.000115851
352.1343024,O2N1,16,0.000749078,8.73E-05
352.1343024,O2N1,16,-0.002293674,-0.00325645
352.1918173,O3N1,10,-0.000995533,-0.000989932
352.1918173,O3N1,10,0.000247472,2.44E-05
352.2070734,N1,14,0.011630916,0.00129984
352.2070734,N1,14,-0.018984138,-0.023617241
352.2282028,O2N1,9,-0.004448449,-0.002596714
352.2282028,O2N1,9,0.001405964,0.000146525
352.2645883,O1N1,8,-0.000442765,0.000399464
352.2645883,O1N1,8,0.000234128,2.27E-05
352.3009738,N1,7,-0.000166964,-0.00017092
352.3221032,O2N1,2,-7.38E-06,-4.88E-06
353.1547035,O2,15,-0.000914171,-0.00189872
353.1547035,O2,15,4.59E-05,5.53E-06
353.191089,O1,14,0.001673613,0.000193527
353.191089,O1,14,-0.001575533,-0.00291408
353.2486039,O2,8,-0.004938293,0.008816871
353.2486039,O2,8,0.009911605,0.001102447
353.2849894,O1,7,-0.000863722,7.76E-05
353.2849894,O1,7,0.000784226,9.08E-05
353.3425043,O2,1,-0.089920392,0.185945168
353.3425043,O2,1,0.159656939,0.017420129
354.113567,O3N1,16,-0.000379987,-0.000685657
354.1499525,O2N1,15,-0.003787081,-0.005061913
354.1499525,O2N1,15,0.00135661,0.00015704
354.2074673,O3N1,9,4.91E-05,5.17E-06
354.2074673,O3N1,9,-0.000407247,-0.00012143
354.2227235,N1,13,-0.016201201,-0.014546774
354.2227235,N1,13,0.011356472,0.001253961
354.2438529,O2N1,8,-0.000830972,0.001016182
354.2438529,O2N1,8,0.000650583,6.48E-05
354.2802384,O1N1,7,-0.000457472,0.000664997
354.2802384,O1N1,7,0.000474387,4.65E-05
354.3166239,N1,6,-0.000482822,-0.000936745
355.1703536,O2,14,-0.001626868,-0.001702471
355.1703536,O2,14,0.000773908,8.67E-05
355.2067391,O1,13,-0.001635521,-0.002729827
355.2067391,O1,13,0.001588541,0.000185029
355.2642539,O2,7,0.011978474,0.001334755
355.2642539,O2,7,-0.005144438,0.011818061
355.3006395,O1,6,-0.001469504,0.000600853
355.3006395,O1,6,0.000914947,0.000103372
356.129217,O3N1,15,0.000529866,6.15E-05
356.129217,O3N1,15,-0.001599272,-0.002660259
356.1444732,N1,19,-0.007881854,-0.017672039
356.1444732,N1,19,0.003538527,0.0004065
356.1656025,O2N1,14,0.001161401,0.000124761
356.1656025,O2N1,14,-0.004631521,-0.004820138
356.2231174,O3N1,8,0.000248702,2.45E-05
356.2231174,O3N1,8,-0.000454102,0.000136037
356.2383735,N1,12,0.017665488,0.001954168
356.2383735,N1,12,-0.018868151,-0.010393054
356.2595029,O2N1,7,0.001190343,0.000117465
356.2595029,O2N1,7,-0.001499671,0.001974215
356.2958884,O1N1,6,-0.000195966,0.000119534
356.3534033,O2N1,0,-4.87E-06,1.77E-05
357.1284887,O1,19,-0.000279983,-0.000944479
357.1860036,O2,13,0.001821322,0.000206978
357.1860036,O2,13,-0.00385754,-0.003426442
357.2223891,O1,12,0.001486058,0.000173254
357.2223891,O1,12,-0.001591792,-0.001557358
357.279904,O2,6,0.017725992,0.001973206
357.279904,O2,6,-0.007991429,0.018962155
357.3162895,O1,5,0.003929571,0.000442869
357.3162895,O1,5,-0.003341134,0.00097797
358.1448671,O3N1,14,-0.001427925,-0.002199892
358.1448671,O3N1,14,0.000440437,5.18E-05
358.1601232,N1,18,0.02624219,0.003016877
358.1601232,N1,18,-0.028963783,-0.053745268
358.1812526,O2N1,13,-0.004396263,-0.003351814
358.1812526,O2N1,13,0.001497833,0.000161208
358.2387675,O3N1,7,-0.000203056,0.000221121
358.2387675,O3N1,7,6.11E-05,6.42E-06
358.2540236,N1,11,0.003250574,0.000345522
358.2540236,N1,11,-0.005915701,-0.003145218
358.275153,O2N1,6,-0.000604192,0.000109482
358.275153,O2N1,6,8.12E-05,8.54E-06
358.3115385,O1N1,5,-3.85E-05,-8.19E-05
359.1077533,O2,19,-8.01E-07,-2.73E-06
359.1441388,O1,18,-0.000565408,-0.001614928
359.2016537,O2,12,-0.001943447,-0.000134621
359.2016537,O2,12,0.001823427,0.000207079
359.2380392,O1,11,-0.00130853,-0.000919336
359.2380392,O1,11,0.001283442,0.00014956
359.2955541,O2,5,-0.011744342,0.026440461
359.2955541,O2,5,0.023428153,0.002608275
359.3319396,O1,4,-0.011135186,0.000304053
359.3319396,O1,4,0.017906281,0.002044958
360.1605172,O3N1,13,-0.001565187,-0.001956406
360.1605172,O3N1,13,0.000251034,2.91E-05
360.1757733,N1,17,-0.024783961,-0.042281038
360.1757733,N1,17,0.018972706,0.002174946
360.1969027,O2N1,12,-0.004152058,-0.003310586
360.1969027,O2N1,12,0.001473821,0.000157473
360.2544175,O3N1,6,-0.000127877,0.000174243
360.2696737,N1,10,-0.008267706,-0.002574022
360.2696737,N1,10,0.005974284,0.000640418
360.290803,O2N1,5,-7.19E-05,0.000175902
361.1234034,O2,18,-0.000191058,-0.00064681
361.1597889,O1,17,-0.001019147,-0.003207034
361.1597889,O1,17,0.000866319,0.000102277
361.2173038,O2,11,-0.001859975,0.002359563
361.2173038,O2,11,0.002855178,0.000320253
361.2536893,O1,10,-0.00108185,-0.000432325
361.2536893,O1,10,0.000924497,0.000107436
361.3112041,O2,4,0.023923438,0.002696739
361.3112041,O2,4,-0.010891798,0.025928444
362.1761672,O3N1,12,0.000290022,3.42E-05
362.1761672,O3N1,12,-0.001773419,-0.002015749
362.1914234,N1,16,-0.02078427,-0.030980486
362.1914234,N1,16,0.016173839,0.001829782
362.2125527,O2N1,11,0.000983002,0.00010103
362.2125527,O2N1,11,-0.00285744,4.05E-05
362.2700676,O3N1,5,-3.65E-06,1.33E-05
362.2853237,N1,9,0.013882645,0.001510887
362.2853237,N1,9,-0.014354276,-0.004084511
362.3064531,O2N1,4,-2.30E-05,5.62E-05
363.1390534,O2,17,-0.000535299,-0.001585016
363.1754389,O1,16,0.001405981,0.000163276
363.1754389,O1,16,-0.001511761,-0.003809723
363.2329538,O2,10,0.003906356,0.000439806
363.2329538,O2,10,-0.002659033,0.003738874
363.2693393,O1,9,0.002035259,0.000235538
363.2693393,O1,9,-0.001926942,-0.000450412
363.3268542,O2,3,0.03993094,0.00448627
363.3268542,O2,3,-0.018579116,0.04451166
364.0979169,O3N1,18,-6.45E-06,-2.20E-05
364.1918173,O3N1,11,-0.000837604,-0.000692197
364.1918173,O3N1,11,6.17E-05,6.50E-06
364.2070734,N1,15,0.016993422,0.001924071
364.2070734,N1,15,-0.018189931,-0.019999593
364.2282028,O2N1,10,-0.003296665,0.0013372
364.2282028,O2N1,10,0.001624569,0.000167845
364.2857177,O3N1,4,-4.85E-05,9.83E-05
364.2857177,O3N1,4,0.000109186,1.32E-05
364.3009738,N1,8,-0.000104592,-0.000107457
365.1547035,O2,16,-0.001191458,-0.002760958
365.1547035,O2,16,5.85E-05,7.05E-06
365.191089,O1,15,0.002135267,0.000243123
365.191089,O1,15,-0.001366504,-0.00265314
365.2486039,O2,9,-0.003448895,0.005243024
365.2486039,O2,9,0.006937944,0.000767298
365.2849894,O1,8,-0.001476525,-0.00050023
365.2849894,O1,8,0.001832276,0.000208302
365.3425043,O2,2,-0.033087553,0.073693404
365.3425043,O2,2,0.061344672,0.006806724
366.113567,O3N1,17,-0.00030778,-0.000713371
366.2074673,O3N1,10,0.000332771,3.33E-05
366.2074673,O3N1,10,-0.00077778,-0.000575726
366.2227235,N1,14,-0.015185829,-0.016419165
366.2227235,N1,14,0.010044411,0.001118108
366.2438529,O2N1,9,-0.004719448,-0.002042048
366.2438529,O2N1,9,0.001788537,0.000190572
366.3166239,N1,7,-0.000143699,-0.000167961
366.3741387,O1N1,1,-2.14E-05,-3.87E-05
367.1703536,O2,15,-0.001149509,-0.002038591
367.1703536,O2,15,0.000364033,4.02E-05
367.2067391,O1,14,-0.001600182,-0.001780137
367.2067391,O1,14,0.00542071,0.000609218
367.2642539,O2,8,0.00849729,0.000952864
367.2642539,O2,8,-0.004806749,0.008527913
367.3006395,O1,7,-0.000910153,0.000462826
367.3006395,O1,7,0.001015147,0.000114281
367.3581543,O2,1,0.157393872,0.017205147
367.3581543,O2,1,-0.092489083,0.173781342
368.129217,O3N1,16,-0.000734141,-0.001163096
368.2231174,O3N1,9,4.62E-05,4.86E-06
368.2231174,O3N1,9,-0.000324957,-1.54E-05
368.2383735,N1,13,0.009600817,0.001056139
368.2383735,N1,13,-0.012120743,-0.009734304
368.2595029,O2N1,8,0.000612585,6.09E-05
368.2595029,O2N1,8,-0.000755965,0.000986568
368.3322739,N1,6,-0.000529884,-0.000791169
369.1860036,O2,14,0.000926445,0.000106102
369.1860036,O2,14,-0.001819886,-0.001359514
369.2223891,O1,13,0.001864559,0.000212943
369.2223891,O1,13,-0.001332195,-0.001823195
369.279904,O2,7,0.012329562,0.001372327
369.279904,O2,7,-0.005331404,0.012012897
369.3162895,O1,6,0.001073352,0.000120697
369.3162895,O1,6,-0.001485334,0.000484224
370.1448671,O3N1,15,-0.001557233,-0.002997876
370.1448671,O3N1,15,0.000431519,5.01E-05
370.1601232,N1,19,0.006451812,0.000740018
370.1601232,N1,19,-0.010584284,-0.023241848
370.2387675,O3N1,8,-0.00013655,8.43E-05
370.2387675,O3N1,8,7.79E-05,8.20E-06
370.2540236,N1,12,0.01635708,0.001805034
370.2540236,N1,12,-0.01587609,-0.006012932
370.275153,O2N1,7,-0.001552686,0.002316416
370.275153,O2N1,7,0.001368531,0.000134591
370.3690534,O2N1,0,-6.91E-06,2.51E-05
371.1441388,O1,19,-0.000478623,-0.001578981
371.2016537,O2,13,-0.003085983,-0.002647993
371.2016537,O2,13,0.001654275,0.000187229
371.2380392,O1,12,-0.001108398,-0.001064601
371.2380392,O1,12,0.001413581,0.000163791
371.2955541,O2,6,-0.008050087,0.018745746
371.2955541,O2,6,0.017952737,0.001998053
371.3319396,O1,5,-0.003708694,0.001666327
371.3319396,O1,5,0.004593949,0.00052394
372.1605172,O3N1,14,-0.001263291,-0.001629679
372.1605172,O3N1,14,0.000174975,1.70E-05
372.1757733,N1,18,-0.021042966,-0.036307051
372.1757733,N1,18,0.02019681,0.002319999
372.2544175,O3N1,7,0.000231659,2.25E-05
372.2544175,O3N1,7,-0.000183249,0.000167184
372.2696737,N1,11,-0.004696433,-0.002143935
372.2696737,N1,11,0.003250505,0.000344406
372.290803,O2N1,6,7.87E-05,8.28E-06
372.290803,O2N1,6,-0.000661681,0.000439923
373.1234034,O2,19,-5.96E-05,-0.000223983
373.1597889,O1,18,-0.000537703,-0.001717124
373.1597889,O1,18,0.000228221,2.75E-05
373.2173038,O2,12,-0.00182612,0.000934026
373.2173038,O2,12,0.00211562,0.000239904
373.2536893,O1,11,-0.001213595,4.21E-05
373.2536893,O1,11,0.00123805,0.000143439
373.3112041,O2,5,0.022968398,0.002553615
373.3112041,O2,5,-0.010876199,0.025080079
373.3475896,O1,4,0.018566167,0.002113269
373.3475896,O1,4,-0.011276749,0.002386684
374.1761672,O3N1,13,0.000449148,4.73E-05
374.1761672,O3N1,13,-0.001592314,-0.00193364
374.1914234,N1,17,-0.018844746,-0.03065781
374.1914234,N1,17,0.013953008,0.001607394
374.2700676,O3N1,6,-0.000128892,0.000180302
374.2853237,N1,10,0.00636034,0.000680418
374.2853237,N1,10,-0.007689543,-0.001320402
375.1390534,O2,18,6.35E-05,7.66E-06
375.1390534,O2,18,-0.000376017,-0.000961968
375.1754389,O1,17,0.000796956,9.32E-05
375.1754389,O1,17,-0.000825778,-0.002267741
375.2329538,O2,11,0.00314267,0.000354511
375.2329538,O2,11,-0.001814912,0.002743794
375.2693393,O1,10,0.001399865,0.000162463
375.2693393,O1,10,-0.001068757,-0.000450608
375.3268542,O2,4,0.021265075,0.00239264
375.3268542,O2,4,-0.009466164,0.022719192
376.1918173,O3N1,12,-0.001550129,-0.001262049
376.1918173,O3N1,12,0.000558,5.77E-05
376.2070734,N1,16,0.012456019,0.001407697
376.2070734,N1,16,-0.016300093,-0.021244343
376.3009738,N1,9,0.013441433,0.001465832
376.3009738,N1,9,-0.013735283,-0.002776174
377.1547035,O2,17,-0.000799394,-0.001830304
377.1547035,O2,17,7.55E-05,9.10E-06
377.191089,O1,16,0.000789524,9.19E-05
377.191089,O1,16,-0.001239066,-0.002529099
377.2486039,O2,10,-0.002699516,0.004335333
377.2486039,O2,10,0.004640366,0.000520497
377.2849894,O1,9,-0.002047363,-0.00015912
377.2849894,O1,9,0.002289507,0.000267122
377.3425043,O2,3,-0.017942661,0.043375156
377.3425043,O2,3,0.040225087,0.004514025
378.2074673,O3N1,11,0.000106301,1.12E-05
378.2074673,O3N1,11,-0.00091361,-0.000553768
378.2227235,N1,15,-0.015895428,-0.014111033
378.2227235,N1,15,0.015200188,0.001712922
378.3013677,O3N1,4,0.000134396,1.62E-05
378.3013677,O3N1,4,-2.19E-05,1.94E-06
378.3166239,N1,8,-6.67E-05,1.75E-05
379.1703536,O2,16,-0.001074069,-0.002211476
379.1703536,O2,16,0.000269432,3.06E-05
379.2067391,O1,15,-0.000944481,-0.001951
379.2067391,O1,15,0.000592933,7.14E-05
379.2642539,O2,9,0.007815165,0.00086259
379.2642539,O2,9,-0.003667543,0.006193897
379.3006395,O1,8,-0.001448837,-0.000561628
379.3006395,O1,8,0.00192193,0.000219434
379.3581543,O2,2,0.066070731,0.007345845
379.3581543,O2,2,-0.034218466,0.079510729
380.2231174,O3N1,10,0.000129361,1.36E-05
380.2231174,O3N1,10,-0.000822634,-0.000332602
380.2383735,N1,14,0.008790103,0.000974475
380.2383735,N1,14,-0.012653644,-0.012667923
380.3322739,N1,7,-0.000188287,-0.000185472
381.1860036,O2,15,0.001818273,0.000194621
381.1860036,O2,15,-0.001262756,-0.001264863
381.2223891,O1,14,0.001014836,0.000118941
381.2223891,O1,14,-0.001064216,-0.001748966
381.279904,O2,8,0.009287333,0.001029598
381.279904,O2,8,-0.004348244,0.007870888
381.3162895,O1,7,0.000784309,9.14E-05
381.3162895,O1,7,-0.000872755,0.000489111
381.3738044,O2,1,-0.0789872,0.156136854
381.3738044,O2,1,0.140256649,0.015366912
382.2387675,O3N1,9,-0.000533247,4.91E-05
382.2387675,O3N1,9,0.000104618,1.10E-05
382.2540236,N1,13,0.009276863,0.001020267
382.2540236,N1,13,-0.010983783,-0.006189188
382.3326679,O3N1,2,-7.43E-05,-5.78E-05
382.3326679,O3N1,2,0.000405347,3.93E-05
382.347924,N1,6,-0.000455847,-0.000901432
383.2016537,O2,14,-0.001851762,-0.001388105
383.2016537,O2,14,0.002274115,0.000244781
383.2380392,O1,13,-0.001069964,-0.001079388
383.2380392,O1,13,0.001339601,0.000156638
383.2955541,O2,7,-0.005137745,0.011325318
383.2955541,O2,7,0.012426555,0.001378698
383.3319396,O1,6,-0.001529499,0.000882659
383.3319396,O1,6,0.001191081,0.000138622
384.1757733,N1,19,-0.01216759,-0.02335654
384.1757733,N1,19,0.008893069,0.001023496
384.2544175,O3N1,8,0.000103873,1.09E-05
384.2544175,O3N1,8,-0.000182084,0.000470914
384.2696737,N1,12,-0.014465553,-0.004544325
384.2696737,N1,12,0.015861547,0.001755988
385.1597889,O1,19,-0.000486856,-0.001571771
385.2173038,O2,13,-0.002767001,-0.000705484
385.2173038,O2,13,0.002392088,0.000269182
385.2536893,O1,12,-0.001617952,-0.000682604
385.2536893,O1,12,0.001471687,0.000169966
385.3112041,O2,6,0.017259281,0.001917149
385.3112041,O2,6,-0.007589388,0.017503764
385.3475896,O1,5,0.005663834,0.000632769
385.3475896,O1,5,-0.004170608,0.00291648
386.1914234,N1,18,-0.017302474,-0.027823105
386.1914234,N1,18,0.015481281,0.001780586
386.2700676,O3N1,7,-9.30E-05,0.000247367
386.2853237,N1,11,0.002692303,0.000279541
386.2853237,N1,11,-0.004426563,-0.001120613
387.1390534,O2,19,-0.000150536,-0.000492038
387.1754389,O1,18,0.000143219,1.73E-05
387.1754389,O1,18,-0.000535226,-0.001413764
387.2329538,O2,12,0.002965826,0.000331657
387.2329538,O2,12,-0.002171818,0.001754103
387.2693393,O1,11,0.00118282,0.000137748
387.2693393,O1,11,-0.001173932,-4.02E-05
387.3268542,O2,5,0.024682976,0.002739886
387.3268542,O2,5,-0.011452225,0.026322085
387.3632397,O1,4,0.024478371,0.002764188
387.3632397,O1,4,-0.013738035,0.007566852
388.2070734,N1,17,0.012740212,0.001458922
388.2070734,N1,17,-0.015777773,-0.024329667
388.2857177,O3N1,6,-0.000190917,0.000126848
388.3009738,N1,10,0.005721339,0.000615165
388.3009738,N1,10,-0.007239437,-0.000385462
389.1547035,O2,18,-0.000368158,-0.001114516
389.191089,O1,17,0.000660256,7.78E-05
389.191089,O1,17,-0.000926746,-0.00176944
389.2486039,O2,11,-0.002116289,0.003240398
389.2486039,O2,11,0.003715107,0.00041544
389.2849894,O1,10,-0.00106933,-0.000114181
389.2849894,O1,10,0.001222173,0.000139855
389.3425043,O2,4,-0.009463451,0.022502963
389.3425043,O2,4,0.021346903,0.00240214
390.2227235,N1,16,-0.011487831,-0.01363676
390.2227235,N1,16,0.009317472,0.001052985
390.3013677,O3N1,5,-0.000135573,0.000116833
390.3166239,N1,9,-0.013907434,-0.002080057
390.3166239,N1,9,0.014922207,0.001630734
391.1703536,O2,17,-0.000872695,-0.002118112
391.2067391,O1,16,-0.000829175,-0.001903086
391.2067391,O1,16,0.000969233,0.000114279
391.2642539,O2,10,0.005260559,0.000589897
391.2642539,O2,10,-0.002997773,0.005115039
391.3006395,O1,9,-0.001572899,-2.63E-05
391.3006395,O1,9,0.002247078,0.000260045
391.3581543,O2,3,0.04626449,0.005187164
391.3581543,O2,3,-0.020572646,0.048428805
392.2383735,N1,15,0.011719528,0.001319162
392.2383735,N1,15,-0.012317175,-0.010384717
392.3170178,O3N1,4,-7.67E-05,2.76E-05
392.3170178,O3N1,4,0.000585091,6.85E-05
392.3322739,N1,8,-0.000101426,-3.35E-05
393.1860036,O2,16,0.000303297,3.43E-05
393.1860036,O2,16,-0.001113844,-0.001967617
393.2223891,O1,15,0.000908205,0.000105019
393.2223891,O1,15,-0.00090422,-0.001572819
393.279904,O2,9,0.007829035,0.00086456
393.279904,O2,9,-0.003537234,0.006174693
393.3162895,O1,8,0.001881287,0.000214901
393.3162895,O1,8,-0.00143037,-0.000490484
393.3738044,O2,2,-0.035023139,0.080345447
393.3738044,O2,2,0.067989875,0.007568185
394.2540236,N1,14,0.007065035,0.000783458
394.2540236,N1,14,-0.010216522,-0.00882635
394.347924,N1,7,-0.000107649,-0.000263355
395.2016537,O2,15,-0.001073723,-0.001017094
395.2016537,O2,15,0.000602573,6.91E-05
395.2380392,O1,14,-0.001503063,-0.001611608
395.2380392,O1,14,0.002255399,0.000250635
395.2955541,O2,8,-0.00440732,0.008500429
395.2955541,O2,8,0.009413207,0.001044678
395.3319396,O1,7,-0.000790812,0.000457903
395.3319396,O1,7,0.000576827,6.76E-05
395.3894545,O2,1,-0.070808978,0.136840319
395.3894545,O2,1,0.126861793,0.013911139
396.2696737,N1,13,-0.008951798,-0.004298409
396.2696737,N1,13,0.007739615,0.000848825
396.3483179,O3N1,2,0.000406022,3.94E-05
396.3483179,O3N1,2,-0.000202657,-0.000123328
396.3635741,N1,6,-0.000531532,-0.000747952
397.2173038,O2,14,-0.001666508,-0.000756864
397.2173038,O2,14,0.002996355,0.000322916
397.2536893,O1,13,-0.001014278,-0.000673789
397.2536893,O1,13,0.00142561,0.00016044
397.3112041,O2,7,0.01301356,0.001442278
397.3112041,O2,7,-0.005303501,0.011867552
397.3475896,O1,6,0.001357693,0.000150671
397.3475896,O1,6,-0.001363649,0.000622454
