"401.1547034961,O2,19,29",-0.0004069545872311402,-0.001877423511128828
"401.2486038825,O2,12,28",-0.003396009387789144,0.0018317187041089183
"401.2486039,O2,12,28",0.0037357383327280185,0.0024109998797688446
"401.3425042689,O2,5,27",-0.01672178830081357,0.028787510700605073
"401.34250430000003,O2,5,27",0.021158787412379237,0.013503365464358666
"403.1703535605,O2,18,29",-0.0007292733115695352,-0.0026947075886277054
"403.17035360000006,O2,18,29",7.284053224715859e-05,5.348639633706646e-05
"403.26425389999997,O2,11,28",0.004087348471117713,0.0026344309033438703
"403.2642539469,O2,11,28",-0.004303126221299879,0.0011087546213857649
"403.3581543,O2,4,27",0.02081001532563756,0.013608013750463065
"403.35815433330004,O2,4,27",-0.014859107651697664,0.029427573321505647
"405.18600362489997,O2,17,29",-0.0011299412648481137,-0.004715398330169556
"405.279904,O2,10,28",0.005788907311384115,0.0037035953409356396
"405.27990401129995,O2,10,28",-0.00501030158878236,0.005590712965608557
"405.3738043977,O2,3,27",-0.030126828425880704,0.06028605559580526
"405.3738044,O2,3,27",0.04379435211398357,0.028450558167487944
"407.20165368930003,O2,16,29",-0.0014629361914092357,-0.003787659028995958
"407.2016537,O2,16,29",0.00019539346716497582,0.000142228375411323
"407.2955540757,O2,9,28",-0.005467848587611896,0.00609581568217516
"407.2955541,O2,9,28",0.006064625184771421,0.0039304143638884395
"407.3894544621,O2,2,27",-0.0478643546907672,0.08784706161839172
"407.3894545,O2,2,27",0.06084980419904154,0.03858603926503013
"409.21730375370004,O2,15,29",-0.0015180371531368845,-0.0026456042812277774
"409.2173038,O2,15,29",0.0004387401873795376,0.00030630469040653275
"409.3112041,O2,8,28",0.01094567855670663,0.006882833750101557
"409.3112041401,O2,8,28",-0.00859511577218077,0.010146090601092252
"409.4051045,O2,1,27",0.0970730514190956,0.059381257187026845
"409.4051045265,O2,1,27",-0.08041897746810443,0.11671707040861276
"411.2329538,O2,14,29",0.0016406632753920558,0.0010519776844711453
"411.2329538181,O2,14,29",-0.002540179035576833,-0.0030115663967909094
"411.3268542,O2,7,28",0.012096423031342875,0.007738099720756282
"411.32685420449997,O2,7,28",-0.008714382166670817,0.014828804461610938
"413.2486038825,O2,13,29",-0.003115940825954683,-0.001146783282442453
"413.2486039,O2,13,29",0.0020079483916315994,0.0013095725945100783
"413.3425042689,O2,6,28",-0.013444874932852883,0.025152969854389938
"413.34250430000003,O2,6,28",0.01741594293178967,0.01110790839982821
"415.1703535605,O2,19,30",-0.0002670840622079984,-0.0013481100147165529
"415.26425389999997,O2,12,29",0.0065547312253078326,0.004247408073618397
"415.2642539469,O2,12,29",-0.009331119852935499,-0.006341539039978531
"415.3581543,O2,5,28",0.030588673972952146,0.018994222209254202
"415.35815433330004,O2,5,28",-0.022650664597366105,0.04003708515866368
"417.18600360000005,O2,18,30",8.241500168947164e-05,6.051687581751618e-05
"417.18600362489997,O2,18,30",-0.0007165197122722812,-0.00256983965201502
"417.279904,O2,11,29",0.0034129821903359048,0.002240091659493952
"417.27990401129995,O2,11,29",-0.003090867888335645,0.003341182765571593
"417.3738043977,O2,4,28",-0.013471657769227676,0.026662594727017902
"417.3738044,O2,4,28",0.01793337548309154,0.011784510869202335
"419.20165368930003,O2,17,30",-0.0012200519475596583,-0.004403044960724398
"419.2955540757,O2,10,29",-0.004445281679354994,0.005926155074295418
"419.2955541,O2,10,29",0.005539330059046541,0.00353366668394695
"419.3894544621,O2,3,28",-0.02683174712361674,0.054196186431437116
"419.3894545,O2,3,28",0.037951685416348815,0.024648180773642756
"421.21730375370004,O2,16,30",-0.0010977609773496766,-0.0029305612562822753
"421.21730379999997,O2,16,30",0.00010103591070886666,7.41901053950866e-05
"421.3112041,O2,9,29",0.006229743885199539,0.004013360073745065
"421.3112041401,O2,9,29",-0.005500285505733089,0.006440380759886129
"421.4051045,O2,2,28",0.050324709039159185,0.03177173668734021
"421.4051045265,O2,2,28",-0.04083177560578845,0.07506094384352616
"423.23295379999996,O2,15,30",0.0006949255009607633,0.00046943467938075024
"423.2329538181,O2,15,30",-0.0015546278415746538,-0.0017879916879863162
"423.32685419999996,O2,8,29",0.009648042132033128,0.006115288721485315
"423.32685420449997,O2,8,29",-0.008804224477062386,0.012483407074267155
"423.42075459089995,O2,1,28",-0.07115718896851485,0.09961918640662959
"423.4207546,O2,1,28",0.08654652213189228,0.05293935109554996
"425.2486038825,O2,14,30",-0.0020880240313140915,-0.0016265935387776622
"425.2486039,O2,14,30",0.0009633046842771342,0.0006510949351746133
"425.3425042689,O2,7,29",-0.008844500207723382,0.015035298404257252
"425.34250430000003,O2,7,29",0.010761653735222268,0.0069607316663778205
"425.4364046553,O2,0,28",-3.987190505463306e-06,-7.772243291129019e-05
"427.26425389999997,O2,13,30",0.0015061617335719504,0.0009970363709724546
"427.2642539469,O2,13,30",-0.0028727012078159906,-0.0018488856579369757
"427.3581543000001,O2,6,29",0.016968051969900075,0.01091064702615404
"427.35815433330004,O2,6,29",-0.012905294155227261,0.024683994932773862
"429.18600362489997,O2,19,31",-0.0004895674616935445,-0.0017489798439183054
"429.279904,O2,12,30",0.0029431009939821957,0.0019130609415145404
"429.27990401129995,O2,12,30",-0.0030065499872067047,0.0005751470685239808
"429.3738043977,O2,5,29",-0.03215095127489349,0.05907307784288815
"429.3738044,O2,5,29",0.04354128976147372,0.026964757692088143
"431.20165368930003,O2,18,31",-0.0007577407951892429,-0.0026603853936932637
"431.2955540757,O2,11,30",-0.002406852841617843,0.0030657476092421075
"431.2955541,O2,11,30",0.0024864456328002977,0.0016402203708705027
"431.3894544621,O2,4,29",-0.013894472279929238,0.028014942964284355
"431.3894545,O2,4,29",0.01915139150537181,0.012583729043701046
"433.21730375370004,O2,17,31",-0.0008652725975470974,-0.002766019100092051
"433.3112041,O2,10,30",0.004854551255961181,0.003120771358781458
"433.3112041401,O2,10,30",-0.004364426435698398,0.005889582261206284
"433.4051045,O2,3,29",0.03527712026890494,0.02301657101945286
"433.4051045265,O2,3,29",-0.026485165283194945,0.053365457942370825
"435.23295379999996,O2,16,31",7.014830285885524e-05,5.150950732142216e-05
"435.2329538181,O2,16,31",-0.000853396102111904,-0.0022657127657514306
"435.32685419999996,O2,9,30",0.005729440917737709,0.0037185029575104137
"435.32685420449997,O2,9,30",-0.005619806642468267,0.007398873417985928
"435.42075459089995,O2,2,29",-0.037989144616528164,0.07039828444679104
"435.4207546,O2,2,29",0.045604705978931626,0.028859791410957226
"437.2486038825,O2,15,31",-0.0015737205531493857,-0.0017697081512963089
"437.2486039,O2,15,31",0.0006093197264599489,0.0004150793939649437
"437.3425042689,O2,8,30",-0.009595195233156955,0.014475007106802384
"437.34250430000003,O2,8,30",0.010014586121893463,0.0063168300856389645
"437.4364046553,O2,1,29",-0.056049418096885656,0.08370794047649667
"437.4364047,O2,1,29",0.06636415526082293,0.04071641509885281
"439.26425389999997,O2,14,31",0.001480692696008734,0.0009533751256303654
"439.2642539469,O2,14,31",-0.0024110142480680613,-0.0014138789014092044
"439.3581543000001,O2,7,30",0.012192794326453756,0.007827143666443421
"439.35815433330004,O2,7,30",-0.009775924814391499,0.01729592421373489
"441.279904,O2,13,31",0.001548460183644453,0.001026218869094013
"441.27990401129995,O2,13,31",-0.002358899736795489,-0.0006572866219938165
"441.3738043977,O2,6,30",-0.019146418903450736,0.03658794990494285
"441.3738044,O2,6,30",0.025349728735477448,0.015857286585818465
"443.20165368930003,O2,19,32",-0.0002977918283136771,-0.0014144954005047483
"443.2955540757,O2,12,31",-0.0019289418145300274,0.0012379582551207927
"443.2955541,O2,12,31",0.0017241212514395566,0.001143636767945662
"443.3894544621,O2,5,30",-0.0414545431823573,0.07799509621300521
"443.3894545,O2,5,30",0.05728668187085384,0.03556504115825938
"445.21730375370004,O2,18,32",-0.0004673665102039516,-0.001794838535256953
"445.3112041,O2,11,31",0.0026046792400833277,0.0017181169951121322
"445.3112041401,O2,11,31",-0.0024938989940796433,0.0027979373000997544
"445.4051045,O2,4,30",0.01690292958732801,0.011092842712918223
"445.4051045265,O2,4,30",-0.012724160340424354,0.02618288870560544
"447.23295379999996,O2,17,32",5.400849980302317e-05,3.965814000689922e-05
"447.2329538181,O2,17,32",-0.0008269416650380294,-0.0021754222036534706
"447.32685419999996,O2,10,31",0.0038691061510206575,0.0025124618515447294
"447.32685420449997,O2,10,31",-0.0036316360284620115,0.005133083657453268
"447.42075459089995,O2,3,30",-0.02394657940479615,0.048441178703613356
"447.4207546,O2,3,30",0.03129904271395678,0.02037009412386607
"449.2486038825,O2,16,32",-0.0007844777059438913,-0.001545582644641079
"449.2486039,O2,16,32",0.00011030262091707187,8.099459898740429e-05
"449.3425042689,O2,9,31",-0.005117846890162628,0.006506997221176874
"449.34250430000003,O2,9,31",0.004999192098554336,0.00326050247788007
"449.4364046553,O2,2,30",-0.0349586811069952,0.06501282806223684
"449.4364047,O2,2,30",0.04145408618976379,0.0262278184304384
"451.26425389999997,O2,15,32",0.00034490755227963455,0.00024995224770522803
"451.2642539469,O2,15,32",-0.0011183998434259011,-0.001378673530964323
"451.3581543000001,O2,8,31",0.008629362630249278,0.005500029864057372
"451.35815433330004,O2,8,31",-0.008323813521703078,0.0132709670997499
"451.4520547,O2,1,30",0.058782814723055646,0.035979264821562426
"451.4520547197,O2,1,30",-0.04979088436343752,0.07203953950464309
"453.279904,O2,14,32",0.0006751272648460894,0.0004724223265065834
"453.27990401129995,O2,14,32",-0.0012554943836789454,-0.0007791038143212883
"453.3738043977,O2,7,31",-0.007961664127691687,0.014829331425098558
"453.3738044,O2,7,31",0.009355374018332772,0.006066107679322972
"455.2955540757,O2,13,32",-0.0020191269810664837,-0.0003817571313757615
"455.2955541,O2,13,32",0.001256754078691222,0.0008464105979147699
"455.3894544621,O2,6,31",-0.030037117661427963,0.05849674166034113
"455.3894545,O2,6,31",0.040699553106782485,0.025432467206555176
"457.21730375370004,O2,19,33",-0.0002443050443388075,-0.001042506096448078
"457.3112041,O2,12,32",0.0014638069032093647,0.000988239920692641
"457.3112041401,O2,12,32",-0.0021388859663947473,0.000587033268939996
"457.4051045,O2,5,31",0.04747360788343104,0.030214550838373287
"457.4051045265,O2,5,31",-0.03541603230479512,0.06902465942209089
"459.2329538181,O2,18,33",-0.00042498391145476223,-0.001459657594943235
"459.32685419999996,O2,11,32",0.008059856406444422,0.004919393245862504
"459.32685420449997,O2,11,32",-0.017931144070170987,-0.04035552885577748
"459.42075459089995,O2,4,31",-0.012051873869966222,0.024175417060092012
"459.4207546,O2,4,31",0.015198183710088879,0.010042032682476106
"461.2486038825,O2,17,33",-0.0006108765543503958,-0.0016982747818136351
"461.3425042689,O2,10,32",-0.004226619539586743,0.003761045829098583
"461.34250430000003,O2,10,32",0.0038018094054810105,0.002489206651835694
"461.4364046553,O2,3,31",-0.021393665115316002,0.044131200123601416
"461.4364047,O2,3,31",0.027437209468791468,0.017921928490425357
"463.26425389999997,O2,16,33",0.00012144893450137217,8.917927484952185e-05
"463.2642539469,O2,16,33",-0.0006467180890367046,-0.0013263119109942687
"463.3581543000001,O2,9,32",0.00474400601046826,0.0031039890880588347
"463.35815433330004,O2,9,32",-0.004592351817841113,0.0063720746588971896
"463.4520547,O2,2,31",0.03453296188342299,0.021794593988140595
"463.4520547197,O2,2,31",-0.029188948675636234,0.054748339754566284
"465.279904,O2,15,33",0.0006856101618524423,0.00045141889365537163
"465.27990401129995,O2,15,33",-0.0012326460487731435,-0.001272587158004575
"465.3738043977,O2,8,32",-0.0074551225910412374,0.011383577574448788
"465.3738044,O2,8,32",0.007885799721209024,0.005056589533976063
"465.4677047841,O2,1,31",-0.036713614253813795,0.05752158142408385
"465.46770480000004,O2,1,31",0.044859626894537805,0.02750592354150662
"467.2955540757,O2,14,33",-0.0018373828797437618,-0.00046561489313686627
"467.2955541,O2,14,33",0.000979799056583522,0.0006357016740724826
"467.3894544621,O2,7,32",-0.007879425243761881,0.014704435727307905
"467.3894545,O2,7,32",0.009376504480810422,0.006101652939323234
"469.3112041,O2,13,33",0.0010381916430770616,0.0007017456535421588
"469.3112041401,O2,13,33",-0.0018019876995265464,-0.00010206890090001305
"469.4051045,O2,6,32",0.03199689234830173,0.020333528402022176
"469.4051045265,O2,6,32",-0.0235447641387998,0.047503324240498294
"471.2329538181,O2,19,34",-0.0003488088237084432,-0.0012587807015689938
"471.32685419999996,O2,12,33",0.0017292907948387804,0.0011479141233881856
"471.32685420449997,O2,12,33",-0.001881994092843729,0.0007958772212531076
"471.42075459089995,O2,5,32",-0.025658532905629517,0.05080869365161787
"471.4207546,O2,5,32",0.034539344547536724,0.02243448855311876
"473.2486038825,O2,18,34",-0.0002932134535379911,-0.0009485522937666799
"473.3425042689,O2,11,33",-0.002086155300996632,0.002715623126158159
"473.34250430000003,O2,11,33",0.0018857786803369609,0.0012645833255131532
"473.4364046553,O2,4,32",-0.01084992748008216,0.022247105098206384
"473.4364047,O2,4,32",0.013270948212226616,0.008836297078477051
"475.2642539469,O2,17,34",-0.00038780235100694554,-0.0013078269210275105
"475.3581543000001,O2,10,33",0.0035633934841081292,0.0023139335395290553
"475.35815433330004,O2,10,33",-0.003246100081175927,0.004843771492134957
"475.4520547,O2,3,32",0.024376313931814206,0.01593508043407305
"475.4520547197,O2,3,32",-0.01950128995575924,0.03944882209138366
"477.279904,O2,16,34",0.00010977960726179264,8.061055297904948e-05
"477.27990401129995,O2,16,34",-0.00047906726523518534,-0.0007225667592214859
"477.3738043977,O2,9,33",-0.004550696320213687,0.006393190837603023
"477.3738044,O2,9,33",0.004686246626141442,0.0030467527591824116
"477.4677047841,O2,2,32",-0.027736829022483124,0.05078357838227172
"477.46770480000004,O2,2,32",0.031854775302217066,0.0202078504377667
"479.2955540757,O2,15,34",-0.0007208147643868491,-0.0008289030984877596
"479.2955541,O2,15,34",0.00019194738294082929,0.0001394640304602887
"479.3894544621,O2,8,33",-0.006589298250614638,0.010221388667691591
"479.3894545,O2,8,33",0.0073717408271835256,0.004696531375910556
"479.48335480000003,O2,1,32",0.03615876995368007,0.022287999640830034
"479.48335484849997,O2,1,32",-0.03143670265124262,0.0464801936188637
"481.3112041,O2,14,34",0.00043434440859776974,0.0003100400748519217
"481.3112041401,O2,14,34",-0.000980683403133367,-0.0002979359047748775
"481.4051045,O2,7,33",0.00883663216049716,0.005827597218892753
"481.4051045265,O2,7,33",-0.007572498170995652,0.014278431717724848
"483.32685419999996,O2,13,34",0.0009916125933142614,0.0006666350155819858
"483.32685420449997,O2,13,34",-0.0016609609257525622,3.437935682183942e-06
"483.42075459089995,O2,6,33",-0.019278053366149437,0.0396256349581985
"483.4207546,O2,6,33",0.023785673647329447,0.015384542959799836
"485.2486038825,O2,19,35",-0.00021456118350014528,-0.0006668741775135088
"485.3425042689,O2,12,34",-0.0018172030055039572,0.001467848660416871
"485.34250430000003,O2,12,34",0.001525841778842018,0.001016577979585886
"485.4364046553,O2,5,33",-0.02280252900914066,0.045678955531897915
"485.4364047,O2,5,33",0.030156845323543194,0.019715230328478626
"487.2642539469,O2,18,35",-0.00024444372808234713,-0.0007558417430767534
"487.3581543000001,O2,11,34",0.0023554210400755556,0.0015594340437886198
"487.35815433330004,O2,11,34",-0.0024256290785466712,0.0033326021319706077
"487.4520547,O2,4,33",0.01277066469648641,0.008503858655176118
"487.4520547197,O2,4,33",-0.009763473148696319,0.02053862071325857
"489.27990401129995,O2,17,35",-0.00013364734759315703,-0.0005868729725826126
"489.3738043977,O2,10,34",-0.0033258712617644163,0.004882275541436829
"489.3738044,O2,10,34",0.0036219510914381726,0.002388356414382452
"489.4677047841,O2,3,33",-0.018458759254565492,0.03784570685374525
"489.46770480000004,O2,3,33",0.02432390553352815,0.015858452870858082
"491.2955540757,O2,16,35",-0.0007207951697799708,-0.0006821039369881849
"491.2955541,O2,16,35",0.00016778764928793686,0.00012320553452064287
"491.3894544621,O2,9,34",-0.004923507249434303,0.0075106123480630175
"491.3894545,O2,9,34",0.005392421747726163,0.0034932633784052866
"491.48335480000003,O2,2,33",0.028862296423756907,0.018374128558293998
"491.48335484849997,O2,2,33",-0.023747384774503454,0.04470304372831328
"493.3112041,O2,15,35",0.0003661470999230197,0.00025863459966529376
"493.3112041401,O2,15,35",-0.0007141653444714193,-0.0005745747426345223
"493.4051045,O2,8,34",0.0070762624214251715,0.004537814538794402
"493.4051045265,O2,8,34",-0.006635202884059474,0.010212603784717604
"493.4990049,O2,1,33",0.03006632108686481,0.01855299445153538
"493.49900491290003,O2,1,33",-0.025106694917960047,0.03786744072734413
"495.32685419999996,O2,14,35",0.0030535805921015602,0.0018323677973157333
"495.32685420449997,O2,14,35",-0.0025036443050387236,-0.00019851378710785233
"495.42075459089995,O2,7,34",-0.007825668506517707,0.014114975856357131
"495.4207546,O2,7,34",0.00964451677761068,0.006330137502733405
"497.3425042689,O2,13,35",-0.0018429728057445776,0.0001398391253014049
"497.34250430000003,O2,13,35",0.001292189667955461,0.0008724454063443306
"497.4364046553,O2,6,34",-0.018119424372911735,0.03706533799927388
"497.4364047,O2,6,34",0.02494138788160404,0.0161863134807004
"499.2642539469,O2,19,36",-0.00022131859946801453,-0.0006134162326706245
"499.3581543000001,O2,12,35",0.00205410987202053,0.0013680513044588716
"499.35815433330004,O2,12,35",-0.0022810391879066645,0.001983343960605928
"499.4520547,O2,5,34",0.026108881608365178,0.017091781982563985
"499.4520547197,O2,5,34",-0.019877238432180398,0.039752810355465636
"501.27990401129995,O2,18,36",-0.0002460232703378656,-0.0006859257304134815
"501.3738043977,O2,11,35",-0.002438361917142061,0.0034032783069922984
"501.3738044,O2,11,35",0.002572925090325242,0.0017117712156412416
"501.4677047841,O2,4,34",-0.010909982801465812,0.022572675271167388
"501.46770480000004,O2,4,34",0.015096268097992489,0.009868263950370935
"503.2955540757,O2,17,36",-0.00039815025979291624,-0.0009844211468935694
"503.3894544621,O2,10,35",-0.0037142661488624275,0.00547454145747976
"503.3894545,O2,10,35",0.004308415887130352,0.002809418829680511
"503.48335480000003,O2,3,34",0.02598616401722213,0.016810532948815845
"503.48335484849997,O2,3,34",-0.01962729277057715,0.039464855531381425
"505.3112041401,O2,16,36",-0.0004134166983541322,-0.0005394780928704414
"505.4051045,O2,9,35",0.005282762827327186,0.0034311837456703627
"505.4051045265,O2,9,35",-0.00478848998484082,0.007457793591085392
"505.4990049,O2,2,34",0.028832620855492274,0.01827737147283187
"505.49900491290003,O2,2,34",-0.02346919021015316,0.04478725181651537
"507.32685419999996,O2,15,36",0.0004224384730831458,0.0002988028299701175
"507.32685420449997,O2,15,36",-0.0007632102840616433,-0.0004537718291898394
"507.42075459089995,O2,8,35",-0.0064642976962304005,0.01017201920831011
"507.4207546,O2,8,35",0.006695726263101873,0.004351655519656571
"507.51465497730004,O2,1,34",-0.023507186399759555,0.03743306103687587
"507.514655,O2,1,34",0.030385367074017386,0.01865586367545698
"509.3425042689,O2,14,36",-0.0010905423750079805,0.00026788641834306885
"509.34250430000003,O2,14,36",0.0008378636957327583,0.0005665715405109693
"509.4364046553,O2,7,35",-0.007248864220512281,0.01396198501275581
"509.4364047,O2,7,35",0.009364416932105872,0.006175775124998972
"511.3581543000001,O2,13,36",0.0013453866279171842,0.0009011907703475385
"511.35815433330004,O2,13,36",-0.0016736104796817761,0.0007257698878573273
"511.4520547,O2,6,35",0.02435032527410698,0.015975307753371425
"511.4520547197,O2,6,35",-0.018116382673842288,0.03831627985114603
"513.2799040113,O2,19,37",-0.00014469520006426056,-0.0004315225726432331
"513.3738043976999,O2,12,36",-0.002190784674149075,0.0017369919933550694
"513.3738043999999,O2,12,36",0.002169259530931784,0.0014199088808369929
"513.4677047841001,O2,5,35",-0.01636029556375397,0.032896559344661756
"513.4677048000001,O2,5,35",0.022675591969156014,0.014730918559584779
"515.3894544620999,O2,11,36",-0.003522365968075354,0.0006361886474806728
"515.3894544999999,O2,11,36",0.0025544123183594354,0.0016875310694837676
"515.4833548,O2,4,35",0.01294977552209372,0.00853243499965985
"515.4833548485,O2,4,35",-0.009297483152662477,0.019466335301884095
"517.3112041,O2,17,37",7.930052545168764e-05,5.822993329667833e-05
"517.3112041401,O2,17,37",-0.0004373801677235762,-0.0006794992139738891
"517.4051045,O2,10,36",0.004305414496418997,0.0028091337386254244
"517.4051045265,O2,10,36",-0.003609425962064406,0.00585385806115722
"517.4990048999999,O2,3,35",0.02402082274744675,0.015594763251857127
"517.4990049129,O2,3,35",-0.017322325938922214,0.03547494181703925
"519.3268542,O2,16,37",8.244716444739855e-05,6.054049275117527e-05
"519.3268542045,O2,16,37",-0.0004011878900894068,-0.0006015559727335105
"519.4207545909001,O2,9,36",-0.00430158961238687,0.006933496736650642
"519.4207546,O2,9,36",0.004970438383089314,0.0032683595956057567
"519.5146549773,O2,2,35",-0.021185541620539317,0.041034810677142375
"519.514655,O2,2,35",0.026300030905140586,0.016687723744402846
"521.3425042689,O2,15,37",-0.0006795099213386988,-0.00020095980386450275
"521.3425043000001,O2,15,37",0.0002512274784835514,0.0001745183078303006
"521.4364046553002,O2,8,36",-0.00602174580823731,0.009223411461168195
"521.4364047,O2,8,36",0.006725558267290605,0.0043667903005529625
"521.530305,O2,1,35",0.02417402331436595,0.014883606335859043
"521.5303050417,O2,1,35",-0.018627208707763146,0.03163118329940807
"523.3581543,O2,14,37",0.0005985328709865546,0.0004181819034369022
"523.3581543333,O2,14,37",-0.0009763316660806311,0.00029203180589755225
"523.4520547000001,O2,7,36",0.009151741437122836,0.005989960857273153
"523.4520547197001,O2,7,36",-0.007007902578235115,0.013035103516516046
"525.3738043976999,O2,13,37",-0.0015944031052609043,0.0006343218037895541
"525.3738043999999,O2,13,37",0.0013152274552041562,0.000877263910483062
"525.4677047841001,O2,6,36",-0.016398510683954377,0.03434593180070605
"525.4677048000001,O2,6,36",0.022455513116945904,0.014707691011417012
"527.2955540757,O2,19,38",-2.9784051605233746e-05,-0.00018344960437037677
"527.3894544620999,O2,12,37",-0.0018858393892495448,0.0014804445359246864
"527.3894544999999,O2,12,37",0.0018208839295106478,0.0012085530175454705
"527.4833548,O2,5,36",0.019784245732825383,0.01290307070223343
"527.4833548485,O2,5,36",-0.014252953949088563,0.029071993686208362
"529.3112041401,O2,18,38",-5.764666036799952e-05,-0.00019325480545448636
"529.4051045,O2,11,37",0.002097283802075826,0.0014116387417349306
"529.4051045265,O2,11,37",-0.002008463383158958,0.002906662241763681
"529.4990048999999,O2,4,36",0.011241963845920846,0.007438879503479646
"529.4990049129,O2,4,36",-0.008306237517430265,0.017690214991578898
"531.3268542,O2,17,38",9.262652979567623e-05,6.801514391970819e-05
"531.3268542045,O2,17,38",-0.0004491378563047682,-0.0007189802281358233
"531.4207545909001,O2,10,37",-0.0033346615220332296,0.005249639950710443
"531.4207546,O2,10,37",0.004094625667061815,0.0026689753011889406
"531.5146549773,O2,3,36",-0.014983956057952148,0.031769521845721106
"531.514655,O2,3,36",0.019641905462367343,0.01284107231228645
"533.3425042689,O2,16,38",-0.0003856567441472926,-0.0002732321030265329
"533.3425043000001,O2,16,38",8.034340430291915e-05,5.883793944893528e-05
"533.4364046553002,O2,9,37",-0.004493219737684767,0.007217036124998089
"533.4364047,O2,9,37",0.004914777477219766,0.0031986349650294146
"533.530305,O2,2,36",0.022329600378755796,0.014233145429744229
"533.5303050417,O2,2,36",-0.018053398911310088,0.03503111326760635
"535.3581543,O2,15,38",0.000312307166107215,0.00022932540921909804
"535.3581543333,O2,15,38",-0.0005726977764914616,-2.6576451006790895e-05
"535.4520547000001,O2,8,37",0.0062175509861389765,0.004044295604534817
"535.4520547197001,O2,8,37",-0.005651411943548449,0.009121101193500751
"535.5459551,O2,1,36",0.019763837525761604,0.012281353469943598
"535.5459551061,O2,1,36",-0.015478493285978268,0.02589305716389684
"537.3738043976999,O2,14,38",-0.0011585115789981646,-7.438943182078419e-05
"537.3738043999999,O2,14,38",0.0005765056358620674,0.0003987396140001897
"537.4677047841001,O2,7,37",-0.007109111523369061,0.01371592195447005
"537.4677048,O2,7,37",0.008978318762804941,0.005952496800932248
"539.3894544620999,O2,13,38",-0.0015627802539287482,0.0010479483561918498
"539.3894544999999,O2,13,38",0.0012673289262649593,0.0008525309658167877
"539.4833547999999,O2,6,37",0.020998389792768708,0.013792890080396317
"539.4833548485,O2,6,37",-0.014961415835160025,0.031976667548992734
"541.3112041401,O2,19,39",-0.0001391332721297948,-0.00024995240085529824
"541.4051045,O2,12,38",0.0016736961348351356,0.0011229502652575073
"541.4051045265,O2,12,38",-0.002006448280259743,0.0011425588787437775
"541.4990048999999,O2,5,37",0.015457102102936736,0.010141999598060237
"541.4990049129,O2,5,37",-0.011830087632597156,0.024692323939873948
"543.3268542045,O2,18,39",-9.204118720872008e-05,-0.00030855910150339247
"543.4207545909001,O2,11,38",-0.0020066580297999864,0.0030546638319337216
"543.4207546,O2,11,38",0.0024605455675826334,0.0016217473938708513
"543.5146549773,O2,4,37",-0.007721494313300344,0.01645822531134018
"543.514655,O2,4,37",0.01013418709429148,0.006733253006163992
"545.3425042689,O2,17,39",-0.00020360421083331622,-0.00047855461357179636
"545.4364046553,O2,10,38",-0.003001131603548976,0.005456623258060252
"545.4364047,O2,10,38",0.003510951659044526,0.0023221784774340496
"545.530305,O2,3,37",0.018960212668800443,0.01241885701606389
"545.5303050417,O2,3,37",-0.01425169818469953,0.03033875466732893
"547.3581542999999,O2,16,39",0.0001998293209486921,0.00014449960335418682
"547.3581543333,O2,16,39",-0.00036404485954396194,-0.00011126881616083235
"547.4520547000001,O2,9,38",0.0047035347497961484,0.0030871650903804334
"547.4520547197,O2,9,38",-0.004054269621964784,0.007667401392004579
"547.5459551,O2,2,37",0.02216104181115428,0.014119357318333992
"547.5459551061,O2,2,37",-0.01775202304331584,0.03443107360850828
"549.3738043976999,O2,15,39",-0.0006985764344799427,4.653291146192125e-05
"549.3738043999999,O2,15,39",0.0003700964442088901,0.00026227817581295877
"549.4677047841001,O2,8,38",-0.0054359203602308715,0.008758352766871109
"549.4677048,O2,8,38",0.005719643939791208,0.0037170011435965025
"549.5616051705,O2,1,37",-0.01293162033010462,0.02285055093565631
"549.5616052,O2,1,37",0.016085693241380174,0.010005013970573948
"551.3894544620999,O2,14,39",-0.0010115247351550293,0.00016911955912620645
"551.3894544999999,O2,14,39",0.0005442675665747282,0.0003806327483686942
"551.4833547999999,O2,7,38",0.00979566552667678,0.00650289335534031
"551.4833548485,O2,7,38",-0.008298422951918471,0.01534650437785292
"553.4051045,O2,13,39",0.001279866704765848,0.0008325514026819947
"553.4051045265,O2,13,39",-0.0016010685019354324,0.0010803110124068356
"553.4990048999999,O2,6,38",0.018156789716137916,0.01199321546582597
"553.4990049129,O2,6,38",-0.014159067313975076,0.030342994590005064
"555.3268542045,O2,19,40",-4.651661767632289e-05,-0.00015594242306582492
"555.4207545909001,O2,12,39",-0.002006704157512282,0.0015884804836073959
"555.4207546,O2,12,39",0.001646820810830636,0.0011009486922913825
"555.5146549773,O2,5,38",-0.009904862299947064,0.020584295580919024
"555.514655,O2,5,38",0.012553134750312115,0.008248093746486324
"557.3425042689,O2,18,40",-0.00019202498289793693,-9.671445990610717e-05
"557.3425043,O2,18,40",0.00011151403562045624,8.188413404370939e-05
"557.4364046553,O2,11,39",-0.0020210255414988528,0.0032657010574820918
"557.4364047,O2,11,39",0.002098812490256641,0.0014076231637911844
"557.530305,O2,4,38",0.008249271625694067,0.005522382481257018
"557.5303050417,O2,4,38",-0.006669492039622917,0.014140506220714192
"559.3581543333,O2,17,40",-0.00023275209328698287,-0.0006134134943980067
"559.4520547000001,O2,10,39",0.0037799407978289026,0.0024854834145046963
"559.4520547197,O2,10,39",-0.0031498663118883627,0.005853080103156236
"559.5459551,O2,3,38",0.015076304082041539,0.0099058243007325
