em,0,1
218.15503784790002,-4.072941802090389e-06,-9.418280281361948e-07
218.1914233567,5.06977651535906e-06,-3.270150664198951e-06
219.0815385541,-0.0010490202348335316,0.001238534001612893
219.10266792289997,-0.0029373502043938387,0.00484310375282994
219.1390534317,0.005822637656831877,-0.004128144726460255
219.17543894050002,-0.00042532645115384195,-0.02442667168735775
220.07678752590002,-3.0144462346764516e-05,2.885126368610359e-05
220.09791689469998,-0.00034450709850660194,-2.6418076462363635e-05
220.1131730347,-0.005146159256453694,-0.004294026012843995
221.0608031097,0.00011109494170732474,8.221725423852464e-06
221.0971886185,-0.0033292430118896685,-0.006240339352946926
221.11831798729997,0.0015750704995900824,-0.0010119922012189776
221.1547034961,0.004823794264452322,-0.005688239116995716
222.09243759030002,-9.39892583413462e-05,-0.0021079134689144627
222.1288230991,-0.05194501682971486,-0.09051440735317334
223.0764531741,0.0002592633973340529,-2.7109116434999823e-05
223.1128386829,-0.008897814046587259,-0.014261769705703364
223.13396805169998,-5.917015494344248e-05,-2.4797142195320954e-05
223.17035356050002,0.01782100509809104,-0.011204091889510642
224.07170214590002,-0.00015461357046414094,-0.0008274341932864087
224.1080876547,-0.00031450947030178594,-0.0002775752921320798
224.1292170235,1.183392640417242e-05,-1.809347820759256e-05
224.1444731635,-9.576683689271146e-06,-1.147985056646051e-05
225.0557177297,0.0005435745252439266,-0.00013184631244507843
225.09210323850002,-0.0017472499840646986,-0.0029469185452385997
225.1284887473,-0.0067940777081734295,-0.006105525562064549
225.1496181161,-0.00027962590178970447,-0.0006463990252914766
225.1860036249,0.033649201598777795,-0.02351508561347115
226.05096670150002,-3.1247699334294205e-06,-4.701800067168722e-06
226.08735221030003,-0.0018715998186451474,-0.00013024824288565198
226.1237377191,-0.0004256572291872607,-0.0006957588957810523
226.1448670879,-2.472730536384147e-07,-4.5195987476523095e-07
226.16012322790002,-0.00019057355710686146,-0.0002406662283453701
227.0713677941,-0.0012547425416137917,0.004091722711477141
227.1077533029,-0.00036592763163925056,-0.0017531970040402895
227.1441388117,-0.0004389938507191221,-0.0005223515380926496
227.1652681805,0.0006313966911189178,-0.0002473649912271435
227.2016536893,0.10678769711720076,-0.08610247326205989
228.06661676590002,-9.680997973593664e-05,6.392162289566314e-06
228.0818729059,2.2531910326187327e-05,-3.4450157499590325e-05
228.1030022747,0.0002504080430346129,-0.0006132264038453696
228.1393877835,0.0004756043231915113,-0.0006874358733087735
228.1605171523,0.00033564979898725075,0.00022471965473355555
228.17577329230002,-0.0004352537219791064,-0.0005450375731271916
229.08701785850002,-9.952458126064632e-05,0.00014493687241015795
229.1234033673,0.0006280541530380453,-0.0006393605982390768
229.1597888761,-0.0012918689685327452,-0.004512505385830758
230.08226683030003,-2.1755370476310194e-05,-1.5263212674256833e-06
230.09752297030002,-0.12812920539161138,-0.009787907689749532
230.1186523391,-0.00011679008423560873,-0.0009746057471683734
230.15503784790002,-8.711542564781076e-05,-0.00012403772319952307
231.0815385541,-0.0030651624613026117,-0.001395476692831576
231.10266792289997,-0.0008803741419272075,0.0005044631744216526
231.1390534317,0.004382710630181893,-0.003088627886889023
231.17543894050002,-0.001100064218512903,-0.007151630084282905
232.07678752590002,-0.0001252000575208764,-5.249755654734802e-05
232.09791689469998,-0.00024145746587694403,-0.00027554796096993385
232.1131730347,-0.000850011751723274,-0.0008554468856336836
232.13430240350002,-0.0003318509254459665,-0.0005682672596025191
233.0971886185,-0.0045399084108378755,-0.0008573672708072529
233.11831798729997,-0.0020127281530663236,0.002111652655347845
233.1547034961,0.03102848842277104,-0.01432047589525628
233.1910890049,-0.005433516529298818,-0.01947533487594775
234.09243759030002,-0.0004335627923934865,0.0001809273977979711
234.11356695909998,-0.00027541965875147064,-0.0001573446807942434
234.1288230991,-0.01336851651429633,-0.017341405814665024
234.14995246790002,1.9180554048740337e-05,2.3468245830096537e-06
235.0764531741,0.0015988335760008985,-0.0004132836365624712
235.1128386829,-0.003964847937377025,-0.008705491846014853
235.13396805169998,0.0030988030477327446,-0.0017188680469695935
235.17035356050002,0.00694953606032504,-0.0066487810649794015
236.07170214590002,-4.5756584327771384e-05,4.990171009404556e-05
236.1080876547,-0.0007816122630602705,-0.0028158276705394195
236.1444731635,-0.05063213512485129,-0.08584497414158387
237.0557177297,1.1102686708324661e-05,1.607350029645895e-05
237.09210323850002,-0.00026667761160848727,-0.0005562937515358195
237.1284887473,-0.009976775399460633,-0.014284940421357847
237.1496181161,-0.0002811462734419627,-8.491943129604629e-05
237.1860036249,0.02540863256706606,-0.01837136795126204
238.05096670150002,-5.240328694317249e-06,-1.2117748499183691e-06
238.08735221030003,-0.000792255421534483,-0.0017386889992699979
238.1237377191,-0.0005264649517380904,-0.0009437962914846304
238.16012322790002,-0.00010715735932650197,-7.051182266224253e-05
239.0713677941,0.00041644658208968716,-0.00028730392987474246
239.1077533029,-0.0005443898658828521,-0.0033814139721221356
239.1441388117,-0.005457215013321174,-0.006032733651806071
239.1652681805,0.00021424258255757028,-0.0004316988103019056
239.2016536893,0.038844527212619634,-0.027610427242808662
239.2380391981,1.8829846325169822e-05,-2.611335158504563e-05
240.06661676590002,-1.4277822180660633e-05,-3.301606986770394e-06
240.0818729059,-0.0002290907624942115,-0.00013460827801120147
240.1030022747,-0.0033420974405835753,-0.0015738978391734884
240.1393877835,-0.00015077518680879951,-0.0009221946304357985
240.17577329230002,-0.00020222299753612654,-0.00036830604764638027
241.08701785850002,-0.0022858685586986853,0.006247291263453559
241.1234033673,1.5651093740452612e-05,-0.0022134652410453104
241.1597888761,-0.0006530629621366729,-0.001526988465059469
241.1809182449,0.0015281881872200843,0.0002899058621242444
241.2173037537,0.12230635804962907,-0.09174869276506797
242.08226683030003,-0.00023381730338941316,3.9924687569370504e-05
242.09752297030002,-0.001829432967759559,0.00027585148825389085
242.1186523391,0.00033636927459245494,-0.001067766498720229
242.15503784790002,0.00028109301963291124,-0.0005342811719530094
242.1761672167,0.0023741149231799393,-0.0025371612162002673
242.1914233567,-0.0005517638871530746,-0.000766431127585665
243.0815385541,-0.00013090440150454857,7.823462162552918e-05
243.10266792289997,-0.0002513828586247404,-4.441676959346909e-05
243.1390534317,0.001712310841990333,-0.0019120467014852361
243.17543894050002,-0.0010220887319683845,-0.0038319696641204
243.1965683093,4.7550799811761434e-05,-0.0001325296533383264
244.07678752590002,-0.00028322200503482425,0.00028418518237329285
244.09791689469998,-0.00011106533183682686,-0.0001396437600030716
244.1131730347,-0.21027364310332908,-0.19476778529451044
244.13430240350002,0.0003551147946570363,-0.0008560458301375014
244.17068791230002,-3.169619221515246e-05,-4.7692841988734137e-05
245.0971886185,-0.004805285477473143,-0.005762741906112469
245.11831798729997,-0.0007936467618465841,-0.00039392781767386934
245.1547034961,0.00671537093901008,-0.004329052655877722
245.1910890049,-0.0010806540556015276,-0.007827788068820217
246.0560520815,-0.0002362076081203239,0.0003414261214156122
246.09243759030002,-0.00044903460788635747,-0.0003686138642862961
246.11356695909998,-0.000305291420864778,-0.0002853451683154071
246.1288230991,-0.0016338878786371397,-0.002014713465626429
246.14995246790002,-0.00020931135571581892,-0.0005023007522430696
247.0764531741,-0.00010363036073726457,-2.7679783987175218e-05
247.1128386829,-0.007991782732502582,-0.00714684625044599
247.13396805169998,-0.0010313679593670928,0.0007095349305576528
247.17035356050002,0.010231289558553255,-0.007117598783667957
247.2067390693,-0.004686863903116311,-0.019634623903448445
248.0353166371,6.009741375849328e-05,-9.188592264597701e-05
248.07170214590002,-4.8718857525667374e-05,-3.4131680482473128e-06
248.1080876547,-0.0010303755601144653,-0.0008389587290861519
248.1292170235,-0.00021916159865313862,-0.0002263365106894593
248.1444731635,-0.02108130038260616,-0.03422749489668058
249.09210323850002,0.001510775884606998,-0.0006444027097500143
249.1284887473,-0.003909800336532354,-0.007177519967601979
249.1496181161,0.004928011825577986,-0.007338715463052623
249.1860036249,0.01365036950971399,-0.011070507736870072
250.08735221030003,-0.00026736266135390203,-0.0002068554131620257
250.1237377191,-0.00022317655016986217,-0.0029678889366413657
250.1448670879,0.009744189767099242,-0.0048351850178091
250.16012322790002,-0.034204171818321166,-0.0688408141276959
251.0713677941,-0.0003719875394199325,-4.406403417111793e-05
251.1077533029,-0.0010120381992306435,-0.0011900354213124442
251.1441388117,-0.0074382084141164295,-0.011739732776324252
251.1652681805,-0.00026994942648126877,-0.0003787779769133977
251.2016536893,0.03681453714357584,-0.028397245651576676
252.06661676590002,-2.727285463014888e-05,-4.54435420493801e-06
252.1030022747,-0.0013183927731557517,-0.0017271157182968625
252.1393877835,-0.0007175096926691529,-0.0009237167925515725
252.17577329230002,-0.00013357790648087152,-0.00018977278576494226
253.08701785850002,-0.0007925382371220513,5.714685863164043e-05
253.1234033673,0.00038608558951639456,-0.004216106319525975
253.1597888761,-0.003961544898847968,-0.005416552345189057
253.1809182449,0.00010130584939775757,-0.0007108155703573085
253.2173037537,0.0758235788746512,-0.02780828359959127
253.2536892625,1.2409230601737149e-05,2.451837014190945e-06
254.08226683030003,-0.00013697382006697486,-0.00011595882812420796
254.09752297030002,-0.0023679222258233754,-0.0004294845301377243
254.1186523391,-0.003668282091132455,-0.0026069349630140496
254.15503784790002,-3.3808553865339645e-05,-0.0011249666664677046
254.1914233567,-0.00026492168135047034,-0.00038786571964869284
254.2489382343,-5.543984246162575e-05,-8.624430984891596e-05
255.10266792289997,-0.0020032108256636295,0.004261858990237297
255.1390534317,0.00013161157214516437,-0.0025334953282088886
255.17543894050002,-0.0013627488370232736,-0.002837975974858714
255.1965683093,0.0008975292791249362,-0.001303832112332876
256.0767875259,-7.359865716871883e-06,-1.7018970936218618e-06
256.09791689469995,-0.0003885807794063538,-0.00020764773041640893
256.11317303469997,-0.01148755034116572,-0.004159896933970664
256.1343024035,2.4205763565093728e-05,-0.0008955963665490781
256.1706879123,5.1620987451347154e-05,-0.00035378553977898536
256.1918172811,0.0006253537335301209,-0.0001864416124309917
256.2070734211,-0.0005018647207756055,-0.000696708681714171
257.0971886185,-0.00126499849667426,-0.0005344822442127616
257.1183179873,-0.0004724336154248922,-0.0003359264778538448
257.1547034961,0.004209982262263396,-0.003732111210355628
257.1910890049,-0.0005585938857942196,-0.0033042425780526814
257.2122183737,0.00039137595983348267,-9.644886581245405e-05
258.0924375903,-0.002125785230416027,-0.0010123281634301746
258.11356695909996,-0.0002553083122002571,-0.0003294259578115785
258.1288230991,-0.20095032789319367,-0.2865653802218242
258.1499524679,0.0004887922677893744,-0.00142558053242335
258.1863379767,-3.5087933557672334e-05,-5.081897928596613e-05
259.0764531741,-0.00036336784326149976,-0.00013243853574354382
259.11283868289996,-0.0061503488971012535,-0.008951939943444773
259.1339680517,6.929175435021075e-05,4.00849324415538e-05
259.1703535605,0.010081962963947056,-0.006913622512865985
259.2067390693,-0.0008467776920704212,-0.007130257271556205
260.0717021459,-0.0011424783870160903,0.00040605249980273594
260.1080876547,-0.0006082153786455274,-0.0010456155330329777
260.12921702349996,-0.0003894343011334726,-0.0003780808217776558
260.1444731635,-0.002946342196043555,-0.003880204440014245
260.1656025323,-0.00022250941984098294,-0.0004685579944413707
261.0921032385,-0.0006053898806029453,-0.0005193905124506655
261.12848874729997,-0.008214462324398627,-0.011568215504642359
261.1496181161,-0.0004990126542881004,-7.078271471775948e-05
261.18600362489997,0.011668192856723887,-0.008608505267794551
261.2223891337,-0.005855342151920989,-0.02235227670537793
262.0509667015,-5.027439548049249e-05,-7.058808988602967e-05
262.0873522103,-0.0009843577858380586,-0.00034874187216663575
262.1237377191,-0.0011796008364663789,-0.0026111783594976773
262.14486708789997,-0.00016912034725685652,-0.00015585001945416345
262.1601232279,-0.022124293626781862,-0.04393107563220678
262.2176381055,-1.6622969025572292e-05,-2.5012362044587876e-05
263.0713677941,-0.0003092550002874535,-0.00025094001832926536
263.1077533029,0.000568689279721832,-0.0007577044732706976
263.1441388117,-0.003650446401856134,-0.008239556877438119
263.1652681805,0.0018349006976488337,-0.0019007952206067978
263.2016536893,0.017181517560144754,-0.013900687087829268
264.0454873971,1.5314002081563044e-05,-2.3414338865255548e-05
264.0666167659,-0.00014206505645551258,4.945552407853932e-05
264.0818729059,-1.0515530079585888e-05,-2.431613669161732e-06
264.1030022747,-0.0008599618587532789,-0.0009932078628822976
264.1393877835,-0.0008061264600687637,-0.002394416781583097
264.1757732923,-0.024976344161056475,-0.059188412962431526
265.0870178585,-0.0007635089253641314,-0.00015657737008685643
265.1234033673,-7.972579882492018e-05,-0.0022535017003690798
265.1597888761,-0.006375427323531291,-0.010944699220129629
265.1809182449,-0.0002199724335314918,-0.0011971665734685478
265.2173037537,0.040410884373144974,-0.03177287826436012
266.0822668303,-0.0001018167447352688,-4.743474052191405e-05
266.0975229703,-0.05169166267973532,0.016420666770214882
266.1186523391,-0.0015179134977495448,-0.0024158796795501077
266.1550378479,-0.0006981199036918046,-0.001301664785981715
266.1914233567,-0.00020291109245594563,-0.00030177962582046626
267.0815385541,-0.0003298652645143621,0.00033146565964059456
267.10266792289997,-0.001487817619516849,-3.705968676083938e-05
267.1390534317,0.0011613544002927073,-0.004158038661836496
267.1754389405,-0.0035989062512083877,-0.006057860804452582
267.1965683093,0.0015801403266255676,0.0006984666022558288
267.2329538181,0.0401194567301458,-0.03250507515292536
267.26933932689997,7.121227818900618e-05,-9.875764387072467e-05
268.0767875259,-7.936907428332667e-05,-5.824047417147222e-05
268.09791689469995,-0.00039674220070670614,-0.00026179280454082004
268.11317303469997,-0.009952442658061467,-0.004864118496648221
268.1343024035,-0.002818335767862805,-0.002671001254446961
268.1706879123,-7.251504674557713e-05,-0.0008247302781326964
268.2070734211,-0.000210022771548011,-0.000621941282117576
269.0971886185,-0.0007805709217841794,0.0005221038557181452
269.1183179873,-0.0016040158488598514,0.002165126541033704
269.1547034961,0.0010017750464251171,-0.003394767335975452
269.1910890049,-0.0012076618933838255,-0.0032472591955708865
269.2122183737,0.006478387087659023,-0.00022390596603990374
269.2486038825,0.1434161040082071,-0.11205530931268863
270.0924375903,-0.0010487633500223755,-0.00021789885121402156
270.11356695909996,-0.000593992566628318,-0.00048434581539398796
270.1288230991,-0.029897648402102944,-0.028385828469238875
270.1499524679,0.00018015359370337507,-0.0010389028172108044
270.1863379767,0.00012599306217165937,-0.0005527090721126538
270.22272348549996,-0.0004899012769689563,-0.0006800760271224478
271.0764531741,2.4111531862913486e-05,1.784405225645607e-06
271.11283868289996,-0.0026009335465249648,-0.0026411844571752785
271.1339680517,-0.0003800647145588288,-0.0006986928969479495
271.1703535605,0.005533262287037335,-0.004250873036951701
271.2067390693,-0.0005900837961597472,-0.0030638946025266637
271.2278684381,0.0004061769456521276,-0.002591915450668497
272.07170214589996,-7.80092671531025e-06,-1.8038881434899925e-06
272.10808765469994,-0.0033207169073605964,-0.003643276894446853
272.12921702349996,-0.000284878067107018,-0.00039929330047250327
272.1444731635,-0.13116354437059366,-0.23696390740083936
272.1656025323,0.0007987075093084409,-0.0008581562310681261
272.2019880411,-9.168074841689007e-05,-0.0001389976984776615
273.0921032385,-0.0010162000164945571,-0.00031480530698891945
273.12848874729997,-0.00578482836705923,-0.008393701721360494
273.1496181161,-0.00012189302862530732,-0.0009146948575733916
273.18600362489997,0.012223017434551961,-0.00920186799514341
273.22238913369995,-0.00044690528993644615,-0.006814815703962422
274.08735221029997,-0.0018633734812502634,-0.0026714538007241496
274.12373771909995,-0.0007938782400791813,-0.0017368057562427352
274.14486708789997,-5.052915616157911e-06,-0.00017629244942917203
274.1601232279,-0.0057273627102332695,-0.010107758023234931
274.18125259669995,-5.321762272266268e-05,-0.0003183011765036017
274.2176381055,-2.9354078266045223e-05,-4.938759188014629e-05
275.0713677941,8.79013023843011e-06,5.9125900601050235e-06
275.1077533029,-0.00043890716017676675,-0.0020532139031527305
275.1441388117,-0.006257441214311256,-0.009983513112654939
275.1652681805,0.0003772755820254926,-0.0010421349833747227
275.2016536893,0.012596369231633129,-0.01764361060173384
275.23803919809995,-0.0056718999826734515,-0.023835440098385306
276.0666167659,-0.00011632958440916816,-0.0001482116029026464
276.1030022747,-0.003128284198612637,-0.001385222163373283
276.13938778349996,-0.000932831125712174,-0.00367410636354584
276.1605171523,0.0005369241994935834,-0.0001760309746147784
276.1757732923,-0.016332813147077314,-0.04003912426587
276.19690266109995,1.1741700076031085e-05,8.689597613605006e-07
277.0870178585,-0.0009564477697196144,0.00018053841771696375
277.1234033673,-7.87492904479547e-05,-0.0011247855540154042
277.1597888761,-0.003529129856878916,-0.007881828178020965
277.1809182449,0.003204784199151288,-0.003046625807744651
277.2173037537,0.020869627921161173,-0.021034298205498674
278.0822668303,-0.0007633482814844582,-0.0013166754655849194
278.09752297029996,-0.0002598932690040208,-4.270354506464218e-05
278.1186523391,-0.00206253431020883,-0.0021780870079381154
278.15503784789996,-0.0007779025857568752,-0.002654277039844138
278.1914233567,-0.017574054832574168,-0.04694510547661934
278.24893823429994,-0.0004292875526571469,-0.0004975150658475716
279.10266792289997,-0.0011860724101967128,-0.0009406147118102923
279.1390534317,0.0007789008158806841,-0.0030841032090230223
279.1754389405,-0.005451954680474695,-0.012546215820315187
279.1965683093,-0.00020166751154706997,-0.0011690376658176828
279.2329538181,-0.0001061519629416461,-0.051822622399543876
280.09791689469995,-0.0005282239127350938,-0.0007578148197826997
280.11317303469997,-0.12561552286419095,-0.06329224552124758
280.1343024035,-0.001584852274517825,-0.003507583016263946
280.17068791229997,-0.00012098029324228569,-0.0015664365562683647
280.2070734211,-0.00024286435709044426,-0.00040283964681476114
280.26458829869995,-0.0005124366984100216,-0.0004942474786445444
281.09718861849996,-0.0016215775339019662,0.00010612479210822548
281.1183179873,-0.0022556797019411836,0.0005191692005645141
281.1547034961,0.0015647178572499895,-0.00527223744412178
281.1910890049,-0.003335306780190681,-0.006453051782649629
281.2122183737,0.0014321503188294497,-0.0003642021740501953
282.0924375903,-0.000945443108035748,-0.0009028220635106001
282.11356695909996,-0.0008465797125599247,-0.00019109144792257157
282.1288230991,-0.024428638940329275,-0.013191171716834657
282.1499524679,-0.002625029842312452,-0.003860214856360843
282.1863379767,3.3983386104454936e-05,-0.001179348430318263
282.22272348549996,-0.0002633634167598434,-0.0006026922795951508
282.28023836309995,-0.00018275403852504514,-9.202482602042407e-05
283.11283868289996,-0.003662687399710702,0.0003154943663137635
283.1339680517,-0.0016136987827752231,0.0023409823375318706
283.1703535605,0.0032606895500740455,-0.005020523423769687
283.20673906929994,-0.0010195113338625028,-0.003878633902950441
283.2278684381,0.0016732326067448848,-0.00023366871651389612
284.07170214589996,-0.00020667533693982055,-0.00016220727251464444
284.10808765469994,-0.004806225531766349,-0.0011160161542109763
284.12921702349996,-0.0008297014239181276,-0.0006521427383064288
284.1444731635,-0.06616636938058977,-0.07003192490120848
284.1656025323,0.00035187540062489977,-0.001247419160656683
284.2019880411,0.00031533652265933616,-0.0008675834293777636
284.23837354989996,-0.0006355748138206304,-0.0008998214201661246
284.2595029187,-6.293193186679771e-05,-0.0002716591570582284
285.0921032385,-0.000167069502403677,-3.597564751729869e-05
285.12848874729997,-0.005793553598880121,-0.0035425200257100243
285.1496181161,-0.0005496624535288475,-0.0005802754738733185
285.18600362489997,0.00886889465590146,-0.0068684711102202315
285.22238913369995,-0.0005745344040096438,-0.0048972905535797934
285.24351850249997,0.00026881787485583537,2.8671980546532157e-05
286.08735221029997,-0.000604825229179135,-0.00028326443091049075
286.12373771909995,-0.008572843388970696,-0.005063545056807008
286.14486708789997,-0.00016424333794847664,-0.00043147986630137885
286.1601232279,-0.1107305628498796,-0.18599810330528613
286.18125259669995,0.000690537908801043,-0.0014569141070937854
286.21763810549993,-0.00015031493214241016,-0.0002461037746004969
286.2751529831,-0.0006058293169226642,0.0002520327785057367
287.0713677941,-0.0007466182448389808,0.0005523679017360877
287.1077533029,-0.00475138481247627,-0.0009270878271917189
287.1441388117,-0.007965723592082228,-0.008814542363373354
287.1652681805,0.00010907779071464004,-0.0007680563465748086
287.2016536893,0.015605308658019281,-0.010953363410236887
287.23803919809995,-0.0011746704428088938,-0.009852576858623075
288.1030022747,-0.0028168454494802994,-0.0031326292374323638
288.13938778349996,-0.0013200362088366703,-0.0028436395627564792
288.1605171523,-0.00021780268294805253,-0.0003938862723536836
288.1757732923,-0.008634950756058038,-0.016883168759910742
288.19690266109995,-0.00021003701666306963,-0.0006257521049738301
289.0870178585,-0.0008893045195020133,0.000791564510006018
289.1234033673,-0.0012841542586179131,-0.0017417407226114228
289.1597888761,-0.00596317894373057,-0.011250553093968942
289.1809182449,0.0009037925995921361,-0.001758967152560326
289.2173037537,0.018278691834336162,-0.01395424291405772
289.25368926249996,-0.008077782124304071,-0.033572597912106504
290.0822668303,-0.00040009485017642745,-0.0005720229854025346
290.09752297029996,-0.009879309835948466,0.0076611596750558435
290.1186523391,-0.006024965001957005,-0.004956518857876398
290.15503784789996,-0.00047122574943482667,-0.004230822798192824
290.1761672167,-0.0002659334038864991,0.00016707775702037769
290.1914233567,-0.015727148647826126,-0.03995236468504824
290.21255272549996,7.054344711125332e-06,5.220659407957023e-07
290.24893823429994,-3.452578741866292e-05,-5.195049653654416e-05
291.08153855409995,-5.8517904468177365e-05,2.1201250442498194e-05
291.10266792289997,-0.0017204024112265589,0.0008935913021410919
291.1390534317,-0.00020022637719556882,-0.0023520955345073045
291.1754389405,-0.0037217568620851777,-0.008642226888090783
291.1965683093,0.0038529015572710836,-0.006837998040131978
291.2329538181,0.025961714922897897,-0.020843728644861934
292.07678752589993,-1.2562402295393674e-05,2.772149585273183e-06
292.09791689469995,-0.0015228776579990222,-0.0017531178392455285
292.11317303469997,-0.007543937752689606,0.0008210338904580743
292.1343024035,-0.0034412539257760067,-0.0034847294294498383
292.17068791229997,-0.0005087606843484584,-0.003041936985509961
292.1918172811,-1.1300403416927061e-05,-1.700356783913014e-05
292.2070734211,-0.017201094854533066,-0.04800386508677049
293.09718861849996,-0.0002114300702128945,0.00016563709590139032
293.1183179873,-0.0018509219833804922,-0.0004987178728467882
293.1547034961,0.0016128083252978415,-0.0042691206106743665
293.1910890049,-0.0049235466954859535,-0.010997500877929287
293.2122183737,0.0086725347984332,-0.026381308606646232
293.2486038825,0.04498426419890941,-0.03538083224957639
294.09243759029994,-0.0003225799357931625,-7.195611015368934e-05
294.11356695909996,-0.0014640102660101943,-8.734193872815112e-05
294.1288230991,-0.22424368435728584,-0.15300868838495726
294.1499524679,-0.0016254423814717558,-0.004703692261497602
294.1863379767,-0.00046707700468582946,-0.001830702750014998
294.22272348549996,-0.00011814011741967475,-0.0005143151317745694
294.2438528543,-1.6432052518638467e-05,-3.0034119323488587e-05
295.11283868289996,-0.0036220586976829193,-0.0006537637776502522
295.1339680517,-0.0018570234723244944,-0.0015560822800188415
295.1703535605,0.001293769754443258,-0.005413449197443085
295.20673906929994,-0.003921772105830993,-0.007098827765359494
295.2278684381,0.0007797635031067096,0.028331734680994845
295.2642539469,0.05055047024519763,-0.03641595959659355
295.3006394557,8.079480556378228e-05,-0.00010515868699922176
296.07170214589996,-0.00037111000473866526,0.00027802299022287316
296.10808765469994,-0.001653091769618611,-0.0019235757157776943
296.12921702349996,-0.0011468998534164352,-0.0007415383142332819
296.1444731635,-0.03544473425808134,-0.03420293564735267
296.1656025323,-0.0025089307129217784,-0.0034233856494171495
296.2019880411,0.00014195730240311303,-0.0012101919209008825
296.2231174099,5.24434016309907e-06,3.881142038300301e-07
296.23837354989996,-0.00012240535636055615,-0.0005356639409520037
296.2595029187,-7.489286900285752e-05,-1.3749091483900372e-05
297.0921032385,-0.00017689326699268698,0.00015295686448144193
297.12848874729997,-0.006461414349585299,-0.002379522947099706
297.1496181161,-0.0007765430287864332,-5.016972322761262e-05
297.1860036249,0.004598352399599805,-0.006384275418886674
